Time,Board Cap (pF),EVM Cap (pF)
15:16:58,155.11552151279363,NaN
15:16:59,155.11300576294076,NaN
15:17:00,155.11374207363576,NaN
15:17:01,155.1173009825718,NaN
15:17:02,155.12107478704826,NaN
15:17:03,155.12288503481705,NaN
15:17:04,155.122516846263,NaN
15:17:05,155.12214865901998,NaN
15:17:06,155.1151533504556,NaN
15:17:07,155.10874139994343,NaN
15:17:08,155.10711546611705,NaN
15:17:09,155.1022684943431,NaN
15:17:10,155.10190037918758,NaN
15:17:11,155.10352623101255,NaN
15:17:12,155.1042317973059,NaN
15:17:13,155.10637920260532,NaN
15:17:14,155.10352623101255,NaN
15:17:15,155.1067473337059,NaN
15:17:16,155.10567362165918,NaN
15:17:17,155.1042317973059,NaN
15:17:18,155.10567362165918,NaN
15:17:19,155.10082671746935,NaN
15:17:20,155.10153226534257,NaN
15:17:21,155.099937120491,NaN
15:17:22,155.0969002781219,NaN
15:17:23,155.09708432663564,NaN
15:17:24,155.09331139758436,NaN
15:17:25,155.09223782504793,NaN
15:17:26,155.08953860620318,NaN
15:17:27,155.0897533142134,NaN
15:17:28,155.0870541602286,NaN
15:17:29,155.08668609923558,NaN
15:17:30,155.08846507283994,NaN
15:17:31,155.08990667735085,NaN
15:17:32,155.090612150713,NaN
15:17:33,155.0969002781219,NaN
15:17:34,155.09205378516094,NaN
15:17:35,155.0845391028902,NaN
15:17:36,155.07828239639875,NaN
15:17:37,155.0786197581694,NaN
15:17:38,155.07506218035746,NaN
15:17:40,155.0757675524349,NaN
15:17:41,155.0768409539609,NaN
15:17:42,155.08098132138855,NaN
15:17:43,155.08598065266133,NaN
15:17:44,155.0881276789422,NaN
15:17:45,155.0873915506232,NaN
15:17:46,155.094384981268,NaN
15:17:47,155.09653218207742,NaN
15:17:48,155.0969002781219,NaN
15:17:49,155.09975306689935,NaN
15:17:50,155.098863479158,NaN
15:17:51,155.09653218207742,NaN
15:17:52,155.0940475680519,NaN
15:17:53,155.09134830196223,NaN
15:17:54,155.09223782504793,NaN
15:17:55,155.08953860620318,NaN
15:17:56,155.08883314016595,NaN
15:17:57,155.09098022568244,NaN
15:17:58,155.08668609923558,NaN
15:17:59,155.08561259548983,NaN
15:18:00,155.0890171743203,NaN
15:18:01,155.0873915506232,NaN
15:18:02,155.0873915506232,NaN
15:18:03,155.0822081287663,NaN
15:18:04,155.08361897524745,NaN
15:18:05,155.08113467151463,NaN
15:18:06,155.08061328201387,NaN
15:18:07,155.07846641177355,NaN
15:18:08,155.08239215112854,NaN
15:18:09,155.08150271274536,NaN
15:18:10,155.08006122540843,NaN
15:18:11,155.07846641177355,NaN
15:18:12,155.07883444350577,NaN
15:18:13,155.07990787687453,NaN
15:18:14,155.09098022568244,NaN
15:18:15,155.10260593438696,NaN
15:18:16,155.1042317973059,NaN
15:18:17,155.09938496069884,NaN
15:18:18,155.09975306689935,NaN
15:18:19,155.0983113250991,NaN
15:18:20,155.1425850336879,NaN
15:18:21,155.15243644042837,NaN
15:18:22,155.16750691849762,NaN
15:18:23,155.1644373966389,NaN
15:18:24,155.14902977308665,NaN
15:18:25,155.1375829651504,NaN
15:18:26,155.12500214444142,NaN
15:18:27,155.1151533504556,NaN
15:18:28,155.10996853674132,NaN
15:18:29,155.10567362165918,NaN
15:18:30,155.10245255241233,NaN
15:18:31,155.099937120491,NaN
15:18:32,155.1004586074466,NaN
15:18:33,155.09619476185438,NaN
15:18:34,155.09098022568244,NaN
15:18:35,155.08668609923558,NaN
15:18:36,155.07969318930915,NaN
15:18:37,155.07325276964391,NaN
15:18:38,155.0757675524349,NaN
15:18:39,155.07076871499225,NaN
15:18:40,155.06843805132075,NaN
15:18:42,155.06770206318296,NaN
15:18:43,155.07076871499225,NaN
15:18:44,155.07040071197193,NaN
15:18:45,155.07092204997068,NaN
15:18:46,155.07076871499225,NaN
15:18:47,155.0700327102616,NaN
15:18:48,155.06807005659684,NaN
15:18:49,155.07092204997068,NaN
15:18:50,155.07809838135145,NaN
15:18:51,155.08794364637112,NaN
15:18:52,155.0951211593794,NaN
15:18:53,155.1096003941729,NaN
15:18:54,155.1377363992391,NaN
15:18:55,155.14365912903446,NaN
15:18:56,155.13129236349377,NaN
15:18:57,155.12144297046802,NaN
15:18:58,155.1158896764424,NaN
15:18:59,155.11481586946394,NaN
15:19:00,155.11300576294076,NaN
15:19:01,155.10996853674132,NaN
15:19:02,155.1112263670725,NaN
15:19:03,155.11030600191376,NaN
15:19:04,155.11193198590843,NaN
15:19:05,155.11374207363576,NaN
15:19:06,155.11444770963817,NaN
15:19:07,155.11300576294076,NaN
15:19:08,155.10944700182284,NaN
15:19:09,155.1067473337059,NaN
15:19:10,155.1022684943431,NaN
15:19:11,155.09723770064733,NaN
15:19:12,155.0940475680519,NaN
15:19:13,155.13522010892893,NaN
15:19:14,155.14077444106758,NaN
15:19:15,155.14562321794355,NaN
15:19:16,155.15277404420345,NaN
15:19:17,155.14902977308665,NaN
15:19:18,155.1330721046621,NaN
15:19:19,155.12322254214308,NaN
15:19:20,155.122516846263,NaN
15:19:21,155.12181115519866,NaN
15:19:22,155.11714757879867,NaN
15:19:23,155.11374207363576,NaN
15:19:24,155.1049680455276,NaN
15:19:25,155.10389435195628,NaN
15:19:26,155.09797389907013,NaN
15:19:27,155.0940475680519,NaN
15:19:28,155.0900907134161,NaN
15:19:29,155.09923158350207,NaN
15:19:30,155.10315811137943,NaN
15:19:31,155.10315811137943,NaN
15:19:32,155.09760579920354,NaN
15:19:33,155.0985260513272,NaN
15:19:34,155.094384981268,NaN
15:19:35,155.08953860620318,NaN
15:19:36,155.08668609923558,NaN
15:19:37,155.0852445396286,NaN
15:19:38,155.08846507283994,NaN
15:19:39,155.0870541602286,NaN
15:19:40,155.09223782504793,NaN
15:19:41,155.0940475680519,NaN
15:19:42,155.09582666832145,NaN
15:19:44,155.09205378516094,NaN
15:19:45,155.0940475680519,NaN
15:19:46,155.09205378516094,NaN
15:19:47,155.08953860620318,NaN
15:19:48,155.08775961412752,NaN
15:19:49,155.07647292932504,NaN
15:19:50,155.0736207828168,NaN
15:19:51,155.06199833277003,NaN
15:19:52,155.06000516784968,NaN
15:19:53,155.05856398023215,NaN
15:19:54,155.0616303609691,NaN
15:19:55,155.06555546104227,NaN
15:19:56,155.0716273938007,NaN
15:19:57,155.0813186919662,NaN
15:19:58,155.08417105085041,NaN
15:19:59,155.1377363992391,NaN
15:20:00,155.22486233308825,NaN
15:20:01,155.25029556941493,NaN
15:20:02,155.2295000539367,NaN
15:20:03,155.2140827386556,NaN
15:20:04,155.20063285372257,NaN
15:20:05,155.18970227165713,NaN
15:20:06,155.16962494168678,NaN
15:20:07,155.15206814665785,NaN
15:20:08,155.1380739550353,NaN
15:20:09,155.11822140998967,NaN
15:20:10,155.09653218207742,NaN
15:20:11,155.08417105085041,NaN
15:20:12,155.10389435195628,NaN
15:20:13,155.08417105085041,NaN
15:20:14,155.0757675524349,NaN
15:20:15,155.07110605224494,NaN
15:20:16,155.06770206318296,NaN
15:20:17,155.06144637555988,NaN
15:20:18,155.05893194111803,NaN
15:20:19,155.05301406240332,NaN
15:20:20,155.05641756783575,NaN
15:20:21,155.0535659745905,NaN
15:20:22,155.05393391768575,NaN
15:20:23,155.05641756783575,NaN
15:20:24,155.0574907684629,NaN
15:20:25,155.05822668390405,NaN
15:20:26,155.06377688160615,NaN
15:20:27,155.06843805132075,NaN
15:20:28,155.07076871499225,NaN
15:20:29,155.07217940537237,NaN
15:20:30,155.07398879729968,NaN
15:20:31,155.12107478704826,NaN
15:20:32,155.19992662953783,NaN
15:20:33,155.24080344945983,NaN
15:20:34,155.24098775418088,NaN
15:20:35,155.3007197687551,NaN
15:20:36,155.3601479826021,NaN
15:20:37,155.35206029753581,NaN
15:20:38,155.3037933355062,NaN
15:20:39,155.28854934044563,NaN
15:20:40,155.24922036647703,NaN
15:20:41,155.21500402762737,NaN
15:20:42,155.18377690509217,NaN
15:20:43,155.16050854156455,NaN
15:20:44,155.1425850336879,NaN
15:20:46,155.13003428907595,NaN
15:20:47,155.11766915255586,NaN
15:20:48,155.1165953270995,NaN
15:20:49,155.11015260851698,NaN
15:20:50,155.09653218207742,NaN
15:20:51,155.08561259548983,NaN
15:20:52,155.07898779044748,NaN
15:20:53,155.07506218035746,NaN
15:20:54,155.07055404640454,NaN
15:20:55,155.07129005484677,NaN
15:20:56,155.0723634098846,NaN
15:20:57,155.07254741472434,NaN
15:20:58,155.06699674613424,NaN
15:20:59,155.06071043719734,NaN
15:21:00,155.06307159133752,NaN
15:21:01,155.05715347563665,NaN
15:21:02,155.06107840572372,NaN
15:21:03,155.06092508534525,NaN
15:21:04,155.06662875654092,NaN
15:21:05,155.06414486104788,NaN
15:21:06,155.0673647370375,NaN
15:21:07,155.07791436663172,NaN
15:21:08,155.09190041883872,NaN
15:21:09,155.09367948216294,NaN
15:21:10,155.0940475680519,NaN
15:21:11,155.16962494168678,NaN
15:21:12,155.38383038809266,NaN
15:21:13,155.40379547848605,NaN
15:21:14,155.38096975810524,NaN
15:21:15,155.31651887272074,NaN
15:21:16,155.26196992031336,NaN
15:21:17,155.22572229211838,NaN
15:21:18,155.19292605922047,NaN
15:21:19,155.15673329798162,NaN
15:21:20,155.1362941277921,NaN
15:21:21,155.1246646313075,NaN
15:21:22,155.1140795511231,NaN
15:21:23,155.1049680455276,NaN
15:21:24,155.08831171184082,NaN
15:21:25,155.0757675524349,NaN
15:21:26,155.06984870989766,NaN
15:21:27,155.06500348483908,NaN
15:21:28,155.05985184906294,NaN
15:21:29,155.0548231189063,NaN
15:21:30,155.0494573656603,NaN
15:21:31,155.05500709252763,NaN
15:21:32,155.053382003534,NaN
15:21:33,155.05678552108134,NaN
15:21:34,155.0574907684629,NaN
15:21:35,155.0546391456124,NaN
15:21:36,155.06107840572372,NaN
15:21:37,155.06592344681502,NaN
15:21:38,155.06144637555988,NaN
15:21:39,155.05822668390405,NaN
15:21:40,155.06144637555988,NaN
15:21:41,155.06215165474035,NaN
15:21:42,155.0662914338977,NaN
15:21:43,155.07129005484677,NaN
15:21:44,155.0714740577761,NaN
15:21:45,155.0881276789422,NaN
15:21:46,155.090612150713,NaN
15:21:48,155.10030522865722,NaN
15:21:49,155.1042317973059,NaN
15:21:50,155.10637920260532,NaN
15:21:51,155.10944700182284,NaN
15:21:52,155.10745292197856,NaN
15:21:53,155.10852665250104,NaN
15:21:54,155.10282066953366,NaN
15:21:55,155.0969002781219,NaN
15:21:56,155.0873915506232,NaN
15:21:57,155.08417105085041,NaN
15:21:58,155.06843805132075,NaN
15:21:59,155.05678552108134,NaN
15:22:00,155.04461309626745,NaN
15:22:01,155.0415778786045,NaN
15:22:02,155.09098022568244,NaN
15:22:03,155.09653218207742,NaN
15:22:04,155.0870541602286,NaN
15:22:05,155.0753995316201,NaN
15:22:06,155.06843805132075,NaN
15:22:07,155.0662914338977,NaN
15:22:08,155.06914337820305,NaN
15:22:09,155.08417105085041,NaN
15:22:10,155.0969002781219,NaN
15:22:11,155.09674690461077,NaN
15:22:12,155.09190041883872,NaN
15:22:13,155.083128243853,NaN
15:22:14,155.07898779044748,NaN
15:22:15,155.0768409539609,NaN
15:22:16,155.07791436663172,NaN
15:22:17,155.0768409539609,NaN
15:22:18,155.06984870989766,NaN
15:22:19,155.07076871499225,NaN
15:22:20,155.07129005484677,NaN
15:22:21,155.07398879729968,NaN
15:22:22,155.07720897990683,NaN
15:22:23,155.0881276789422,NaN
15:22:24,155.0881276789422,NaN
15:22:25,155.08775961412752,NaN
15:22:26,155.0951211593794,NaN
15:22:27,155.0983113250991,NaN
15:22:28,155.10082671746935,NaN
15:22:29,155.10012117441028,NaN
15:22:30,155.10389435195628,NaN
15:22:31,155.1013788849606,NaN
15:22:32,155.09260590580465,NaN
15:22:33,155.08398702532193,NaN
15:22:34,155.07898779044748,NaN
15:22:35,155.07040071197193,NaN
15:22:36,155.07021671095296,NaN
15:22:37,155.0616303609691,NaN
15:22:38,155.0601891506939,NaN
15:22:39,155.06270361571626,NaN
15:22:40,155.08417105085041,NaN
15:22:41,155.0734367760666,NaN
15:22:42,155.09027474980883,NaN
15:22:43,155.10852665250104,NaN
15:22:44,155.1275181861519,NaN
15:22:45,155.13414610121902,NaN
15:22:46,155.15243644042837,NaN
15:22:47,155.14958219800647,NaN
15:22:48,155.1447332355354,NaN
15:22:50,155.14221677499398,NaN
15:22:51,155.14399670416134,NaN
15:22:52,155.14580735319095,NaN
15:22:53,155.15099396398395,NaN
15:22:54,155.145070814168,NaN
15:22:55,155.14669734484158,NaN
15:22:56,155.1425850336879,NaN
15:22:57,155.13414610121902,NaN
15:22:58,155.1239589255868,NaN
15:22:59,155.1183748153558,NaN
15:23:00,155.11052075305145,NaN
15:23:01,155.10889479124683,NaN
15:23:02,155.10352623101255,NaN
15:23:03,155.10567362165918,NaN
15:23:04,155.1049680455276,NaN
15:23:05,155.10245255241233,NaN
15:23:06,155.10352623101255,NaN
15:23:07,155.10282066953366,NaN
15:23:08,155.1049680455276,NaN
15:23:09,155.10352623101255,NaN
15:23:10,155.10067333813393,NaN
15:23:11,155.1013788849606,NaN
15:23:12,155.09797389907013,NaN
15:23:13,155.10153226534257,NaN
15:23:14,155.0983113250991,NaN
15:23:15,155.09904753116618,NaN
15:23:16,155.09674690461077,NaN
15:23:17,155.098863479158,NaN
15:23:18,155.0969002781219,NaN
15:23:19,155.09545857609893,NaN
15:23:20,155.0951211593794,NaN
15:23:21,155.08831171184082,NaN
15:23:22,155.0845391028902,NaN
15:23:23,155.08417105085041,NaN
15:23:24,155.083833670965,NaN
15:23:25,155.07969318930915,NaN
15:23:26,155.0753995316201,NaN
15:23:27,155.0736207828168,NaN
15:23:28,155.0736207828168,NaN
15:23:29,155.07506218035746,NaN
15:23:30,155.07270075234095,NaN
15:23:31,155.07754633817478,NaN
15:23:32,155.0716273938007,NaN
15:23:33,155.07199540118768,NaN
15:23:34,155.07898779044748,NaN
15:23:35,155.08490715624015,NaN
15:23:36,155.08598065266133,NaN
15:23:37,155.083128243853,NaN
15:23:38,155.0795398413211,NaN
15:23:39,155.07613557455977,NaN
15:23:40,155.0753995316201,NaN
15:23:41,155.07254741472434,NaN
15:23:42,155.07720897990683,NaN
15:23:43,155.08276019683566,NaN
15:23:44,155.08257617381835,NaN
15:23:45,155.083128243853,NaN
15:23:46,155.08328159716356,NaN
15:23:47,155.08006122540843,NaN
15:23:48,155.07720897990683,NaN
15:23:49,155.07506218035746,NaN
15:23:50,155.0746941620536,NaN
15:23:51,155.07754633817478,NaN
15:23:53,155.07935582403573,NaN
15:23:54,155.08184008502445,NaN
15:23:55,155.08276019683566,NaN
15:23:56,155.08598065266133,NaN
15:23:57,155.08668609923558,NaN
15:23:58,155.08490715624015,NaN
15:23:59,155.0834656214365,NaN
15:24:00,155.0845391028902,NaN
15:24:01,155.0870541602286,NaN
15:24:02,155.08490715624015,NaN
15:24:03,155.08168673385202,NaN
15:24:04,155.083833670965,NaN
15:24:05,155.08668609923558,NaN
15:24:06,155.08668609923558,NaN
15:24:07,155.090612150713,NaN
15:24:08,155.09242186526248,NaN
15:24:09,155.094384981268,NaN
15:24:10,155.0951211593794,NaN
15:24:11,155.09475306966849,NaN
15:24:12,155.09134830196223,NaN
15:24:13,155.09653218207742,NaN
15:24:14,155.0969002781219,NaN
15:24:15,155.0983113250991,NaN
15:24:16,155.10315811137943,NaN
15:24:17,155.10260593438696,NaN
15:24:18,155.10282066953366,NaN
15:24:19,155.10389435195628,NaN
15:24:20,155.1049680455276,NaN
15:24:21,155.09959968915655,NaN
15:24:22,155.10745292197856,NaN
15:24:23,155.1133739176329,NaN
15:24:24,155.1133739176329,NaN
15:24:25,155.1140795511231,NaN
15:24:26,155.11803732385073,NaN
15:24:27,155.11874298916297,NaN
15:24:28,155.11911116428095,NaN
15:24:29,155.1203691058242,NaN
15:24:30,155.12000092622768,NaN
15:24:31,155.11822140998967,NaN
15:24:32,155.1173009825718,NaN
15:24:33,155.11552151279363,NaN
15:24:34,155.11766915255586,NaN
15:24:35,155.1165953270995,NaN
15:24:36,155.1140795511231,NaN
15:24:37,155.11374207363576,NaN
15:24:38,155.1133739176329,NaN
15:24:39,155.11230013677772,NaN
15:24:40,155.1098151438452,NaN
15:24:41,155.10604175024784,NaN
15:24:42,155.09959968915655,NaN
15:24:43,155.098863479158,NaN
15:24:44,155.10030522865722,NaN
15:24:45,155.09938496069884,NaN
15:24:46,155.09619476185438,NaN
15:24:47,155.09475306966849,NaN
15:24:48,155.08883314016595,NaN
15:24:49,155.08328159716356,NaN
15:24:50,155.07898779044748,NaN
15:24:51,155.07828239639875,NaN
15:24:52,155.07432614505979,NaN
15:24:53,155.07613557455977,NaN
15:24:54,155.07506218035746,NaN
15:24:55,155.07291542538633,NaN
15:24:56,155.0741421370542,NaN
15:24:57,155.07613557455977,NaN
15:24:58,155.07613557455977,NaN
15:24:59,155.07110605224494,NaN
15:25:01,155.07254741472434,NaN
15:25:02,155.0753995316201,NaN
15:25:03,155.07647292932504,NaN
15:25:04,155.0852445396286,NaN
15:25:05,155.09027474980883,NaN
15:25:06,155.09223782504793,NaN
15:25:07,155.09582666832145,NaN
15:25:08,155.0969002781219,NaN
15:25:09,155.09923158350207,NaN
15:25:10,155.10012117441028,NaN
15:25:11,155.08760625417483,NaN
15:25:12,155.08006122540843,NaN
15:25:13,155.07754633817478,NaN
15:25:14,155.07613557455977,NaN
15:25:15,155.07720897990683,NaN
15:25:16,155.07969318930915,NaN
15:25:17,155.07898779044748,NaN
15:25:18,155.07791436663172,NaN
15:25:19,155.07720897990683,NaN
15:25:20,155.0753995316201,NaN
15:25:21,155.0741421370542,NaN
15:25:22,155.07325276964391,NaN
15:25:23,155.07306876354878,NaN
15:25:24,155.0734367760666,NaN
15:25:25,155.06984870989766,NaN
15:25:26,155.06877538096845,NaN
15:25:27,155.0662914338977,NaN
15:25:28,155.06877538096845,NaN
15:25:29,155.07217940537237,NaN
15:25:30,155.07613557455977,NaN
15:25:31,155.0786197581694,NaN
15:25:32,155.08006122540843,NaN
15:25:33,155.08257617381835,NaN
15:25:34,155.083833670965,NaN
15:25:35,155.08561259548983,NaN
15:25:36,155.08150271274536,NaN
15:25:37,155.08113467151463,NaN
15:25:38,155.0893852436117,NaN
15:25:39,155.09475306966849,NaN
15:25:40,155.09653218207742,NaN
15:25:41,155.10282066953366,NaN
15:25:42,155.10315811137943,NaN
15:25:43,155.10030522865722,NaN
15:25:44,155.09959968915655,NaN
15:25:45,155.1022684943431,NaN
15:25:46,155.09723770064733,NaN
15:25:47,155.09331139758436,NaN
15:25:48,155.0873915506232,NaN
15:25:49,155.08417105085041,NaN
15:25:50,155.08257617381835,NaN
15:25:51,155.08076663159412,NaN
15:25:52,155.08184008502445,NaN
15:25:53,155.0795398413211,NaN
15:25:54,155.07506218035746,NaN
15:25:55,155.06951137674764,NaN
15:25:56,155.0652181419012,NaN
15:25:57,155.06592344681502,NaN
15:25:58,155.06555546104227,NaN
15:25:59,155.07110605224494,NaN
15:26:00,155.07720897990683,NaN
15:26:01,155.0768409539609,NaN
15:26:02,155.0786197581694,NaN
15:26:03,155.0768409539609,NaN
15:26:04,155.0716273938007,NaN
15:26:05,155.06807005659684,NaN
15:26:06,155.06770206318296,NaN
15:26:07,155.06377688160615,NaN
15:26:08,155.06199833277003,NaN
15:26:10,155.06414486104788,NaN
15:26:11,155.07055404640454,NaN
15:26:12,155.0700327102616,NaN
15:26:13,155.07306876354878,NaN
15:26:14,155.0700327102616,NaN
15:26:15,155.0696953765112,NaN
15:26:16,155.07432614505979,NaN
15:26:17,155.0768409539609,NaN
15:26:18,155.07917180707784,NaN
15:26:19,155.083833670965,NaN
15:26:20,155.08328159716356,NaN
15:26:21,155.08276019683566,NaN
15:26:22,155.08184008502445,NaN
15:26:23,155.08490715624015,NaN
15:26:24,155.0890171743203,NaN
15:26:25,155.09619476185438,NaN
15:26:26,155.09745242464587,NaN
15:26:27,155.10030522865722,NaN
15:26:28,155.10101077297213,NaN
15:26:29,155.10119482880253,NaN
15:26:30,155.1042317973059,NaN
15:26:31,155.10352623101255,NaN
15:26:32,155.10604175024784,NaN
15:26:33,155.10637920260532,NaN
15:26:34,155.1083732617438,NaN
15:26:35,155.10800512485474,NaN
15:26:36,155.10389435195628,NaN
15:26:37,155.1042317973059,NaN
15:26:38,155.10315811137943,NaN
15:26:39,155.10067333813393,NaN
15:26:40,155.1017469982596,NaN
15:26:41,155.10153226534257,NaN
15:26:42,155.09938496069884,NaN
15:26:43,155.1017469982596,NaN
15:26:44,155.10153226534257,NaN
15:26:45,155.10119482880253,NaN
15:26:46,155.0969002781219,NaN
15:26:47,155.10030522865722,NaN
15:26:48,155.1013788849606,NaN
15:26:49,155.09797389907013,NaN
15:26:50,155.0852445396286,NaN
15:26:51,155.0753995316201,NaN
15:26:52,155.07184206461724,NaN
15:26:53,155.07021671095296,NaN
15:26:54,155.06270361571626,NaN
15:26:55,155.05893194111803,NaN
15:26:56,155.05301406240332,NaN
15:26:57,155.04979463337506,NaN
15:26:58,155.0433560761197,NaN
15:26:59,155.03924787299286,NaN
15:27:00,155.04032089536832,NaN
15:27:01,155.0333311211057,NaN
15:27:02,155.03440408205714,NaN
15:27:03,155.03887998217138,NaN
15:27:04,155.0367339784769,NaN
15:27:05,155.0385427500686,NaN
15:27:06,155.0442451863492,NaN
15:27:07,155.04516496360034,NaN
15:27:08,155.04387727774048,NaN
15:27:09,155.0406887913186,NaN
15:27:10,155.04550221730977,NaN
15:27:11,155.0385427500686,NaN
15:27:12,155.04442914114463,NaN
15:27:13,155.04209907125875,NaN
15:27:14,155.04139392888337,NaN
15:27:15,155.0399530007276,NaN
15:27:16,155.04409189093644,NaN
15:27:17,155.04479705171772,NaN
15:27:19,155.05000925885744,NaN
15:27:20,155.04623804740453,NaN
15:27:21,155.0494573656603,NaN
15:27:22,155.05641756783575,NaN
15:27:23,155.0673647370375,NaN
15:27:24,155.07092204997068,NaN
15:27:25,155.07613557455977,NaN
15:27:26,155.08291354960033,NaN
15:27:27,155.08417105085041,NaN
15:27:28,155.08490715624015,NaN
15:27:29,155.0881276789422,NaN
15:27:30,155.0890171743203,NaN
15:27:31,155.08668609923558,NaN
15:27:32,155.08775961412752,NaN
15:27:33,155.08867977862084,NaN
15:27:34,155.0881276789422,NaN
15:27:35,155.08668609923558,NaN
15:27:36,155.0845391028902,NaN
15:27:37,155.0700327102616,NaN
15:27:38,155.06126239047808,NaN
15:27:39,155.05537504075258,NaN
15:27:40,155.05123569873427,NaN
15:27:41,155.0574907684629,NaN
15:27:42,155.05608027851122,NaN
15:27:43,155.0574907684629,NaN
15:27:44,155.05537504075258,NaN
15:27:45,155.05537504075258,NaN
15:27:46,155.05500709252763,NaN
15:27:47,155.0507144600086,NaN
15:27:48,155.05123569873427,NaN
15:27:49,155.04979463337506,NaN
15:27:50,155.05178760142635,NaN
15:27:51,155.052676784184,NaN
15:27:52,155.05856398023215,NaN
