Time,V Hum,V Temp,SGS Hum,SGS Temp
13:03:50,42.1,20.3,40,20.2
13:03:51,42.1,20.3,39.9,20.2
13:03:53,42,20.3,39.9,20.2
13:03:53,42,20.3,39.9,20.2
13:03:54,42,20.3,39.9,20.2
13:03:55,42,20.3,39.8,20.3
13:03:56,42,20.3,39.8,20.3
13:03:57,42,20.3,39.8,20.3
13:03:58,42,20.3,39.8,20.3
13:03:59,42,20.3,39.8,20.3
13:04:00,42,20.3,39.7,20.3
13:04:01,41.9,20.3,39.7,20.3
13:04:03,41.9,20.3,39.7,20.3
13:04:03,41.9,20.3,39.7,20.3
13:04:04,41.9,20.3,39.6,20.3
13:04:05,41.9,20.3,39.6,20.2
13:04:06,41.9,20.3,39.6,20.2
13:04:07,41.8,20.3,39.6,20.3
13:04:08,41.8,20.3,39.6,20.2
13:04:09,41.8,20.3,39.5,20.2
13:04:10,41.8,20.3,39.5,20.3
13:04:11,41.8,20.3,39.5,20.3
13:04:13,41.8,20.3,39.5,20.3
13:04:13,41.8,20.3,39.5,20.3
13:04:15,41.7,20.3,39.4,20.2
13:04:15,41.7,20.3,39.4,20.2
13:04:16,41.7,20.3,39.4,20.2
13:04:18,41.7,20.3,39.4,20.2
13:04:18,41.7,20.3,39.4,20.2
13:04:19,41.7,20.3,39.3,20.2
13:04:20,41.7,20.3,39.3,20.3
13:04:21,41.7,20.3,39.3,20.3
13:04:22,41.6,20.3,39.3,20.3
13:04:23,41.6,20.3,39.3,20.3
13:04:24,41.6,20.3,39.3,20.3
13:04:25,41.6,20.3,39.2,20.3
13:04:27,41.6,20.3,39.2,20.3
13:04:27,41.6,20.3,39.2,20.3
13:04:28,41.6,20.3,39.2,20.3
13:04:29,41.6,20.3,39.1,20.3
13:04:30,41.5,20.3,39.1,20.3
13:04:31,41.5,20.3,39.1,20.3
13:04:32,41.5,20.3,39,20.3
13:04:33,41.5,20.3,39,20.2
13:04:34,41.5,20.3,39,20.2
13:04:35,41.5,20.3,39,20.2
13:04:37,41.4,20.3,38.9,20.2
13:04:37,41.4,20.3,38.9,20.2
13:04:38,41.4,20.3,38.9,20.2
13:04:39,41.4,20.3,38.8,20.3
13:04:40,41.4,20.3,38.8,20.3
13:04:41,41.4,20.3,38.8,20.3
13:04:42,41.3,20.3,38.8,20.3
13:04:43,41.3,20.3,38.7,20.3
13:04:44,41.3,20.3,38.7,20.3
13:04:45,41.3,20.3,38.7,20.3
13:04:46,41.3,20.3,38.6,20.3
13:04:47,41.2,20.3,38.6,20.2
13:04:49,41.2,20.3,38.6,20.3
13:04:50,41.2,20.3,38.5,20.3
13:04:50,41.2,20.3,38.5,20.2
13:04:51,41.2,20.3,38.5,20.2
13:04:52,41.1,20.3,38.5,20.2
13:04:53,41.1,20.3,38.4,20.2
13:04:54,41.1,20.3,38.4,20.2
13:04:55,41.1,20.3,38.4,20.2
13:04:56,41.1,20.3,38.4,20.2
13:04:57,41.1,20.3,38.3,20.3
13:04:58,41.1,20.3,38.3,20.3
13:04:59,41,20.3,38.3,20.3
13:05:00,41,20.3,38.3,20.3
13:05:02,41,20.3,38.2,20.2
13:05:02,41,20.3,38.2,20.2
13:05:03,41,20.3,38.2,20.2
13:05:04,41,20.3,38.1,20.2
13:05:05,41,20.3,38.1,20.2
13:05:06,40.9,20.3,38.1,20.2
13:05:07,40.9,20.3,38.1,20.3
13:05:08,40.9,20.3,38,20.3
13:05:10,40.9,20.3,38,20.3
13:05:10,40.9,20.3,38,20.3
13:05:11,40.9,20.3,38,20.3
13:05:12,40.9,20.3,37.9,20.3
13:05:13,40.8,20.3,37.9,20.3
13:05:14,40.8,20.3,37.9,20.3
13:05:15,40.8,20.3,37.9,20.3
13:05:16,40.8,20.3,37.9,20.3
13:05:17,40.8,20.3,37.8,20.2
13:05:18,40.8,20.3,37.8,20.2
13:05:19,40.8,20.3,37.8,20.2
13:05:20,40.8,20.3,37.8,20.2
13:05:21,40.7,20.3,37.8,20.3
13:05:22,40.7,20.3,37.8,20.2
13:05:23,40.7,20.3,37.8,20.2
13:05:24,40.7,20.3,37.7,20.2
13:05:25,40.7,20.3,37.7,20.2
13:05:26,40.7,20.3,37.7,20.2
13:05:27,40.7,20.3,37.7,20.2
13:05:28,40.7,20.3,37.7,20.2
13:05:29,40.7,20.3,37.6,20.2
13:05:30,40.7,20.3,37.6,20.2
13:05:32,40.7,20.3,37.6,20.2
13:05:32,40.6,20.3,37.6,20.3
13:05:33,40.6,20.3,37.6,20.3
13:05:34,40.6,20.3,37.5,20.3
13:05:36,40.6,20.3,37.5,20.3
13:05:36,40.6,20.3,37.5,20.3
13:05:37,40.6,20.3,37.5,20.2
13:05:38,40.6,20.3,37.5,20.2
13:05:39,40.6,20.3,37.4,20.3
13:05:41,40.6,20.3,37.4,20.3
13:05:41,40.5,20.3,37.4,20.3
13:05:42,40.5,20.3,37.4,20.3
13:05:43,40.5,20.3,37.3,20.3
13:05:44,40.5,20.3,37.3,20.3
13:05:45,40.5,20.3,37.3,20.3
13:05:46,40.5,20.3,37.3,20.3
13:05:47,40.5,20.3,37.3,20.2
13:05:48,40.5,20.3,37.2,20.2
13:05:49,40.5,20.3,37.2,20.2
13:05:50,40.4,20.3,37.2,20.2
13:05:51,40.4,20.3,37.2,20.3
13:05:52,40.4,20.3,37.2,20.3
13:05:53,40.4,20.3,37.2,20.3
13:05:54,40.4,20.3,37.1,20.3
13:05:56,40.4,20.3,37.1,20.2
13:05:56,40.4,20.3,37.1,20.2
13:05:57,40.4,20.3,37.1,20.2
13:05:58,40.4,20.3,37.1,20.2
13:05:59,40.3,20.3,37.1,20.2
13:06:01,40.3,20.3,37,20.2
13:06:02,40.3,20.3,37,20.2
13:06:02,40.3,20.3,37,20.2
13:06:03,40.3,20.3,37,20.2
13:06:04,40.3,20.3,36.9,20.2
13:06:05,40.3,20.3,36.9,20.2
13:06:06,40.3,20.3,36.9,20.2
13:06:07,40.2,20.3,36.9,20.2
13:06:08,40.2,20.3,36.8,20.2
13:06:09,40.2,20.3,36.8,20.3
13:06:10,40.2,20.3,36.8,20.2
13:06:11,40.2,20.3,36.8,20.2
13:06:12,40.2,20.3,36.8,20.2
13:06:13,40.2,20.3,36.7,20.2
13:06:14,40.1,20.3,36.7,20.2
13:06:15,40.1,20.3,36.7,20.2
13:06:16,40.1,20.3,36.7,20.2
13:06:17,40.1,20.3,36.6,20.3
13:06:18,40.1,20.3,36.6,20.3
13:06:19,40.1,20.3,36.6,20.3
13:06:20,40.1,20.3,36.6,20.3
13:06:21,40,20.3,36.6,20.3
13:06:22,40,20.3,36.5,20.2
13:06:23,40,20.3,36.5,20.2
13:06:25,40,20.3,36.5,20.3
13:06:25,40,20.3,36.5,20.3
13:06:26,40,20.3,36.5,20.2
13:06:27,40,20.3,36.4,20.2
13:06:28,40,20.3,36.4,20.2
13:06:30,39.9,20.3,36.4,20.2
13:06:30,39.9,20.3,36.4,20.2
13:06:31,39.9,20.3,36.3,20.2
13:06:33,39.9,20.3,36.3,20.2
13:06:33,39.9,20.3,36.3,20.2
13:06:34,39.9,20.3,36.3,20.2
13:06:35,39.9,20.3,36.2,20.2
13:06:36,39.9,20.3,36.2,20.2
13:06:38,39.9,20.3,36.2,20.2
13:06:38,39.8,20.3,36.2,20.2
13:06:40,39.8,20.3,36.2,20.2
13:06:40,39.8,20.3,36.1,20.2
13:06:42,39.8,20.3,36.1,20.2
13:06:43,39.8,20.3,36.1,20.2
13:06:43,39.8,20.3,36.1,20.3
13:06:44,39.8,20.3,36,20.2
13:06:45,39.7,20.3,36,20.2
13:06:46,39.7,20.3,36,20.2
13:06:47,39.7,20.3,36,20.2
13:06:48,39.7,20.3,35.9,20.3
13:06:49,39.7,20.3,35.9,20.2
13:06:51,39.7,20.3,35.9,20.2
13:06:51,39.7,20.3,35.9,20.2
13:06:52,39.7,20.3,35.8,20.2
13:06:53,39.6,20.3,35.8,20.2
13:06:54,39.6,20.3,35.8,20.2
13:06:55,39.6,20.3,35.8,20.2
13:06:56,39.6,20.3,35.8,20.3
13:06:57,39.6,20.3,35.7,20.2
13:06:58,39.6,20.3,35.7,20.2
13:06:59,39.5,20.3,35.7,20.2
13:07:01,39.5,20.3,35.6,20.2
13:07:01,39.5,20.3,35.6,20.2
13:07:02,39.5,20.3,35.6,20.3
13:07:03,39.5,20.3,35.6,20.3
13:07:04,39.5,20.3,35.5,20.3
13:07:06,39.4,20.3,35.5,20.3
13:07:06,39.4,20.3,35.5,20.3
13:07:07,39.4,20.3,35.4,20.2
13:07:08,39.4,20.3,35.4,20.2
13:07:09,39.4,20.3,35.4,20.3
13:07:11,39.3,20.3,35.3,20.2
13:07:11,39.3,20.3,35.3,20.2
13:07:12,39.3,20.3,35.3,20.2
13:07:13,39.3,20.3,35.3,20.2
13:07:14,39.3,20.3,35.2,20.2
13:07:15,39.3,20.3,35.2,20.2
13:07:16,39.2,20.3,35.2,20.2
13:07:18,39.2,20.3,35.1,20.2
13:07:18,39.2,20.3,35.1,20.2
13:07:19,39.2,20.3,35.1,20.2
13:07:20,39.2,20.3,35.1,20.2
13:07:21,39.2,20.3,35,20.2
13:07:22,39.1,20.3,35,20.2
13:07:24,39.1,20.3,35,20.2
13:07:24,39.1,20.3,35,20.2
13:07:25,39.1,20.3,34.9,20.2
13:07:27,39.1,20.3,34.9,20.2
13:07:27,39.1,20.3,34.9,20.2
13:07:28,39.1,20.3,34.9,20.2
13:07:29,39,20.3,34.8,20.2
13:07:30,39,20.3,34.8,20.2
13:07:32,39,20.3,34.8,20.2
13:07:32,39,20.3,34.8,20.2
13:07:33,39,20.3,34.7,20.2
13:07:34,39,20.3,34.7,20.2
13:07:35,39,20.3,34.7,20.2
13:07:36,38.9,20.3,34.7,20.2
13:07:37,38.9,20.3,34.7,20.3
13:07:38,38.9,20.3,34.7,20.3
13:07:39,38.9,20.3,34.7,20.3
13:07:40,38.9,20.3,34.7,20.3
13:07:41,38.9,20.3,34.7,20.2
13:07:42,38.9,20.3,34.6,20.2
13:07:43,38.9,20.3,34.6,20.2
13:07:44,38.9,20.3,34.6,20.2
13:07:45,38.9,20.3,34.6,20.2
13:07:46,38.9,20.3,34.6,20.2
13:07:47,38.9,20.3,34.6,20.2
13:07:49,38.9,20.3,34.6,20.2
13:07:49,38.9,20.3,34.6,20.2
13:07:50,38.9,20.3,34.6,20.2
13:07:51,38.8,20.3,34.6,20.2
13:07:52,38.8,20.3,34.6,20.2
13:07:53,38.8,20.3,34.6,20.2
13:07:54,38.8,20.3,34.6,20.2
13:07:55,38.8,20.3,34.6,20.2
13:07:56,38.8,20.3,34.6,20.2
13:07:57,38.8,20.3,34.6,20.2
13:07:58,38.8,20.3,34.6,20.2
13:08:00,38.8,20.3,34.5,20.2
13:08:00,38.8,20.3,34.5,20.2
13:08:02,38.8,20.3,34.5,20.2
13:08:02,38.8,20.3,34.5,20.2
13:08:03,38.8,20.3,34.5,20.2
13:08:05,38.8,20.3,34.5,20.2
13:08:05,38.8,20.3,34.5,20.2
13:08:06,38.8,20.3,34.5,20.3
13:08:07,38.8,20.3,34.5,20.3
13:08:08,38.8,20.3,34.5,20.3
13:08:09,38.8,20.3,34.5,20.3
13:08:11,38.8,20.3,34.5,20.3
13:08:11,38.8,20.3,34.5,20.2
13:08:12,38.8,20.3,34.5,20.2
13:08:13,38.8,20.3,34.5,20.2
13:08:14,38.8,20.3,34.5,20.2
13:08:15,38.8,20.3,34.5,20.3
13:08:16,38.8,20.3,34.5,20.2
13:08:17,38.8,20.3,34.5,20.2
13:08:18,38.8,20.3,34.5,20.2
13:08:19,38.8,20.3,34.5,20.2
13:08:20,38.8,20.3,34.5,20.2
13:08:21,38.8,20.3,34.5,20.2
13:08:23,38.8,20.3,34.5,20.2
13:08:23,38.8,20.3,34.4,20.2
13:08:25,38.8,20.3,34.4,20.2
13:08:25,38.8,20.3,34.4,20.2
13:08:26,38.8,20.3,34.4,20.2
13:08:28,38.8,20.3,34.4,20.2
13:08:29,38.8,20.3,34.3,20.2
13:08:29,38.8,20.3,34.3,20.2
13:08:30,38.8,20.3,34.3,20.2
13:08:31,38.8,20.3,34.3,20.2
13:08:33,38.8,20.3,34.3,20.2
13:08:33,38.8,20.3,34.3,20.2
13:08:34,38.8,20.3,34.2,20.2
13:08:36,38.7,20.3,34.2,20.2
13:08:36,38.7,20.3,34.2,20.2
13:08:37,38.7,20.3,34.2,20.3
13:08:39,38.7,20.3,34.2,20.2
13:08:39,38.7,20.3,34.1,20.2
13:08:41,38.7,20.3,34.1,20.2
13:08:41,38.7,20.3,34.1,20.2
13:08:42,38.7,20.3,34.1,20.2
13:08:43,38.7,20.3,34.1,20.2
13:08:44,38.7,20.3,34.1,20.2
13:08:46,38.7,20.3,34,20.2
13:08:46,38.6,20.3,34,20.2
13:08:47,38.6,20.3,34,20.2
13:08:49,38.6,20.3,34,20.2
13:08:49,38.6,20.3,34,20.2
13:08:50,38.6,20.3,34,20.2
13:08:52,38.6,20.3,33.9,20.3
13:08:52,38.6,20.3,33.9,20.3
13:08:53,38.6,20.3,33.9,20.3
13:08:54,38.6,20.3,33.9,20.3
13:08:55,38.5,20.3,33.8,20.3
13:08:56,38.5,20.3,33.8,20.2
13:08:58,38.5,20.3,33.8,20.2
13:08:58,38.5,20.3,33.8,20.2
13:08:59,38.5,20.3,33.7,20.2
13:09:00,38.5,20.3,33.7,20.2
13:09:01,38.5,20.3,33.7,20.2
13:09:02,38.4,20.3,33.7,20.2
13:09:04,38.4,20.3,33.7,20.2
13:09:04,38.4,20.3,33.7,20.2
13:09:05,38.4,20.3,33.6,20.3
13:09:07,38.4,20.3,33.6,20.2
13:09:07,38.4,20.3,33.6,20.2
13:09:08,38.4,20.3,33.6,20.2
13:09:09,38.4,20.3,33.6,20.2
13:09:10,38.4,20.3,33.6,20.2
13:09:12,38.4,20.3,33.6,20.2
13:09:12,38.4,20.3,33.6,20.2
13:09:14,38.3,20.3,33.6,20.2
13:09:14,38.3,20.3,33.6,20.2
13:09:15,38.3,20.3,33.6,20.2
13:09:16,38.3,20.3,33.6,20.2
13:09:18,38.3,20.3,33.5,20.2
13:09:18,38.3,20.3,33.5,20.2
13:09:19,38.3,20.3,33.5,20.2
13:09:20,38.3,20.3,33.5,20.2
13:09:22,38.3,20.3,33.5,20.2
13:09:22,38.3,20.3,33.5,20.2
13:09:23,38.3,20.3,33.5,20.2
13:09:24,38.3,20.3,33.5,20.2
13:09:25,38.3,20.3,33.5,20.2
13:09:27,38.3,20.3,33.4,20.3
13:09:28,38.3,20.3,33.4,20.3
13:09:28,38.3,20.3,33.4,20.3
13:09:29,38.3,20.3,33.4,20.3
13:09:30,38.3,20.3,33.4,20.3
13:09:31,38.3,20.3,33.4,20.3
13:09:32,38.3,20.3,33.4,20.2
13:09:33,38.2,20.3,33.4,20.2
13:09:35,38.2,20.3,33.4,20.3
13:09:35,38.2,20.3,33.3,20.3
13:09:37,38.2,20.3,33.3,20.3
13:09:37,38.2,20.3,33.3,20.2
13:09:38,38.2,20.3,33.3,20.2
13:09:40,38.2,20.3,33.3,20.2
13:09:40,38.2,20.3,33.3,20.2
13:09:41,38.2,20.3,33.3,20.2
13:09:42,38.2,20.3,33.3,20.3
13:09:44,38.2,20.3,33.2,20.3
13:09:44,38.2,20.3,33.2,20.3
13:09:45,38.2,20.3,33.2,20.2
13:09:46,38.2,20.3,33.2,20.3
13:09:48,38.2,20.3,33.2,20.3
13:09:48,38.2,20.3,33.2,20.2
13:09:50,38.2,20.3,33.2,20.3
13:09:50,38.2,20.3,33.2,20.3
13:09:51,38.1,20.3,33.2,20.2
13:09:52,38.1,20.3,33.2,20.3
13:09:53,38.1,20.3,33.1,20.3
13:09:54,38.1,20.3,33.1,20.3
13:09:55,38.1,20.3,33.1,20.3
13:09:56,38.1,20.3,33.1,20.3
13:09:58,38.1,20.3,33,20.3
13:09:58,38.1,20.3,33,20.3
13:10:00,38.1,20.3,33,20.3
13:10:00,38.1,20.3,33,20.3
13:10:01,38.1,20.3,33,20.3
13:10:03,38.1,20.3,32.9,20.3
13:10:03,38,20.3,32.9,20.3
13:10:04,38,20.3,32.9,20.2
13:10:05,38,20.3,32.9,20.2
13:10:06,38,20.3,32.9,20.2
13:10:07,38,20.3,32.9,20.2
13:10:08,38,20.3,32.8,20.2
13:10:10,38,20.3,32.8,20.2
13:10:10,38,20.3,32.8,20.3
13:10:11,38,20.3,32.8,20.3
13:10:13,37.9,20.3,32.7,20.3
13:10:13,37.9,20.3,32.7,20.3
13:10:15,37.9,20.3,32.7,20.3
13:10:16,37.9,20.3,32.7,20.2
13:10:16,37.9,20.3,32.6,20.3
13:10:18,37.9,20.3,32.6,20.3
13:10:19,37.9,20.3,32.6,20.3
13:10:19,37.9,20.3,32.6,20.3
13:10:20,37.8,20.3,32.6,20.3
13:10:21,37.8,20.3,32.6,20.2
13:10:22,37.8,20.3,32.5,20.3
13:10:23,37.8,20.3,32.5,20.2
13:10:24,37.8,20.3,32.5,20.2
13:10:25,37.8,20.3,32.5,20.3
13:10:27,37.8,20.3,32.5,20.3
13:10:27,37.8,20.3,32.5,20.3
13:10:28,37.7,20.3,32.5,20.3
13:10:29,37.7,20.3,32.4,20.3
13:10:31,37.7,20.3,32.4,20.3
13:10:32,37.7,20.3,32.4,20.3
13:10:32,37.7,20.3,32.4,20.3
13:10:34,37.7,20.3,32.4,20.3
13:10:35,37.7,20.3,32.4,20.3
13:10:35,37.7,20.3,32.4,20.3
13:10:36,37.7,20.3,32.3,20.2
13:10:37,37.7,20.3,32.3,20.2
13:10:38,37.7,20.3,32.3,20.2
13:10:39,37.6,20.3,32.3,20.2
13:10:40,37.6,20.3,32.3,20.2
13:10:41,37.6,20.3,32.3,20.3
13:10:42,37.6,20.3,32.3,20.2
13:10:43,37.6,20.3,32.3,20.2
13:10:44,37.6,20.3,32.3,20.2
13:10:45,37.6,20.3,32.2,20.3
13:10:46,37.6,20.3,32.2,20.3
13:10:47,37.6,20.3,32.2,20.3
13:10:49,37.6,20.3,32.2,20.3
13:10:49,37.6,20.3,32.2,20.3
13:10:50,37.6,20.3,32.1,20.2
13:10:52,37.6,20.3,32.1,20.2
13:10:52,37.6,20.3,32.1,20.2
13:10:53,37.5,20.3,32.1,20.2
13:10:54,37.5,20.3,32.1,20.2
13:10:56,37.5,20.3,32,20.2
13:10:56,37.5,20.3,32,20.3
13:10:57,37.5,20.3,32,20.3
13:10:58,37.5,20.3,32,20.3
13:10:59,37.5,20.3,32,20.3
13:11:01,37.5,20.3,32,20.3
13:11:01,37.5,20.3,32,20.3
13:11:03,37.5,20.3,31.9,20.3
13:11:03,37.4,20.3,31.9,20.3
13:11:05,37.4,20.3,31.9,20.3
13:11:05,37.4,20.3,31.9,20.3
13:11:06,37.4,20.3,31.9,20.2
13:11:07,37.4,20.3,31.9,20.3
13:11:08,37.4,20.3,31.9,20.2
13:11:10,37.4,20.3,31.9,20.2
13:11:10,37.4,20.3,31.8,20.3
13:11:11,37.4,20.3,31.8,20.2
13:11:13,37.4,20.3,31.8,20.2
13:11:13,37.4,20.3,31.8,20.3
13:11:14,37.4,20.3,31.8,20.3
13:11:15,37.4,20.3,31.8,20.3
13:11:16,37.4,20.3,31.8,20.3
13:11:17,37.4,20.3,31.8,20.3
13:11:18,37.3,20.3,31.8,20.3
13:11:20,37.3,20.3,31.8,20.3
13:11:20,37.3,20.3,31.8,20.3
13:11:21,37.3,20.3,31.7,20.2
13:11:22,37.3,20.3,31.7,20.2
13:11:23,37.3,20.3,31.7,20.2
13:11:25,37.3,20.3,31.7,20.2
13:11:25,37.3,20.3,31.7,20.3
13:11:26,37.3,20.3,31.7,20.3
13:11:27,37.3,20.3,31.7,20.3
13:11:28,37.3,20.3,31.6,20.2
13:11:29,37.3,20.3,31.6,20.2
13:11:30,37.3,20.3,31.6,20.2
13:11:31,37.3,20.3,31.6,20.2
13:11:32,37.3,20.3,31.6,20.2
13:11:33,37.3,20.3,31.6,20.2
13:11:34,37.3,20.3,31.5,20.2
13:11:35,37.2,20.3,31.5,20.2
13:11:36,37.2,20.3,31.5,20.3
13:11:37,37.2,20.3,31.5,20.3
13:11:38,37.2,20.3,31.5,20.3
13:11:39,37.2,20.3,31.4,20.3
13:11:40,37.2,20.3,31.4,20.3
13:11:41,37.2,20.3,31.4,20.3
13:11:42,37.2,20.3,31.4,20.2
13:11:43,37.2,20.3,31.4,20.3
13:11:44,37.2,20.3,31.4,20.3
13:11:45,37.2,20.3,31.4,20.3
13:11:46,37.2,20.3,31.4,20.2
13:11:48,37.1,20.3,31.4,20.2
13:11:48,37.1,20.3,31.4,20.2
13:11:49,37.1,20.3,31.4,20.2
13:11:50,37.1,20.3,31.4,20.2
13:11:51,37.1,20.3,31.3,20.3
13:11:52,37.1,20.3,31.3,20.3
13:11:53,37.1,20.3,31.3,20.3
13:11:55,37.1,20.3,31.3,20.3
13:11:56,37.1,20.3,31.3,20.2
13:11:57,37.1,20.3,31.2,20.3
13:11:57,37.1,20.3,31.2,20.3
13:11:59,37.1,20.3,31.2,20.2
13:11:59,37.1,20.3,31.2,20.2
13:12:01,37,20.3,31.1,20.3
13:12:01,37,20.3,31.1,20.3
13:12:03,37,20.3,31.1,20.3
13:12:03,37,20.3,31.1,20.3
13:12:04,37,20.3,31.1,20.3
13:12:06,37,20.3,31,20.3
13:12:06,37,20.3,31,20.3
13:12:07,37,20.3,31,20.3
13:12:08,37,20.3,31,20.3
13:12:09,37,20.3,30.9,20.3
13:12:10,36.9,20.3,30.9,20.3
13:12:12,36.9,20.3,30.9,20.3
13:12:12,36.9,20.3,30.9,20.3
13:12:13,36.9,20.3,30.8,20.3
13:12:14,36.9,20.3,30.8,20.2
13:12:16,36.9,20.3,30.7,20.3
13:12:16,36.8,20.3,30.7,20.2
13:12:17,36.8,20.3,30.7,20.3
13:12:18,36.8,20.3,30.6,20.3
13:12:19,36.8,20.3,30.6,20.3
13:12:21,36.7,20.3,30.6,20.3
13:12:21,36.7,20.3,30.5,20.3
13:12:22,36.7,20.3,30.5,20.3
13:12:23,36.7,20.3,30.5,20.3
13:12:25,36.7,20.3,30.4,20.3
13:12:25,36.6,20.3,30.4,20.3
13:12:27,36.6,20.3,30.4,20.3
13:12:27,36.6,20.3,30.3,20.3
13:12:28,36.6,20.3,30.3,20.3
13:12:29,36.6,20.3,30.3,20.3
13:12:30,36.6,20.3,30.3,20.3
13:12:31,36.5,20.3,30.3,20.3
13:12:33,36.5,20.3,30.2,20.3
13:12:33,36.5,20.3,30.2,20.3
13:12:34,36.5,20.3,30.2,20.3
13:12:36,36.5,20.3,30.2,20.3
13:12:36,36.5,20.3,30.2,20.3
13:12:38,36.4,20.3,30.2,20.3
13:12:38,36.4,20.3,30.2,20.3
13:12:40,36.4,20.3,30.1,20.3
13:12:40,36.4,20.3,30.1,20.3
13:12:41,36.4,20.3,30.1,20.3
13:12:42,36.4,20.3,30.1,20.3
13:12:43,36.4,20.3,30.1,20.3
13:12:45,36.4,20.3,30.1,20.3
13:12:45,36.4,20.3,30.1,20.3
13:12:46,36.4,20.3,30.1,20.3
13:12:47,36.4,20.3,30.1,20.3
13:12:48,36.4,20.3,30.1,20.3
13:12:49,36.4,20.3,30.1,20.3
13:12:50,36.4,20.3,30.1,20.3
13:12:51,36.4,20.3,30.1,20.3
13:12:52,36.4,20.3,30.1,20.2
13:12:53,36.4,20.3,30.1,20.2
13:12:55,36.4,20.3,30.2,20.3
13:12:55,36.4,20.3,30.2,20.3
13:12:56,36.4,20.3,30.2,20.3
13:12:57,36.4,20.3,30.2,20.3
13:12:58,36.4,20.3,30.2,20.3
13:12:59,36.4,20.3,30.2,20.3
13:13:00,36.4,20.3,30.2,20.3
13:13:01,36.4,20.3,30.2,20.3
13:13:02,36.4,20.3,30.2,20.3
13:13:03,36.4,20.3,30.2,20.3
13:13:05,36.4,20.3,30.2,20.3
13:13:06,36.4,20.3,30.2,20.3
13:13:07,36.4,20.3,30.2,20.3
13:13:08,36.5,20.3,30.2,20.3
13:13:08,36.5,20.3,30.2,20.3
13:13:10,36.5,20.3,30.2,20.3
13:13:10,36.5,20.3,30.2,20.3
13:13:11,36.5,20.3,30.2,20.3
13:13:13,36.5,20.3,30.1,20.3
13:13:13,36.5,20.3,30.1,20.3
13:13:14,36.5,20.3,30.1,20.3
13:13:15,36.5,20.3,30.1,20.3
13:13:16,36.5,20.3,30.1,20.3
13:13:17,36.5,20.3,30.1,20.3
13:13:18,36.5,20.3,30.1,20.3
13:13:19,36.5,20.3,30.1,20.3
13:13:20,36.5,20.3,30.1,20.3
13:13:21,36.5,20.3,30.1,20.3
13:13:22,36.5,20.3,30.1,20.3
13:13:23,36.5,20.3,30.1,20.3
13:13:25,36.5,20.3,30.1,20.3
13:13:25,36.5,20.3,30.1,20.3
13:13:26,36.5,20.3,30.1,20.3
13:13:27,36.5,20.3,30.1,20.3
13:13:28,36.5,20.3,30.1,20.3
13:13:30,36.5,20.3,30.1,20.3
13:13:30,36.5,20.3,30.1,20.3
13:13:31,36.5,20.3,30.1,20.3
13:13:32,36.5,20.3,30,20.3
13:13:33,36.5,20.3,30,20.3
13:13:34,36.4,20.3,30,20.3
13:13:36,36.4,20.3,30,20.3
13:13:36,36.4,20.3,30,20.3
13:13:38,36.4,20.3,30,20.3
13:13:38,36.4,20.3,30,20.3
13:13:39,36.4,20.3,30,20.3
13:13:41,36.4,20.3,30,20.3
13:13:41,36.4,20.3,30,20.3
13:13:43,36.4,20.3,30,20.3
13:13:43,36.4,20.3,30,20.3
13:13:44,36.4,20.3,30,20.3
13:13:46,36.4,20.3,30,20.3
13:13:47,36.4,20.3,29.9,20.3
13:13:48,36.4,20.3,29.9,20.3
13:13:49,36.4,20.3,29.9,20.3
13:13:50,36.4,20.3,29.9,20.3
13:13:51,36.4,20.3,29.9,20.3
13:13:51,36.4,20.3,29.9,20.3
13:13:52,36.4,20.3,29.8,20.3
13:13:53,36.4,20.3,29.8,20.3
13:13:54,36.4,20.3,29.8,20.3
13:13:55,36.4,20.3,29.8,20.3
13:13:56,36.4,20.3,29.8,20.3
13:13:57,36.4,20.3,29.7,20.3
13:13:59,36.3,20.3,29.7,20.3
13:13:59,36.3,20.3,29.7,20.3
13:14:00,36.3,20.3,29.7,20.3
13:14:01,36.3,20.3,29.7,20.3
13:14:02,36.3,20.4,29.7,20.3
13:14:03,36.3,20.4,29.7,20.3
13:14:04,36.3,20.3,29.7,20.3
13:14:06,36.3,20.4,29.6,20.3
13:14:06,36.3,20.4,29.6,20.3
13:14:07,36.2,20.4,29.6,20.3
13:14:09,36.2,20.4,29.6,20.3
13:14:10,36.2,20.4,29.6,20.3
13:14:10,36.2,20.4,29.6,20.3
13:14:11,36.2,20.4,29.6,20.3
13:14:12,36.2,20.4,29.6,20.3
13:14:14,36.2,20.4,29.5,20.3
13:14:15,36.2,20.4,29.5,20.3
13:14:15,36.2,20.4,29.5,20.3
13:14:16,36.2,20.4,29.5,20.3
13:14:17,36.2,20.4,29.5,20.3
13:14:18,36.2,20.4,29.5,20.3
13:14:19,36.2,20.4,29.5,20.3
13:14:20,36.1,20.4,29.5,20.3
13:14:22,36.1,20.4,29.4,20.3
13:14:22,36.1,20.4,29.4,20.3
13:14:23,36.1,20.4,29.4,20.3
13:14:24,36.1,20.4,29.4,20.3
13:14:25,36.1,20.4,29.4,20.3
13:14:26,36.1,20.4,29.4,20.3
13:14:27,36.1,20.4,29.4,20.3
13:14:29,36.1,20.4,29.3,20.3
13:14:29,36.1,20.4,29.3,20.3
13:14:31,36.1,20.4,29.3,20.3
13:14:31,36.1,20.4,29.3,20.3
13:14:32,36.1,20.4,29.3,20.3
13:14:33,36.1,20.4,29.3,20.3
