Time,V Hum,V Temp,SGS Hum,SGS Temp
15:11:38,81.8,30,83.8,30.1
15:11:39,81.8,30,83.8,30.1
15:11:40,81.8,30,83.8,30.1
15:11:41,81.8,30,83.8,30.1
15:11:42,81.8,29.9,83.8,30.1
15:11:43,81.9,29.9,83.8,30.1
15:11:44,81.9,30,83.8,30.1
15:11:45,81.9,30,83.8,30.1
15:11:46,81.9,30,83.8,30.1
15:11:47,81.9,30,83.8,30.2
15:11:48,81.9,30,83.8,30.2
15:11:49,81.9,30,83.8,30.2
15:11:50,81.9,30,83.8,30.2
15:11:51,81.9,30,83.8,30.2
15:11:52,81.9,30,83.8,30.2
15:11:53,81.9,30,83.7,30.2
15:11:54,81.8,30,83.7,30.1
15:11:55,81.8,30,83.7,30.2
15:11:56,81.8,30,83.7,30.1
15:11:57,81.8,30,83.7,30.1
15:11:58,81.8,30,83.7,30.1
15:11:59,81.8,30,83.7,30.1
15:12:00,81.8,30,83.7,30.1
15:12:01,81.8,30,83.7,30.1
15:12:02,81.8,30,83.7,30.1
15:12:03,81.8,30,83.7,30.1
15:12:04,81.8,30,83.7,30.1
15:12:05,81.8,30,83.7,30.2
15:12:06,81.8,30,83.7,30.1
15:12:07,81.8,30,83.7,30.2
15:12:08,81.8,30,83.7,30.1
15:12:09,81.7,30,83.7,30.1
15:12:10,81.7,30,83.7,30.1
15:12:11,81.7,30,83.7,30.1
15:12:12,81.7,30,83.7,30.1
15:12:13,81.7,30,83.7,30.2
15:12:14,81.7,30,83.7,30.2
15:12:15,81.7,30,83.7,30.2
15:12:16,81.7,30,83.7,30.2
15:12:16,81.7,30,83.7,30.2
15:12:18,81.6,30,83.6,30.2
15:12:19,81.6,30,83.6,30.2
15:12:20,81.6,30,83.6,30.1
15:12:21,81.6,30,83.6,30.1
15:12:22,81.6,30,83.6,30.1
15:12:23,81.6,30,83.6,30.1
15:12:24,81.6,30,83.6,30.1
15:12:25,81.6,30,83.6,30.1
15:12:26,81.5,30,83.6,30.1
15:12:27,81.5,29.9,83.6,30.2
15:12:28,81.5,29.9,83.6,30.2
15:12:29,81.5,29.9,83.6,30.2
15:12:30,81.5,30,83.6,30.2
15:12:31,81.5,30,83.6,30.1
15:12:32,81.5,29.9,83.6,30.1
15:12:33,81.5,29.9,83.6,30.1
15:12:34,81.4,29.9,83.6,30.1
15:12:35,81.4,30,83.6,30.1
15:12:36,81.4,30,83.6,30.1
15:12:37,81.4,30,83.6,30.1
15:12:38,81.4,30,83.6,30.1
15:12:39,81.4,29.9,83.6,30.1
15:12:40,81.4,29.9,83.6,30.1
15:12:41,81.4,29.9,83.6,30.1
15:12:42,81.4,30,83.6,30.1
15:12:43,81.4,29.9,83.6,30.2
15:12:44,81.3,30,83.6,30.1
15:12:45,81.3,30,83.6,30.1
15:12:46,81.3,30,83.6,30.1
15:12:47,81.3,30,83.6,30.1
15:12:48,81.3,30,83.6,30.1
15:12:49,81.3,30,83.6,30.1
15:12:50,81.3,30,83.6,30.1
15:12:51,81.3,30,83.6,30.2
15:12:52,81.3,30,83.6,30.2
15:12:53,81.4,30,83.6,30.2
15:12:54,81.4,30,83.6,30.2
15:12:55,81.4,30,83.6,30.1
15:12:56,81.4,30,83.6,30.1
15:12:57,81.4,30,83.6,30.1
15:12:58,81.4,30,83.6,30.1
15:12:59,81.4,30,83.6,30.1
15:13:00,81.4,30,83.6,30.1
15:13:01,81.4,30,83.6,30.2
15:13:02,81.4,30,83.6,30.2
15:13:03,81.4,30,83.6,30.2
15:13:04,81.4,30,83.6,30.2
15:13:05,81.4,30,83.6,30.2
15:13:06,81.4,30,83.6,30.2
15:13:07,81.4,30,83.6,30.2
15:13:08,81.4,30,83.6,30.2
15:13:09,81.4,30,83.6,30.2
15:13:10,81.4,30,83.6,30.2
15:13:11,81.4,30,83.6,30.2
15:13:12,81.4,30,83.6,30.2
15:13:13,81.4,30,83.6,30.1
15:13:14,81.4,30,83.6,30.1
15:13:15,81.4,30,83.6,30.1
15:13:16,81.4,30,83.6,30.2
15:13:17,81.4,30,83.6,30.2
15:13:18,81.4,30,83.5,30.2
15:13:19,81.4,29.9,83.5,30.1
15:13:20,81.4,29.9,83.5,30.1
15:13:21,81.4,29.9,83.5,30.1
15:13:22,81.4,29.9,83.5,30.1
15:13:23,81.3,29.9,83.5,30.1
15:13:24,81.3,29.9,83.5,30.1
15:13:25,81.3,29.9,83.5,30.1
15:13:26,81.3,30,83.5,30.1
15:13:27,81.3,30,83.5,30.2
15:13:28,81.3,30,83.5,30.2
15:13:29,81.2,30,83.4,30.2
15:13:30,81.2,30,83.4,30.1
15:13:31,81.2,30,83.4,30.2
15:13:32,81.2,30,83.4,30.1
15:13:32,81.2,30,83.4,30.1
15:13:34,81.2,30,83.4,30.1
15:13:35,81.2,30,83.4,30.1
15:13:36,81.1,30,83.4,30.1
15:13:37,81.1,30,83.4,30.1
15:13:38,81.1,30,83.4,30.1
15:13:39,81.1,30,83.4,30.1
15:13:40,81.1,30,83.4,30.1
15:13:41,81.1,30,83.4,30.1
15:13:42,81.1,30,83.4,30.1
15:13:43,81.1,30,83.4,30.1
15:13:44,81.1,29.9,83.4,30.1
15:13:45,81.1,30,83.4,30.1
15:13:46,81.1,30,83.4,30.1
15:13:47,81.1,30,83.4,30.1
15:13:47,81,30,83.4,30.1
15:13:49,81,30,83.3,30.1
15:13:50,81,30,83.3,30.1
15:13:51,81,30,83.3,30.1
15:13:52,81,30,83.3,30.1
15:13:53,81,30,83.3,30.1
15:13:54,81,30,83.3,30.1
15:13:55,81,30,83.3,30.1
15:13:56,81,30,83.3,30.1
15:13:57,81,30,83.3,30.1
15:13:58,81,30,83.3,30.1
15:13:59,81,30,83.2,30.1
15:14:00,81,30,83.2,30.1
15:14:01,80.9,30,83.2,30.1
15:14:02,80.9,30,83.2,30.1
15:14:03,80.9,30,83.2,30.1
15:14:04,80.9,30,83.2,30.1
15:14:05,80.9,30,83.2,30.1
15:14:06,80.9,30,83.2,30.1
15:14:07,80.9,30,83.2,30.1
15:14:08,80.9,30,83.2,30.2
15:14:09,80.9,30,83.2,30.1
15:14:10,80.8,30,83.2,30.1
15:14:11,80.8,30,83.2,30.2
15:14:12,80.8,30,83.1,30.1
15:14:13,80.8,30,83.1,30.2
15:14:14,80.8,30,83.1,30.2
15:14:15,80.8,30,83.1,30.2
15:14:16,80.8,29.9,83.1,30.2
15:14:17,80.8,29.9,83.1,30.2
15:14:18,80.8,29.9,83.1,30.1
15:14:19,80.8,29.9,83.1,30.1
15:14:20,80.8,29.9,83.1,30.1
15:14:21,80.8,29.9,83.1,30.1
15:14:21,80.8,29.9,83.1,30.1
15:14:23,80.8,29.9,83.1,30.1
15:14:24,80.8,29.9,83.1,30.1
15:14:25,80.8,30,83.1,30.1
15:14:26,80.8,30,83.1,30.1
15:14:27,80.8,30,83.1,30.1
15:14:28,80.8,30,83.1,30.1
15:14:28,80.8,30,83.1,30.1
15:14:30,80.8,30,83.1,30.1
15:14:31,80.8,30,83.1,30.1
15:14:32,80.8,30,83.1,30.1
15:14:33,80.9,30,83.2,30.1
15:14:33,80.9,30,83.2,30.1
15:14:35,80.9,30,83.2,30.1
15:14:36,80.9,30,83.2,30.1
15:14:37,80.9,30,83.2,30.2
15:14:38,81,30,83.2,30.1
15:14:39,81,30,83.2,30.1
15:14:40,81,30,83.2,30.1
15:14:41,81,30,83.2,30.1
15:14:42,81,30,83.2,30.1
15:14:43,81,30,83.3,30.1
15:14:44,81,30,83.3,30.1
15:14:45,81.1,30,83.3,30.1
15:14:46,81.1,30,83.3,30.1
15:14:47,81.1,30,83.3,30.1
15:14:48,81.1,30,83.3,30.1
15:14:49,81.1,30,83.3,30.1
15:14:50,81.1,30,83.3,30.1
15:14:51,81.1,30,83.3,30.1
15:14:52,81.1,30,83.3,30.2
15:14:53,81.1,30,83.3,30.1
15:14:54,81.1,30,83.3,30.2
15:14:55,81.1,30,83.3,30.1
15:14:56,81.1,30,83.3,30.1
15:14:57,81.1,30,83.3,30.1
15:14:58,81.1,30,83.3,30.1
15:14:59,81.1,30,83.3,30.1
15:15:00,81.1,30,83.2,30.1
15:15:00,81.1,30,83.2,30.1
15:15:02,81.1,30,83.2,30.1
15:15:03,81.1,30,83.2,30.1
15:15:04,81.1,30,83.2,30.1
15:15:05,81.1,30,83.2,30.1
15:15:05,81.1,30,83.2,30.1
15:15:07,81.1,30,83.2,30.1
15:15:08,81,30,83.2,30.1
15:15:09,81,30,83.2,30.1
15:15:10,81,30,83.2,30.1
15:15:11,81,30,83.2,30.1
15:15:12,81,30,83.2,30.1
15:15:13,81,30,83.2,30.1
15:15:14,81,30,83.1,30.1
15:15:15,81,30,83.1,30.1
15:15:16,81,30,83.1,30.1
15:15:17,80.9,30,83.1,30.1
15:15:18,80.9,30,83.1,30.1
15:15:19,80.9,30,83.1,30.1
15:15:20,80.9,30,83.1,30.1
15:15:21,80.9,30,83.1,30.1
15:15:22,80.9,30,83,30.1
15:15:22,80.8,30,83,30.1
15:15:24,80.8,30,83,30.1
15:15:25,80.8,30,83,30.1
15:15:26,80.8,30,83,30.1
15:15:27,80.7,30,83,30.1
15:15:28,80.7,30,82.9,30.1
15:15:29,80.7,30,82.9,30.1
15:15:30,80.7,30,82.9,30.1
15:15:31,80.6,30,82.9,30.1
15:15:32,80.6,30,82.9,30.1
15:15:33,80.6,30,82.9,30.1
15:15:34,80.6,30,82.9,30.1
15:15:35,80.6,30,82.9,30.1
15:15:36,80.6,30,82.9,30.1
15:15:37,80.6,30,82.9,30.1
15:15:38,80.5,30,82.9,30.1
15:15:39,80.5,30,82.9,30.1
15:15:40,80.5,30,82.9,30.1
15:15:41,80.5,30,82.9,30.1
15:15:42,80.5,30,82.9,30.1
15:15:43,80.5,30,82.9,30.1
15:15:44,80.5,30,82.9,30.1
15:15:45,80.5,30,82.9,30.1
15:15:46,80.5,30,82.9,30.1
15:15:47,80.5,30,82.9,30.1
15:15:48,80.5,30,82.9,30.1
15:15:49,80.5,30,82.9,30.1
15:15:50,80.5,30,82.9,30.1
15:15:51,80.5,30,82.9,30.1
15:15:52,80.5,30,82.9,30.1
15:15:53,80.5,30,82.9,30.1
15:15:54,80.5,30,82.9,30.1
15:15:55,80.5,30,82.9,30.1
15:15:56,80.5,30,82.9,30.1
15:15:57,80.5,30,82.9,30.1
15:15:58,80.5,30,82.9,30.1
15:15:59,80.5,30,82.9,30.1
15:16:00,80.5,30,82.9,30.1
15:16:01,80.5,30,82.9,30.1
15:16:02,80.5,30,82.9,30.1
15:16:03,80.5,30,82.9,30.1
15:16:04,80.5,30,82.9,30.1
15:16:05,80.5,30,82.9,30.1
15:16:06,80.5,30,82.9,30.2
15:16:07,80.5,30,82.9,30.2
15:16:08,80.5,30,82.9,30.2
15:16:09,80.5,30,82.9,30.2
15:16:10,80.5,30,82.9,30.1
15:16:11,80.5,30,82.9,30.1
15:16:12,80.5,30,82.9,30.1
15:16:13,80.5,30,82.9,30.1
15:16:14,80.5,30,82.9,30.1
15:16:15,80.5,30,82.8,30.1
15:16:16,80.5,30,82.8,30.1
15:16:17,80.5,30,82.8,30.1
15:16:18,80.5,30,82.8,30.1
15:16:19,80.5,30,82.8,30.1
15:16:20,80.5,30,82.8,30.1
15:16:21,80.5,30,82.8,30.1
15:16:22,80.5,30,82.8,30.1
15:16:23,80.5,30,82.8,30.1
15:16:24,80.5,30,82.8,30.1
15:16:25,80.5,30,82.8,30.1
15:16:26,80.5,30,82.8,30.1
15:16:27,80.5,30,82.8,30.1
15:16:28,80.5,30,82.8,30.1
15:16:29,80.5,30,82.8,30.1
15:16:30,80.5,30,82.8,30.1
15:16:31,80.5,30,82.8,30.1
15:16:32,80.5,30,82.8,30.1
15:16:33,80.5,30,82.8,30.1
15:16:34,80.5,30,82.8,30.1
15:16:35,80.5,30,82.8,30.1
15:16:36,80.5,30,82.8,30.1
15:16:37,80.5,30,82.8,30.1
15:16:38,80.5,30,82.8,30.1
15:16:39,80.5,30,82.8,30.1
15:16:40,80.5,30,82.8,30.1
15:16:41,80.5,30,82.8,30.1
15:16:42,80.5,30,82.8,30.1
15:16:43,80.5,30,82.8,30.1
15:16:44,80.5,30,82.8,30.1
15:16:45,80.5,30,82.8,30.1
15:16:46,80.5,30,82.8,30.1
15:16:47,80.5,30,82.8,30.2
15:16:48,80.5,30,82.8,30.2
15:16:49,80.5,30,82.8,30.1
15:16:50,80.5,30,82.8,30.1
15:16:51,80.5,30,82.8,30.1
15:16:52,80.5,30,82.8,30.1
15:16:53,80.5,30,82.7,30.1
15:16:54,80.5,30,82.7,30.1
15:16:55,80.4,30,82.7,30.1
15:16:56,80.4,30,82.7,30.1
15:16:57,80.4,30,82.7,30.1
15:16:58,80.4,30,82.7,30.1
15:16:59,80.4,30,82.7,30.1
15:17:00,80.4,30,82.7,30.1
15:17:01,80.5,30,82.7,30.1
15:17:02,80.5,30,82.7,30.1
15:17:03,80.5,30,82.7,30.1
15:17:04,80.5,30,82.7,30.1
15:17:05,80.5,30,82.7,30.1
15:17:06,80.5,30,82.8,30.1
15:17:07,80.5,30,82.8,30.1
15:17:08,80.5,30,82.8,30.1
15:17:09,80.5,30,82.8,30.1
15:17:10,80.5,30,82.8,30.1
15:17:11,80.5,30,82.8,30.1
15:17:12,80.5,30,82.8,30.1
15:17:13,80.5,30,82.8,30.1
15:17:14,80.5,30,82.8,30.1
15:17:15,80.5,30,82.8,30.1
15:17:16,80.6,30,82.8,30.1
15:17:17,80.6,30,82.8,30.1
15:17:18,80.6,30,82.8,30.1
15:17:19,80.6,30,82.8,30.1
15:17:20,80.6,30,82.8,30.1
15:17:21,80.6,30,82.8,30.2
15:17:22,80.6,30,82.8,30.2
15:17:23,80.6,30,82.8,30.2
15:17:24,80.6,30,82.8,30.2
15:17:25,80.6,30,82.8,30.1
15:17:26,80.6,30,82.8,30.1
15:17:27,80.6,30,82.9,30.1
15:17:28,80.6,30,82.9,30.1
15:17:29,80.6,30,82.9,30.1
15:17:30,80.6,30,82.9,30.1
15:17:31,80.7,30,82.8,30.1
15:17:32,80.7,30,82.8,30.1
15:17:33,80.7,30,82.8,30.1
15:17:34,80.6,30,82.8,30.1
15:17:35,80.6,30,82.8,30.1
15:17:36,80.6,30,82.8,30.1
15:17:37,80.6,30,82.8,30.1
15:17:38,80.6,30,82.8,30.1
15:17:39,80.6,30,82.8,30.2
15:17:40,80.6,30,82.7,30.2
15:17:41,80.6,30,82.7,30.2
15:17:42,80.5,30,82.7,30.2
15:17:43,80.5,30,82.7,30.1
15:17:44,80.5,30,82.7,30.1
15:17:45,80.5,30,82.7,30.1
15:17:46,80.4,30,82.7,30.1
15:17:47,80.4,30,82.6,30.1
15:17:48,80.4,30,82.6,30.2
15:17:49,80.4,30,82.6,30.1
15:17:50,80.3,30,82.6,30.1
15:17:51,80.3,30,82.6,30.1
15:17:52,80.3,30,82.6,30.1
15:17:53,80.2,30,82.5,30.1
15:17:54,80.2,30,82.5,30.1
15:17:55,80.2,30,82.5,30.1
15:17:56,80.2,30,82.5,30.1
15:17:57,80.2,30,82.5,30.1
15:17:58,80.2,30,82.5,30.1
15:17:59,80.2,30,82.5,30.1
15:18:00,80.1,30,82.5,30.1
15:18:01,80.1,30,82.4,30.1
15:18:02,80.1,30,82.4,30.1
15:18:03,80.1,30,82.4,30.1
15:18:04,80.1,30,82.4,30.1
15:18:05,80.1,30,82.4,30.1
15:18:06,80.1,30,82.4,30.1
15:18:07,80.1,30,82.4,30.1
15:18:08,80.1,30,82.4,30.1
15:18:09,80.1,30,82.4,30.1
15:18:10,80,30,82.4,30.1
15:18:11,80,30,82.4,30.1
15:18:12,80,30,82.4,30.1
15:18:13,80,30,82.4,30.1
15:18:14,80,30,82.4,30.1
15:18:15,80,30,82.4,30.1
15:18:16,80,30,82.4,30.1
15:18:17,80,30,82.4,30.1
15:18:18,80,30,82.4,30.1
15:18:19,80,30,82.4,30.1
15:18:20,80,30,82.4,30.1
15:18:21,80,30,82.4,30.1
15:18:22,80,30,82.4,30.1
15:18:23,80,30,82.4,30.1
15:18:24,80,30,82.4,30.1
15:18:25,80,30,82.4,30.1
15:18:26,80,30,82.4,30.1
15:18:27,80,30,82.4,30.1
15:18:28,80,30,82.4,30.1
15:18:29,80,30,82.4,30.1
15:18:30,80.1,30,82.4,30.1
15:18:31,80.1,30,82.4,30.1
15:18:32,80.1,30,82.4,30.1
15:18:33,80.1,30,82.4,30.1
15:18:34,80.1,30,82.4,30.1
15:18:35,80.1,30,82.4,30.1
15:18:36,80.1,30,82.4,30.1
15:18:37,80.1,30,82.4,30.1
15:18:38,80.1,30,82.4,30.1
15:18:39,80.1,30,82.4,30.1
15:18:40,80.1,30,82.4,30.1
15:18:41,80.1,30,82.4,30.1
15:18:42,80.1,30,82.4,30.1
15:18:43,80.1,30,82.4,30.1
15:18:44,80.1,30,82.4,30.1
15:18:45,80.1,30,82.4,30.1
15:18:46,80.1,30,82.4,30.1
15:18:47,80.1,30,82.4,30.1
15:18:48,80.1,30,82.4,30.1
15:18:49,80.1,30,82.4,30.1
15:18:50,80.1,30,82.4,30.1
15:18:51,80.1,30,82.4,30.1
15:18:52,80.1,30,82.4,30.1
15:18:53,80.1,30,82.4,30.1
15:18:54,80.1,30,82.4,30.1
15:18:55,80.2,30,82.4,30.1
15:18:56,80.2,30,82.4,30.1
15:18:57,80.2,30,82.4,30.1
15:18:58,80.2,30,82.4,30.1
15:18:59,80.2,30,82.4,30.1
15:19:00,80.2,30,82.4,30.1
15:19:01,80.2,30,82.4,30.1
15:19:02,80.2,30,82.4,30.1
15:19:03,80.2,30,82.3,30.1
15:19:04,80.2,30,82.3,30.1
15:19:05,80.2,30,82.3,30.1
15:19:06,80.2,30,82.3,30.1
15:19:07,80.2,30,82.2,30.1
15:19:08,80.2,30,82.2,30.1
15:19:09,80.1,30,82.2,30.1
15:19:10,80,30,82.2,30.1
15:19:11,80,30,82.1,30.1
15:19:12,79.9,30,82.1,30.1
15:19:13,79.8,30,82,30.1
15:19:14,79.6,30,81.9,30.1
15:19:15,79.5,30,81.9,30
15:19:16,79.2,30,81.8,30
15:19:17,79.1,29.9,81.7,30.1
15:19:18,79,29.9,81.6,30.1
15:19:19,78.9,29.9,81.5,30.1
15:19:20,78.8,29.9,81.5,30.1
15:19:21,78.5,29.9,81.4,30.1
15:19:22,78.3,29.9,81.3,30.1
15:19:23,78.2,29.9,81.2,30.1
15:19:24,78.1,29.9,81.1,30.1
15:19:25,78,29.9,81,30.1
15:19:26,77.8,29.9,80.9,30.1
15:19:27,77.7,29.9,80.8,30.1
15:19:28,77.4,29.9,80.8,30
15:19:29,77.3,29.9,80.7,30
15:19:30,77.2,29.9,80.6,30
15:19:31,77.1,29.9,80.5,30
15:19:31,76.9,29.9,80.4,30
15:19:33,76.8,29.9,80.3,30
15:19:34,76.7,29.9,80.2,30
15:19:35,76.6,29.9,80.1,30
15:19:36,76.5,29.9,80.1,30
15:19:37,76.3,29.9,80,30
15:19:38,76.2,29.9,79.9,30
15:19:39,76.1,29.9,79.8,30
15:19:40,75.9,29.9,79.7,30
15:19:41,75.8,29.9,79.6,30
15:19:42,75.7,29.9,79.6,30
15:19:43,75.7,29.9,79.5,30
15:19:44,75.6,29.9,79.4,30
15:19:45,75.5,29.9,79.4,29.8
15:19:46,75.4,29.9,79.3,29.8
15:19:47,75.3,29.9,79.2,29.8
15:19:48,75.2,29.8,79.1,29.8
15:19:49,75.1,29.8,79.1,29.8
15:19:50,75.1,29.8,79,29.8
15:19:51,75,29.8,78.9,29.8
15:19:52,74.9,29.8,78.8,29.8
15:19:53,74.8,29.8,78.7,29.8
15:19:54,74.7,29.8,78.7,29.8
15:19:55,74.7,29.8,78.7,29.8
15:19:56,74.6,29.8,78.6,29.8
15:19:57,74.6,29.8,78.5,29.8
15:19:58,74.5,29.8,78.4,29.8
15:19:59,74.5,29.8,78.4,29.7
15:20:00,74.4,29.8,78.3,29.8
15:20:01,74.4,29.8,78.3,29.8
15:20:02,74.3,29.8,78.2,29.8
15:20:03,74.3,29.8,78.1,29.8
15:20:04,74.3,29.8,78.1,29.8
15:20:05,74.2,29.8,78.1,29.7
15:20:06,74.2,29.8,78,29.7
15:20:07,74.2,29.8,78,29.7
15:20:08,74.2,29.8,78,29.7
15:20:09,74.2,29.8,78,29.7
15:20:10,74.1,29.8,78,29.7
15:20:11,74.1,29.8,77.9,29.7
15:20:12,74.1,29.8,77.9,29.7
15:20:13,74.1,29.8,77.8,29.7
15:20:14,74.1,29.8,77.8,29.7
15:20:15,74.1,29.8,77.8,29.7
15:20:16,74.1,29.8,77.8,29.7
15:20:17,74.1,29.8,77.8,29.7
15:20:18,74.1,29.8,77.8,29.7
15:20:19,74.1,29.8,77.8,29.7
15:20:20,74.2,29.8,77.8,29.7
15:20:21,74.2,29.8,77.8,29.7
15:20:22,74.3,29.8,77.8,29.7
15:20:23,74.4,29.8,77.8,29.7
15:20:24,74.5,29.7,77.8,29.7
15:20:25,74.6,29.7,77.9,29.7
15:20:26,74.7,29.7,77.9,29.7
15:20:27,74.9,29.7,78,29.7
15:20:28,74.9,29.7,78,29.7
15:20:29,75.1,29.7,78,29.7
15:20:30,75.3,29.7,78.1,29.7
15:20:31,75.4,29.7,78.2,29.6
15:20:32,75.6,29.7,78.2,29.6
15:20:33,75.8,29.7,78.3,29.7
15:20:34,75.9,29.7,78.4,29.6
15:20:35,76.1,29.7,78.5,29.7
15:20:36,76.2,29.7,78.6,29.7
15:20:37,76.4,29.7,78.7,29.7
15:20:38,76.6,29.7,78.7,29.7
15:20:39,76.9,29.7,78.9,29.7
15:20:40,77.1,29.7,79,29.7
15:20:41,77.3,29.7,79.1,29.7
15:20:42,77.5,29.7,79.2,29.7
15:20:43,77.6,29.7,79.3,29.7
15:20:44,77.8,29.7,79.4,29.7
15:20:45,78,29.7,79.5,29.7
15:20:46,78.2,29.7,79.6,29.7
15:20:47,78.4,29.7,79.7,29.7
15:20:48,78.6,29.7,79.8,29.7
15:20:49,78.8,29.7,80,29.7
15:20:50,79.1,29.7,80.1,29.7
15:20:51,79.3,29.7,80.1,29.8
15:20:52,79.4,29.7,80.2,29.8
15:20:53,79.6,29.7,80.4,29.8
15:20:54,79.7,29.7,80.6,29.8
15:20:55,79.9,29.7,80.7,29.8
15:20:56,80,29.7,80.8,29.8
15:20:57,80.1,29.7,80.8,29.8
15:20:58,80.2,29.7,80.9,29.8
15:20:59,80.4,29.7,81,29.8
15:21:00,80.5,29.7,81.1,29.8
15:21:01,80.6,29.7,81.1,29.8
15:21:02,80.7,29.7,81.2,29.8
15:21:03,80.7,29.7,81.3,29.8
15:21:04,80.8,29.7,81.4,29.8
15:21:05,80.9,29.7,81.4,29.8
15:21:06,80.9,29.7,81.5,29.8
15:21:07,81,29.7,81.5,29.8
15:21:08,81,29.7,81.5,29.8
15:21:09,81,29.8,81.5,30
15:21:10,81,29.8,81.6,30
15:21:11,81,29.8,81.6,30
15:21:12,81,29.8,81.6,30
15:21:13,81.1,29.8,81.6,30
15:21:14,81.1,29.8,81.7,29.8
15:21:15,81.1,29.8,81.7,29.8
15:21:16,81.1,29.7,81.7,29.8
15:21:17,81,29.7,81.7,29.8
15:21:18,81,29.7,81.7,29.8
15:21:19,81,29.7,81.7,30
15:21:20,81,29.7,81.7,30
15:21:21,80.9,29.7,81.7,30
15:21:22,80.9,29.7,81.7,29.8
15:21:23,80.9,29.7,81.7,30
15:21:24,80.8,29.7,81.7,30
15:21:25,80.8,29.7,81.7,30
15:21:26,80.8,29.7,81.7,30
15:21:27,80.7,29.7,81.7,30
15:21:28,80.6,29.7,81.7,30
15:21:29,80.6,29.7,81.6,29.8
15:21:30,80.5,29.7,81.6,29.8
15:21:31,80.5,29.7,81.6,29.8
15:21:32,80.5,29.7,81.6,29.8
15:21:33,80.4,29.7,81.6,29.8
15:21:34,80.4,29.7,81.6,29.8
15:21:35,80.3,29.7,81.6,30
15:21:36,80.3,29.7,81.6,30
15:21:37,80.3,29.7,81.6,30
15:21:38,80.3,29.7,81.6,30
15:21:39,80.2,29.7,81.6,30
15:21:40,80.2,29.7,81.6,30
15:21:41,80.2,29.7,81.6,30
15:21:42,80.2,29.7,81.6,30
15:21:43,80.1,29.7,81.6,30
15:21:44,80.1,29.7,81.6,29.8
15:21:44,80.1,29.7,81.6,30
15:21:46,80.1,29.7,81.6,30
15:21:47,80.1,29.7,81.6,30
15:21:48,80.1,29.7,81.6,30
15:21:49,80.1,29.7,81.6,30
15:21:50,80.1,29.7,81.6,30
15:21:51,80.1,29.7,81.6,30
15:21:52,80.1,29.7,81.6,30
15:21:53,80.1,29.8,81.6,30
15:21:54,80.1,29.8,81.6,30
15:21:55,80.1,29.8,81.7,30
15:21:56,80.1,29.8,81.7,30
15:21:57,80.1,29.8,81.7,30
15:21:58,80.1,29.8,81.7,30
15:21:59,80.1,29.8,81.7,30
15:22:00,80.2,29.8,81.8,30
15:22:01,80.2,29.8,81.8,30
15:22:02,80.2,29.8,81.8,30
15:22:03,80.3,29.8,81.9,30
15:22:04,80.4,29.8,81.9,30
15:22:05,80.4,29.8,81.9,30
15:22:06,80.5,29.8,82,30
15:22:07,80.5,29.8,82,30
15:22:08,80.6,29.8,82.1,30
15:22:09,80.6,29.8,82.1,30
15:22:10,80.7,29.8,82.1,30
15:22:11,80.8,29.8,82.2,30
15:22:12,80.8,29.8,82.2,30
15:22:13,80.9,29.8,82.2,30
15:22:14,81,29.8,82.2,30
15:22:15,81.1,29.8,82.3,30
15:22:16,81.1,29.8,82.3,30
15:22:17,81.2,29.8,82.4,30
15:22:18,81.2,29.8,82.4,30
15:22:19,81.3,29.8,82.5,30
15:22:20,81.4,29.8,82.5,30
15:22:21,81.5,29.8,82.6,30
15:22:22,81.5,29.8,82.6,30
15:22:23,81.6,29.8,82.7,30
15:22:23,81.7,29.8,82.7,30
15:22:25,81.8,29.8,82.8,30
15:22:26,81.8,29.8,82.8,30
15:22:27,81.9,29.8,82.9,30
15:22:28,81.9,29.8,82.9,30
15:22:29,82,29.8,82.9,30
15:22:30,82,29.8,82.9,30
15:22:31,82.1,29.8,83,30
15:22:32,82.1,29.8,83,30
15:22:33,82.2,29.8,83,30
15:22:34,82.2,29.8,83.1,30
15:22:35,82.2,29.8,83.1,30
15:22:36,82.3,29.8,83.1,30
15:22:37,82.3,29.8,83.2,30
15:22:38,82.3,29.8,83.2,30
15:22:39,82.3,29.8,83.2,30
15:22:40,82.3,29.8,83.2,30
15:22:41,82.3,29.8,83.2,30
15:22:42,82.3,29.8,83.3,30
15:22:43,82.3,29.8,83.3,30
15:22:44,82.4,29.8,83.3,30
15:22:45,82.4,29.8,83.3,30.1
15:22:46,82.4,29.8,83.3,30
15:22:47,82.4,29.8,83.3,30.1
15:22:48,82.4,29.8,83.4,30.1
15:22:49,82.4,29.8,83.4,30
15:22:50,82.4,29.8,83.4,30.1
15:22:51,82.4,29.8,83.4,30.1
15:22:52,82.3,29.8,83.4,30.1
15:22:53,82.3,29.8,83.4,30.1
15:22:54,82.3,29.8,83.4,30.1
15:22:55,82.3,29.8,83.4,30.1
15:22:56,82.3,29.8,83.4,30.1
15:22:57,82.3,29.8,83.4,30.1
15:22:58,82.3,29.8,83.4,30
15:22:59,82.3,29.8,83.5,30
15:23:00,82.3,29.8,83.5,30
15:23:01,82.3,29.8,83.5,30.1
15:23:02,82.3,29.8,83.5,30.1
15:23:03,82.3,29.8,83.5,30.1
15:23:04,82.3,29.8,83.5,30.1
15:23:05,82.3,29.8,83.5,30.1
15:23:06,82.3,29.8,83.5,30.1
15:23:07,82.2,29.8,83.5,30.1
15:23:08,82.2,29.8,83.5,30.1
15:23:09,82.2,29.8,83.5,30.1
