Time,V Hum,V Temp,SGS Hum,SGS Temp
16:35:53,62.7,20.1,62.6,20
16:35:54,62.7,20.1,62.6,20
16:35:55,62.7,20.1,62.6,20.1
16:35:56,62.7,20.1,62.6,20.1
16:35:57,62.7,20.1,62.6,20.1
16:35:58,62.7,20.1,62.6,20.1
16:35:59,62.6,20.1,62.6,20.1
16:36:00,62.6,20.1,62.6,20.1
16:36:02,62.6,20.1,62.5,20.1
16:36:02,62.6,20.1,62.5,20.1
16:36:04,62.6,20.1,62.5,20.1
16:36:04,62.6,20.1,62.5,20.1
16:36:05,62.6,20.1,62.5,20.1
16:36:06,62.6,20.1,62.4,20.1
16:36:07,62.6,20.1,62.4,20.1
16:36:08,62.6,20.1,62.4,20
16:36:09,62.5,20.1,62.4,20
16:36:10,62.5,20.1,62.4,20
16:36:11,62.5,20.1,62.4,20
16:36:12,62.5,20.1,62.3,20.1
16:36:13,62.5,20.1,62.3,20.1
16:36:14,62.5,20.1,62.3,20.1
16:36:15,62.5,20.1,62.3,20.1
16:36:16,62.5,20.1,62.3,20.1
16:36:17,62.5,20.1,62.3,20.1
16:36:18,62.5,20.1,62.2,20
16:36:19,62.5,20.1,62.2,20
16:36:20,62.4,20.1,62.2,20
16:36:21,62.4,20.1,62.2,20.1
16:36:22,62.4,20.1,62.2,20.1
16:36:23,62.4,20.1,62.2,20.1
16:36:24,62.4,20.1,62.1,20.1
16:36:25,62.4,20.1,62.1,20.1
16:36:26,62.4,20.1,62.1,20.1
16:36:27,62.4,20.1,62.1,20.1
16:36:28,62.4,20.1,62.1,20.1
16:36:29,62.3,20.1,62.1,20.1
16:36:30,62.3,20.1,62,20.1
16:36:31,62.3,20.1,62,20
16:36:32,62.3,20.1,62,20.1
16:36:33,62.3,20.1,62,20.1
16:36:35,62.3,20.1,62,20.1
16:36:35,62.3,20.1,62,20.1
16:36:36,62.2,20.1,62,20.1
16:36:38,62.2,20.1,62,20.1
16:36:38,62.2,20.1,62,20.1
16:36:39,62.2,20.1,61.9,20.1
16:36:40,62.2,20.2,61.9,20.1
16:36:41,62.2,20.2,61.9,20.1
16:36:43,62.1,20.2,61.9,20.1
16:36:43,62.1,20.2,61.9,20.1
16:36:44,62.1,20.2,61.8,20.1
16:36:45,62.1,20.2,61.8,20.1
16:36:46,62.1,20.2,61.8,20
16:36:47,62.1,20.2,61.8,20
16:36:48,62,20.2,61.7,20.1
16:36:49,62,20.2,61.7,20.1
16:36:50,62,20.2,61.7,20.1
16:36:51,62,20.1,61.7,20.1
16:36:52,62,20.2,61.7,20.1
16:36:53,62,20.2,61.6,20.1
16:36:54,61.9,20.2,61.6,20.1
16:36:55,61.9,20.2,61.6,20.1
16:36:56,61.9,20.2,61.6,20.1
16:36:58,61.9,20.2,61.5,20.1
16:36:58,61.9,20.2,61.5,20.1
16:36:59,61.8,20.2,61.5,20.1
16:37:00,61.8,20.2,61.5,20.1
16:37:01,61.8,20.2,61.5,20.1
16:37:02,61.8,20.2,61.5,20.1
16:37:03,61.8,20.2,61.5,20.1
16:37:04,61.8,20.2,61.5,20.1
16:37:06,61.7,20.2,61.4,20.1
16:37:06,61.7,20.2,61.4,20.1
16:37:08,61.7,20.2,61.4,20.1
16:37:08,61.7,20.2,61.4,20.1
16:37:09,61.7,20.2,61.4,20.1
16:37:10,61.6,20.2,61.3,20.1
16:37:11,61.6,20.2,61.3,20.1
16:37:12,61.6,20.2,61.3,20.1
16:37:13,61.6,20.2,61.2,20.1
16:37:14,61.6,20.2,61.2,20.1
16:37:15,61.6,20.2,61.2,20.1
16:37:16,61.6,20.2,61.2,20.1
16:37:17,61.5,20.2,61.2,20.1
16:37:18,61.5,20.2,61.1,20.1
16:37:19,61.5,20.2,61.1,20.1
16:37:20,61.5,20.2,61.1,20.1
16:37:21,61.5,20.2,61.1,20.1
16:37:22,61.5,20.2,61.1,20
16:37:23,61.5,20.2,61.1,20.1
16:37:24,61.5,20.2,61,20.1
16:37:25,61.4,20.2,61,20.1
16:37:26,61.4,20.2,61,20.1
16:37:27,61.4,20.2,61,20.1
16:37:28,61.4,20.2,61,20.1
16:37:29,61.4,20.2,61,20.1
16:37:30,61.4,20.2,61,20.1
16:37:31,61.4,20.2,61,20.1
16:37:32,61.3,20.2,61,20.1
16:37:33,61.3,20.2,61,20
16:37:34,61.3,20.2,61,20.1
16:37:35,61.3,20.2,61,20.1
16:37:36,61.3,20.2,60.9,20.1
16:37:37,61.3,20.2,60.9,20.1
16:37:38,61.3,20.2,60.9,20.1
16:37:39,61.3,20.2,60.9,20.1
16:37:40,61.3,20.2,60.9,20.1
16:37:42,61.3,20.2,60.9,20.1
16:37:42,61.3,20.2,60.9,20.1
16:37:43,61.3,20.2,60.9,20.1
16:37:44,61.2,20.2,60.8,20.1
16:37:45,61.2,20.2,60.8,20.1
16:37:46,61.2,20.2,60.8,20.1
16:37:47,61.2,20.2,60.8,20.1
16:37:48,61.2,20.2,60.8,20.1
16:37:49,61.2,20.2,60.8,20.1
16:37:50,61.2,20.2,60.8,20.1
16:37:51,61.2,20.2,60.7,20.1
16:37:52,61.2,20.2,60.7,20.1
16:37:53,61.2,20.2,60.7,20.1
16:37:54,61.2,20.2,60.7,20.1
16:37:55,61.2,20.2,60.7,20.1
16:37:56,61.2,20.2,60.7,20.1
16:37:57,61.2,20.2,60.7,20.1
16:37:59,61.1,20.2,60.7,20.1
16:37:59,61.1,20.2,60.6,20.1
16:38:00,61.1,20.2,60.6,20.1
16:38:01,61.1,20.2,60.6,20.1
16:38:02,61.1,20.2,60.6,20.1
16:38:03,61.1,20.2,60.6,20.1
16:38:04,61.1,20.2,60.5,20.1
16:38:05,61.1,20.2,60.5,20.1
16:38:06,61.1,20.2,60.5,20.1
16:38:07,61.1,20.2,60.5,20.1
16:38:08,61.1,20.2,60.5,20.1
16:38:09,61.1,20.2,60.5,20.1
16:38:10,61.1,20.2,60.5,20.1
16:38:11,61.1,20.2,60.5,20.1
16:38:12,61.1,20.2,60.5,20.1
16:38:13,61,20.2,60.5,20.1
16:38:14,61,20.2,60.5,20.1
16:38:15,61,20.2,60.5,20.1
16:38:16,61,20.2,60.5,20.1
16:38:17,61,20.2,60.5,20.1
16:38:18,61,20.2,60.5,20.1
16:38:20,61,20.2,60.5,20.1
16:38:20,61,20.2,60.5,20.1
16:38:22,61,20.2,60.4,20.1
16:38:22,61,20.2,60.4,20.1
16:38:23,61,20.2,60.4,20.1
16:38:24,61,20.2,60.4,20
16:38:25,60.9,20.2,60.4,20.1
16:38:26,60.9,20.2,60.4,20.1
16:38:27,60.9,20.2,60.4,20.1
16:38:28,60.9,20.2,60.3,20.1
16:38:29,60.9,20.2,60.3,20.1
16:38:30,60.9,20.2,60.3,20.1
16:38:32,60.9,20.2,60.3,20.1
16:38:32,60.9,20.2,60.3,20.1
16:38:33,60.9,20.2,60.3,20.1
16:38:34,60.9,20.2,60.3,20.1
16:38:35,60.9,20.2,60.3,20.1
16:38:36,60.9,20.2,60.3,20.1
16:38:37,60.8,20.2,60.3,20.1
16:38:38,60.8,20.2,60.3,20.1
16:38:39,60.8,20.2,60.3,20.1
16:38:40,60.8,20.2,60.3,20.1
16:38:41,60.8,20.2,60.2,20.1
16:38:42,60.8,20.2,60.2,20.1
16:38:43,60.8,20.2,60.2,20.1
16:38:44,60.8,20.2,60.2,20.1
16:38:45,60.8,20.2,60.2,20.1
16:38:46,60.8,20.2,60.2,20.1
16:38:47,60.7,20.2,60.2,20.1
16:38:48,60.7,20.2,60.2,20.1
16:38:49,60.7,20.2,60.2,20.1
16:38:50,60.7,20.2,60.2,20.1
16:38:51,60.7,20.2,60.2,20.1
16:38:53,60.7,20.2,60.2,20.1
16:38:53,60.7,20.2,60.2,20.1
16:38:54,60.7,20.2,60.2,20.1
16:38:55,60.7,20.2,60.1,20.1
16:38:56,60.7,20.2,60.1,20.1
16:38:57,60.6,20.2,60.1,20.1
16:38:58,60.6,20.2,60.1,20.1
16:38:59,60.6,20.2,60,20.1
16:39:00,60.6,20.2,60,20.1
16:39:01,60.6,20.2,60,20.1
16:39:02,60.6,20.2,60,20.1
16:39:03,60.6,20.2,60,20.1
16:39:04,60.6,20.2,60,20.1
16:39:05,60.5,20.2,60,20.1
16:39:06,60.5,20.2,60,20.1
16:39:07,60.5,20.2,60,20.1
16:39:08,60.5,20.2,60,20
16:39:09,60.5,20.2,60,20
16:39:10,60.5,20.2,60,20.1
16:39:11,60.5,20.2,60,20.1
16:39:12,60.5,20.2,59.9,20.1
16:39:13,60.5,20.2,59.9,20.1
16:39:14,60.5,20.2,59.9,20.1
16:39:15,60.4,20.2,59.9,20.1
16:39:16,60.4,20.2,59.9,20.1
16:39:17,60.4,20.2,59.9,20.1
16:39:18,60.4,20.2,59.9,20.1
16:39:19,60.4,20.2,59.9,20.1
16:39:20,60.4,20.2,59.9,20.1
16:39:21,60.4,20.2,59.9,20.1
16:39:22,60.4,20.2,59.9,20.1
16:39:23,60.3,20.2,59.8,20.1
16:39:24,60.3,20.2,59.8,20.1
16:39:25,60.3,20.2,59.8,20.1
16:39:26,60.3,20.2,59.8,20.1
16:39:27,60.3,20.2,59.8,20.1
16:39:28,60.3,20.2,59.8,20.1
16:39:29,60.3,20.2,59.8,20.1
16:39:30,60.3,20.2,59.8,20.1
16:39:31,60.3,20.2,59.8,20.1
16:39:32,60.3,20.2,59.8,20.1
16:39:33,60.2,20.2,59.8,20.1
16:39:34,60.2,20.2,59.8,20.1
16:39:35,60.2,20.2,59.7,20.1
16:39:36,60.2,20.2,59.7,20.1
16:39:37,60.2,20.2,59.7,20.1
16:39:38,60.2,20.2,59.7,20.1
16:39:39,60.2,20.2,59.7,20.1
16:39:41,60.2,20.2,59.6,20.1
16:39:41,60.2,20.2,59.6,20.1
16:39:42,60.1,20.2,59.6,20.1
16:39:44,60.1,20.2,59.6,20.1
16:39:44,60.1,20.2,59.6,20.1
16:39:45,60.1,20.2,59.6,20.1
16:39:46,60.1,20.2,59.6,20.1
16:39:47,60.1,20.2,59.6,20.1
16:39:48,60.1,20.2,59.6,20.1
16:39:49,60.1,20.2,59.6,20.1
16:39:50,60,20.2,59.6,20.1
16:39:51,60,20.2,59.6,20.1
16:39:52,60,20.2,59.6,20.1
16:39:53,60,20.2,59.6,20.1
16:39:55,60,20.2,59.6,20.1
16:39:55,60,20.2,59.6,20.1
16:39:56,60,20.2,59.6,20.1
16:39:57,60,20.2,59.6,20.1
16:39:58,60,20.2,59.6,20.1
16:39:59,59.9,20.2,59.6,20.1
16:40:00,59.9,20.2,59.6,20.1
16:40:01,59.9,20.2,59.5,20.1
16:40:02,59.9,20.2,59.5,20.1
16:40:03,59.9,20.2,59.5,20.1
16:40:04,59.9,20.2,59.5,20.1
16:40:05,59.9,20.2,59.5,20.1
16:40:06,59.9,20.2,59.5,20.1
16:40:07,59.9,20.2,59.5,20.1
16:40:08,59.8,20.2,59.5,20.1
16:40:09,59.8,20.2,59.4,20.1
16:40:10,59.8,20.2,59.4,20.1
16:40:11,59.8,20.2,59.4,20.1
16:40:12,59.8,20.2,59.4,20.1
16:40:13,59.8,20.2,59.4,20.1
16:40:14,59.8,20.2,59.4,20.1
16:40:15,59.7,20.2,59.4,20.1
16:40:17,59.7,20.2,59.4,20.1
16:40:17,59.7,20.2,59.4,20.1
16:40:19,59.7,20.2,59.4,20.1
16:40:19,59.7,20.2,59.4,20.1
16:40:20,59.7,20.2,59.3,20.1
16:40:21,59.7,20.2,59.3,20.1
16:40:22,59.7,20.2,59.3,20.1
16:40:23,59.6,20.2,59.3,20.1
16:40:24,59.6,20.2,59.2,20.1
16:40:25,59.6,20.2,59.2,20.1
16:40:26,59.6,20.2,59.2,20.1
16:40:28,59.6,20.2,59.2,20.1
16:40:28,59.6,20.2,59.2,20.1
16:40:29,59.5,20.2,59.2,20.1
16:40:30,59.5,20.2,59.2,20.1
16:40:31,59.5,20.2,59.2,20.1
16:40:33,59.5,20.2,59.1,20.1
16:40:33,59.5,20.2,59.1,20.1
16:40:34,59.5,20.2,59.1,20.1
16:40:35,59.4,20.2,59.1,20.1
16:40:36,59.4,20.2,59.1,20.1
16:40:37,59.4,20.2,59.1,20.1
16:40:38,59.3,20.2,59.1,20.1
16:40:39,59.3,20.2,59,20.1
16:40:41,59.3,20.2,59,20.1
16:40:41,59.3,20.2,59,20.1
16:40:42,59.2,20.2,59,20.1
16:40:43,59.2,20.2,59,20.1
16:40:44,59.2,20.2,59,20.1
16:40:46,59.2,20.2,58.9,20.1
16:40:46,59.2,20.2,58.9,20.1
16:40:48,59.1,20.2,58.9,20.1
16:40:48,59.1,20.2,58.8,20.1
16:40:49,59.1,20.2,58.8,20.1
16:40:50,59,20.2,58.8,20.1
16:40:51,59,20.2,58.8,20.1
16:40:52,59,20.2,58.8,20.1
16:40:54,58.9,20.2,58.8,20.1
16:40:54,58.9,20.2,58.8,20.1
