Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
16:16:30,56.87,23.83,55.9,23.9,35.5,23.8,56424
16:16:30,56.79,23.83,55.9,23.9,35.6,23.8,56424
16:16:30,56.75,23.84,55.9,23.9,35.6,23.9,56424
16:16:30,56.67,23.85,55.7,23.9,35.6,23.9,56424
16:16:30,56.61,23.85,55.7,23.9,35.6,23.9,56424
16:16:30,56.56,23.86,55.6,23.9,35.7,23.9,56424
16:16:30,56.48,23.87,55.5,23.9,35.7,23.9,56424
16:16:30,56.44,23.87,55.4,24,35.7,23.9,56425
16:16:30,56.38,23.88,55.3,24,35.7,23.9,56425
16:16:30,56.31,23.89,55.3,24,35.7,23.9,56425
16:16:30,56.29,23.89,55.2,24,35.7,23.9,56425
16:16:30,56.27,23.9,55.1,24,35.7,24,56425
16:16:30,56.22,23.91,55.1,24,35.7,24,56425
16:16:30,56.21,23.92,55,24,35.7,24,56426
16:16:30,56.14,23.92,55,24,35.8,24,56426
16:16:30,56.05,23.92,54.9,24,35.8,24.1,56426
16:16:30,56.01,23.93,54.8,24,35.8,24.1,56426
16:16:30,55.95,23.93,54.8,24,35.8,24.1,56427
16:16:30,55.89,23.94,54.7,24,35.8,24.1,56427
16:16:30,55.85,23.95,54.7,24,35.8,24.1,56427
16:16:30,55.81,23.96,54.6,24,35.8,24.1,56427
16:16:30,55.75,23.96,54.6,24,35.8,24.1,56427
16:16:30,55.72,23.97,54.5,24.1,35.8,24.1,56427
16:16:30,55.67,23.97,54.4,24.1,35.9,24.1,56427
16:16:30,55.61,23.98,54.4,24.1,35.9,24.1,56428
16:16:30,55.54,23.98,54.3,24.1,35.9,24.1,56428
16:16:30,55.5,23.99,54.3,24.1,35.9,24.1,56428
16:16:30,55.48,23.99,54.2,24.1,35.9,24.1,56428
16:16:30,55.44,24,54.1,24.1,36,24.1,56428
16:16:30,55.36,24.01,54.1,24.1,36,24.1,56428
16:16:30,55.35,24.01,54,24.1,36,24.1,56429
16:16:30,55.32,24.02,54,24.1,36,24.1,56429
16:16:30,55.28,24.02,53.9,24.1,36,24.1,56429
16:16:30,55.27,24.03,53.8,24.1,36,24.2,56429
16:16:30,55.26,24.03,53.8,24.1,36,24.2,56430
16:16:30,55.23,24.04,53.7,24.1,36.1,24.2,56430
16:16:30,55.21,24.04,53.6,24.2,36.1,24.2,56430
16:16:30,55.13,24.05,53.6,24.2,36.1,24.2,56430
16:16:30,55.1,24.06,53.6,24.2,36.1,24.2,56430
16:16:30,55.05,24.06,53.6,24.2,36.1,24.2,56430
16:16:30,55.01,24.07,53.5,24.2,36.1,24.3,56430
16:16:30,54.94,24.07,53.5,24.2,36.1,24.3,56430
16:16:30,54.89,24.08,53.5,24.2,36.1,24.3,56430
16:16:30,54.83,24.08,53.4,24.2,36.1,24.3,56430
16:16:30,54.76,24.09,53.3,24.2,36.1,24.3,56431
16:16:30,54.75,24.09,53.3,24.2,36.2,24.3,56431
16:16:30,54.71,24.1,53.2,24.2,36.2,24.3,56431
16:16:30,54.67,24.11,53.2,24.2,36.2,24.3,56431
16:16:30,54.63,24.11,53.1,24.2,36.2,24.4,56431
16:16:30,54.58,24.11,53.1,24.2,36.2,24.3,56432
16:16:30,54.55,24.12,53,24.2,36.2,24.4,56432
16:16:30,54.48,24.12,53,24.2,36.2,24.4,56431
16:16:30,54.43,24.13,52.9,24.2,36.2,24.4,56431
16:16:30,54.35,24.13,52.8,24.3,36.2,24.4,56431
16:16:30,54.19,24.14,52.8,24.3,36.2,24.4,56432
16:16:30,54.17,24.14,52.8,24.3,36.2,24.4,56432
16:16:30,54.09,24.15,52.7,24.3,36.3,24.4,56432
16:16:30,54.07,24.15,52.6,24.3,36.3,24.4,56431
16:16:30,54.02,24.16,52.6,24.3,36.3,24.4,56432
16:16:30,53.99,24.16,52.5,24.3,36.3,24.4,56431
16:16:30,53.92,24.17,52.4,24.3,36.3,24.4,56431
16:16:30,53.85,24.17,52.4,24.3,36.3,24.4,56432
16:16:30,53.78,24.17,52.4,24.3,36.3,24.4,56432
16:16:30,53.76,24.18,52.3,24.3,36.3,24.4,56432
16:16:30,53.72,24.18,52.3,24.3,36.3,24.5,56431
16:16:30,53.66,24.19,52.3,24.3,36.3,24.5,56432
16:16:30,53.61,24.19,52.1,24.3,36.3,24.5,56432
16:16:30,53.61,24.2,52,24.3,36.3,24.5,56432
16:16:30,53.56,24.2,52,24.3,36.3,24.4,56432
16:16:30,53.54,24.2,51.9,24.3,36.3,24.4,56433
16:16:30,53.49,24.21,51.9,24.3,36.3,24.5,56432
16:16:30,53.47,24.21,51.9,24.3,36.3,24.5,56433
16:16:30,53.45,24.22,51.8,24.3,36.3,24.5,56432
16:16:30,53.42,24.22,51.8,24.4,36.3,24.5,56432
16:16:30,53.4,24.23,51.7,24.4,36.3,24.5,56432
16:16:30,53.33,24.23,51.7,24.4,36.4,24.5,56432
16:16:30,53.29,24.23,51.6,24.4,36.4,24.5,56432
16:16:30,53.26,24.24,51.6,24.4,36.4,24.5,56432
16:16:30,53.22,24.24,51.6,24.4,36.4,24.5,56433
16:16:30,53.16,24.24,51.5,24.4,36.4,24.5,56432
16:16:30,53.11,24.25,51.5,24.4,36.4,24.5,56432
16:16:30,53.06,24.25,51.5,24.4,36.4,24.5,56432
16:16:30,53.06,24.26,51.4,24.4,36.4,24.5,56433
16:16:30,53.02,24.26,51.4,24.4,36.4,24.6,56432
16:16:30,53,24.26,51.3,24.4,36.4,24.6,56433
16:16:30,52.95,24.27,51.3,24.4,36.4,24.6,56433
16:16:30,52.93,24.27,51.3,24.4,36.4,24.6,56433
16:16:30,52.9,24.27,51.2,24.4,36.4,24.6,56433
16:16:30,52.83,24.27,51.2,24.4,36.4,24.6,56433
16:16:30,52.76,24.28,51.1,24.4,36.4,24.6,56433
16:16:30,52.71,24.28,51.1,24.4,36.4,24.6,56433
16:16:30,52.69,24.29,51.1,24.4,36.4,24.6,56433
16:16:30,52.64,24.29,51,24.4,36.4,24.6,56434
16:16:30,52.62,24.3,50.9,24.4,36.4,24.6,56434
16:16:30,52.57,24.3,50.9,24.4,36.4,24.6,56434
16:16:30,52.52,24.3,50.8,24.5,36.5,24.6,56433
16:16:30,52.49,24.31,50.8,24.5,36.5,24.7,56434
16:16:30,52.45,24.31,50.7,24.5,36.5,24.7,56433
16:16:30,52.42,24.32,50.7,24.5,36.5,24.7,56433
16:16:30,52.37,24.32,50.7,24.5,36.5,24.7,56434
16:16:30,52.3,24.32,50.6,24.5,36.5,24.7,56434
16:16:30,52.28,24.33,50.6,24.5,36.5,24.7,56433
16:16:30,52.26,24.33,50.5,24.5,36.5,24.7,56434
16:16:30,52.22,24.33,50.4,24.5,36.5,24.7,56433
16:16:30,52.15,24.33,50.4,24.5,36.5,24.7,56434
16:16:30,52.14,24.34,50.4,24.5,36.5,24.7,56434
16:16:30,52.11,24.34,50.3,24.5,36.5,24.7,56434
16:16:30,52.06,24.34,50.3,24.5,36.5,24.7,56435
16:16:30,52.05,24.35,50.2,24.5,36.5,24.7,56434
16:16:30,52.01,24.35,50.2,24.5,36.5,24.7,56434
16:16:30,51.96,24.35,50.1,24.5,36.5,24.7,56434
16:16:30,51.92,24.36,50.1,24.5,36.5,24.7,56434
16:16:30,51.92,24.36,50.1,24.5,36.5,24.8,56435
16:16:30,51.91,24.36,50.1,24.5,36.5,24.8,56435
16:16:30,51.8,24.37,50,24.5,36.5,24.8,56435
16:16:30,51.75,24.37,50,24.5,36.5,24.8,56435
16:16:30,51.69,24.38,49.9,24.5,36.5,24.8,56435
16:16:30,51.68,24.38,49.9,24.5,36.5,24.8,56434
16:16:30,51.67,24.38,49.9,24.5,36.5,24.8,56434
16:16:30,51.62,24.38,49.8,24.5,36.6,24.8,56434
16:16:30,51.57,24.39,49.8,24.6,36.6,24.8,56433
16:16:30,51.51,24.39,49.7,24.6,36.5,24.8,56433
16:16:30,51.5,24.39,49.7,24.6,36.5,24.8,56433
16:16:30,51.49,24.39,49.7,24.6,36.5,24.8,56434
16:16:30,51.44,24.39,49.6,24.6,36.5,24.8,56433
16:16:30,51.43,24.4,49.6,24.6,36.5,24.9,56434
16:16:30,51.41,24.4,49.5,24.6,36.5,24.9,56435
16:16:30,51.35,24.41,49.5,24.6,36.5,24.8,56435
16:16:30,51.27,24.41,49.5,24.6,36.5,24.8,56434
16:16:30,51.26,24.41,49.4,24.6,36.5,24.8,56434
16:16:30,51.24,24.42,49.4,24.6,36.5,24.8,56434
16:16:30,51.18,24.42,49.4,24.6,36.5,24.9,56435
16:16:30,51.12,24.42,49.4,24.6,36.5,24.9,56435
16:16:30,51.09,24.42,49.3,24.6,36.5,24.9,56434
16:16:30,51.06,24.43,49.2,24.6,36.5,24.9,56435
16:16:30,51.02,24.43,49.2,24.6,36.5,24.9,56434
16:16:30,51,24.43,49.2,24.6,36.5,24.9,56435
16:16:30,50.93,24.43,49.1,24.6,36.5,24.9,56434
16:16:30,50.88,24.43,49.1,24.6,36.5,24.9,56434
16:16:30,50.84,24.44,49,24.6,36.5,24.9,56435
16:16:30,50.81,24.44,49,24.6,36.6,24.9,56435
16:16:30,50.8,24.44,49,24.6,36.6,24.9,56434
16:16:30,50.79,24.45,48.9,24.6,36.6,24.9,56434
16:16:30,50.77,24.45,48.9,24.6,36.6,24.9,56434
16:16:30,50.76,24.45,48.8,24.6,36.6,24.9,56434
16:16:30,50.7,24.45,48.8,24.6,36.6,24.9,56434
16:16:30,50.67,24.45,48.8,24.6,36.6,24.9,56434
16:16:30,50.66,24.46,48.8,24.6,36.6,24.9,56434
16:16:30,50.63,24.46,48.7,24.6,36.6,24.9,56434
16:16:30,50.59,24.46,48.7,24.6,36.6,24.9,56434
16:16:30,50.54,24.46,48.7,24.6,36.6,24.9,56433
16:16:30,50.51,24.46,48.6,24.6,36.5,25,56433
16:16:30,50.49,24.47,48.6,24.6,36.5,25,56433
16:16:30,50.47,24.47,48.6,24.6,36.5,25,56434
16:16:30,50.45,24.47,48.5,24.6,36.5,25,56434
16:16:30,50.41,24.47,48.5,24.6,36.5,25,56434
16:16:30,50.4,24.48,48.4,24.7,36.5,25,56434
16:16:30,50.37,24.48,48.4,24.7,36.5,25,56433
16:16:30,50.31,24.48,48.4,24.7,36.5,25,56433
16:16:30,50.29,24.48,48.4,24.7,36.5,25,56434
16:16:30,50.26,24.48,48.3,24.7,36.5,25,56433
16:16:30,50.21,24.49,48.3,24.7,36.5,25,56433
16:16:30,50.18,24.49,48.2,24.7,36.5,25.1,56433
16:16:30,50.13,24.49,48.2,24.7,36.5,25.1,56433
16:16:30,50.08,24.49,48.2,24.7,36.5,25.1,56433
16:16:30,50.05,24.49,48.1,24.7,36.5,25,56433
16:16:30,50.02,24.5,48.1,24.7,36.5,25,56433
16:16:30,50,24.5,48,24.7,36.5,25,56433
16:16:30,49.94,24.5,48,24.7,36.5,25,56432
16:16:30,49.92,24.5,48,24.7,36.5,25,56431
16:16:30,49.89,24.51,47.9,24.7,36.5,25,56431
16:16:30,49.86,24.51,47.9,24.7,36.4,25,56431
16:16:30,49.86,24.51,47.9,24.7,36.4,25,56431
16:16:30,49.81,24.52,47.8,24.7,36.4,25,56431
16:16:30,49.81,24.52,47.8,24.7,36.4,25,56431
16:16:30,49.65,24.53,47.7,24.7,36.4,25,56431
16:16:30,49.65,24.53,47.7,24.7,36.4,25,56430
16:16:30,49.64,24.53,47.7,24.7,36.3,25,56430
16:16:30,49.57,24.51,47.7,24.7,36.3,25,56431
16:16:30,49.57,24.51,47.7,24.7,36.3,25.1,56431
16:16:30,49.56,24.53,47.6,24.7,36.3,25.1,56430
16:16:30,49.55,24.53,47.6,24.7,36.3,25.1,56430
16:16:30,49.54,24.53,47.5,24.7,36.2,25.1,56429
16:16:30,49.53,24.54,47.5,24.7,36.2,25.1,56429
16:16:30,49.5,24.53,47.5,24.7,36.2,25.1,56430
16:16:30,49.49,24.54,47.5,24.7,36.2,25.1,56431
16:16:30,49.45,24.54,47.4,24.7,36.2,25.1,56431
16:16:30,49.42,24.54,47.4,24.7,36.2,25.2,56431
16:16:30,49.37,24.55,47.4,24.7,36.2,25.1,56431
16:16:30,49.35,24.55,47.3,24.7,36.2,25.1,56431
16:16:30,49.3,24.55,47.3,24.7,36.2,25.1,56431
16:16:30,49.27,24.55,47.3,24.7,36.2,25.1,56431
16:16:30,49.25,24.56,47.3,24.7,36.2,25.1,56431
16:16:30,49.27,24.55,47.2,24.7,36.2,25.1,56431
16:16:30,49.24,24.55,47.2,24.7,36.2,25.1,56431
16:16:30,49.26,24.55,47.2,24.7,36.2,25.1,56431
16:16:30,49.26,24.55,47.2,24.7,36.2,25.1,56431
16:16:30,49.27,24.55,47.2,24.8,36.2,25.1,56431
16:16:30,49.24,24.56,47.1,24.8,36.2,25.2,56430
16:16:30,49.25,24.56,47.1,24.8,36.2,25.2,56431
16:16:30,49.25,24.56,47.1,24.8,36.2,25.1,56431
16:16:30,49.27,24.57,47.1,24.8,36.2,25.1,56431
16:16:30,49.27,24.57,47.1,24.8,36.2,25.1,56432
16:16:30,49.25,24.57,47.1,24.8,36.3,25.1,56432
16:16:30,49.24,24.57,47.1,24.8,36.3,25.1,56431
16:16:30,49.23,24.57,47,24.8,36.3,25.1,56431
16:16:30,49.24,24.57,47,24.8,36.3,25.1,56431
16:16:30,49.25,24.57,47,24.8,36.3,25.2,56431
16:16:30,49.22,24.57,47,24.8,36.3,25.1,56431
16:16:30,49.21,24.58,47,24.8,36.3,25.2,56431
16:16:30,49.16,24.58,47,24.8,36.3,25.1,56431
16:16:30,49.13,24.58,47,24.8,36.3,25.1,56431
16:16:30,49.09,24.58,47,24.8,36.3,25.1,56431
16:16:30,49.1,24.58,47,24.8,36.3,25.1,56431
16:16:30,49.11,24.58,47,24.8,36.3,25.1,56431
16:16:30,49.1,24.59,47,24.8,36.3,25.1,56431
16:16:30,49.08,24.59,47,24.8,36.3,25.1,56432
16:16:30,49.07,24.59,46.9,24.8,36.3,25.1,56431
16:16:30,49.06,24.6,46.9,24.8,36.3,25.1,56431
16:16:30,49.04,24.6,46.9,24.8,36.3,25.1,56431
16:16:30,48.99,24.6,46.9,24.8,36.3,25.1,56430
16:16:30,48.97,24.6,46.9,24.8,36.3,25.1,56430
16:16:30,48.96,24.6,46.9,24.8,36.2,25.1,56430
16:16:30,48.95,24.6,46.9,24.8,36.2,25.1,56430
16:16:30,48.92,24.6,46.8,24.8,36.2,25.1,56430
16:16:30,48.92,24.6,46.8,24.8,36.2,25.2,56430
16:16:30,48.9,24.61,46.8,24.8,36.2,25.2,56430
16:16:30,48.89,24.61,46.8,24.8,36.2,25.2,56430
16:16:30,48.88,24.61,46.7,24.8,36.2,25.2,56431
16:16:30,48.84,24.61,46.7,24.8,36.2,25.2,56430
16:16:30,48.83,24.61,46.7,24.8,36.2,25.2,56430
16:16:30,48.79,24.62,46.7,24.8,36.2,25.2,56430
16:16:30,48.79,24.62,46.7,24.8,36.2,25.3,56430
16:16:30,48.79,24.62,46.7,24.8,36.2,25.3,56429
16:16:30,48.78,24.62,46.7,24.8,36.2,25.3,56430
16:16:30,48.72,24.62,46.6,24.8,36.2,25.3,56430
16:16:30,48.66,24.62,46.6,24.8,36.2,25.3,56430
16:16:30,48.67,24.62,46.6,24.8,36.2,25.3,56429
16:16:30,48.64,24.62,46.6,24.8,36.2,25.3,56429
16:16:30,48.61,24.62,46.5,24.8,36.2,25.2,56430
16:16:30,48.59,24.63,46.5,24.8,36.2,25.2,56429
16:16:30,48.56,24.63,46.5,24.8,36.2,25.2,56430
16:16:30,48.54,24.63,46.5,24.8,36.2,25.2,56430
16:16:30,48.52,24.63,46.5,24.8,36.2,25.2,56430
16:16:30,48.48,24.63,46.5,24.8,36.2,25.3,56429
16:16:30,48.46,24.63,46.4,24.8,36.2,25.3,56429
16:16:30,48.46,24.63,46.4,24.8,36.2,25.3,56428
16:16:30,48.44,24.64,46.4,24.8,36.1,25.3,56428
16:16:30,48.42,24.64,46.4,24.8,36.1,25.3,56428
16:16:30,48.39,24.64,46.3,24.8,36.1,25.3,56428
16:16:30,48.39,24.64,46.3,24.8,36.1,25.3,56428
16:16:30,48.35,24.64,46.3,24.8,36.1,25.3,56429
16:16:30,48.3,24.64,46.2,24.8,36.1,25.3,56430
16:16:30,48.29,24.64,46.2,24.8,36.1,25.3,56429
16:16:30,48.29,24.64,46.2,24.8,36.1,25.4,56429
16:16:30,48.28,24.65,46.2,24.8,36.1,25.4,56429
16:16:30,48.24,24.65,46.1,24.9,36.1,25.4,56429
16:16:30,48.22,24.65,46.1,24.9,36.1,25.4,56428
16:16:30,48.23,24.65,46.1,24.9,36.1,25.4,56428
16:16:30,48.2,24.65,46.1,24.9,36.1,25.3,56428
16:16:30,48.21,24.65,46.1,24.9,36.1,25.3,56427
16:16:30,48.22,24.65,46.1,24.9,36.1,25.3,56427
16:16:30,48.21,24.65,46,24.9,36.1,25.3,56427
16:16:30,48.18,24.66,46,24.9,36.1,25.3,56427
16:16:30,48.15,24.66,46,24.9,36.1,25.3,56428
16:16:30,48.14,24.66,46,24.9,36.1,25.3,56428
16:16:30,48.1,24.66,46,24.9,36.1,25.3,56429
16:16:30,48.09,24.66,46,24.9,36.1,25.3,56430
16:16:30,48.1,24.66,46,24.9,36.1,25.2,56429
16:16:30,48.09,24.66,45.9,24.9,36.1,25.2,56428
16:16:30,48.07,24.66,45.9,24.9,36.1,25.2,56428
16:16:30,48.07,24.67,45.9,24.9,36.1,25.2,56428
16:16:30,48.07,24.67,45.9,24.9,36,25.2,56428
16:16:30,48.05,24.67,45.9,24.9,36,25.2,56428
16:16:30,48.04,24.67,45.9,24.9,36,25.2,56429
16:16:30,48.03,24.67,45.9,24.9,36.1,25.2,56429
16:16:30,48.04,24.67,45.8,24.9,36.1,25.3,56428
16:16:30,48.02,24.67,45.8,24.9,36.1,25.3,56426
16:16:30,48.03,24.68,45.8,24.9,36.1,25.3,56425
16:16:30,48.04,24.68,45.8,24.9,36.1,25.3,56426
16:16:30,48.04,24.68,45.8,24.9,36,25.3,56427
16:16:30,48.03,24.68,45.8,24.9,36,25.2,56429
16:16:30,48.03,24.68,45.8,24.9,36,25.2,56428
16:16:30,48.04,24.68,45.8,24.9,36,25.3,56428
16:16:30,48.04,24.68,45.8,24.9,36,25.3,56428
16:16:30,48.03,24.68,45.8,24.9,36,25.3,56427
16:16:30,48.03,24.68,45.8,24.9,36,25.3,56427
16:16:30,48.02,24.68,45.8,24.9,36,25.3,56427
16:16:30,48,24.68,45.8,24.9,36,25.3,56427
16:16:30,47.96,24.68,45.8,24.9,36,25.3,56428
16:16:30,47.92,24.68,45.7,24.9,36,25.3,56428
16:16:30,47.94,24.68,45.7,24.9,36,25.3,56428
16:16:30,47.94,24.69,45.7,24.9,36,25.3,56428
16:16:30,47.92,24.68,45.7,24.9,36,25.3,56427
16:16:30,47.91,24.69,45.7,24.9,36,25.3,56427
16:16:30,47.88,24.69,45.7,24.9,36,25.3,56427
16:16:30,47.89,24.69,45.7,24.9,36,25.3,56428
16:16:30,47.92,24.69,45.7,24.9,36,25.3,56428
16:16:30,47.89,24.69,45.7,24.9,36,25.3,56428
16:16:30,47.91,24.69,45.7,24.9,36,25.3,56428
16:16:30,47.87,24.69,45.7,24.9,36,25.2,56427
16:16:30,47.87,24.7,45.7,24.9,36,25.3,56427
16:16:30,47.84,24.7,45.6,24.9,36,25.3,56427
16:16:30,47.8,24.7,45.6,24.9,36,25.2,56427
16:16:30,47.8,24.7,45.6,24.9,36,25.2,56428
16:16:30,47.74,24.7,45.6,24.9,36,25.2,56427
16:16:30,47.71,24.7,45.6,24.9,36,25.2,56427
16:16:30,47.68,24.7,45.6,24.9,36,25.2,56427
16:16:30,47.69,24.71,45.6,24.9,36,25.3,56426
16:16:30,47.66,24.71,45.6,24.9,36,25.2,56426
16:16:30,47.67,24.71,45.5,24.9,36,25.2,56425
16:16:30,47.65,24.71,45.5,24.9,36,25.2,56424
16:16:30,47.64,24.71,45.5,24.9,35.9,25.2,56424
16:16:30,47.65,24.71,45.5,24.9,35.9,25.2,56425
16:16:30,47.63,24.71,45.5,24.9,35.9,25.2,56426
16:16:30,47.61,24.71,45.5,24.9,35.9,25.3,56426
16:16:30,47.6,24.71,45.5,24.9,35.9,25.3,56426
16:16:30,47.55,24.71,45.5,24.9,35.9,25.3,56426
16:16:30,47.54,24.71,45.4,24.9,35.9,25.4,56425
16:16:30,47.49,24.71,45.4,24.9,35.9,25.3,56427
16:16:30,47.48,24.71,45.4,24.9,35.8,25.3,56427
16:16:30,47.47,24.72,45.4,24.9,35.8,25.4,56427
16:16:30,47.44,24.72,45.3,24.9,35.8,25.4,56426
16:16:30,47.4,24.72,45.3,24.9,35.8,25.4,56425
16:16:30,47.37,24.72,45.3,24.9,35.8,25.4,56425
16:16:30,47.3,24.72,45.3,24.9,35.8,25.4,56425
16:16:30,47.28,24.72,45.2,24.9,35.8,25.4,56425
16:16:30,47.26,24.72,45.2,24.9,35.8,25.4,56424
16:16:30,47.25,24.72,45.2,24.9,35.8,25.5,56423
16:16:30,47.22,24.72,45.2,24.9,35.8,25.4,56423
16:16:30,47.21,24.72,45.1,24.9,35.8,25.5,56423
16:16:30,47.19,24.72,45.1,24.9,35.8,25.5,56423
16:16:30,47.2,24.72,45.1,24.9,35.8,25.4,56424
16:16:30,47.18,24.72,45.1,24.9,35.8,25.4,56423
16:16:30,47.16,24.72,45,24.9,35.8,25.4,56423
16:16:30,47.16,24.72,45,24.9,35.7,25.4,56423
16:16:30,47.19,24.73,45,24.9,35.7,25.4,56423
16:16:30,47.18,24.72,44.9,25,35.7,25.4,56424
16:16:30,47.19,24.73,44.9,25,35.7,25.4,56424
16:16:30,47.18,24.72,44.9,25,35.7,25.4,56423
16:16:30,47.17,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.17,24.73,44.9,25,35.7,25.4,56424
16:16:30,47.19,24.73,44.9,25,35.7,25.4,56424
16:16:30,47.18,24.73,44.9,25,35.7,25.4,56424
16:16:30,47.19,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.18,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.18,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.17,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.17,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.15,24.73,44.9,25,35.7,25.4,56423
16:16:30,47.14,24.73,44.9,25,35.7,25.4,56422
16:16:30,47.11,24.73,44.8,25,35.7,25.4,56422
16:16:30,47.09,24.73,44.8,25,35.7,25.4,56422
16:16:30,47.07,24.74,44.8,25,35.7,25.4,56421
16:16:30,47.05,24.74,44.8,25,35.6,25.4,56421
16:16:30,47,24.74,44.8,25,35.6,25.4,56421
16:16:30,46.95,24.74,44.8,25,35.6,25.4,56421
16:16:30,46.93,24.74,44.8,25,35.6,25.4,56420
16:16:30,46.91,24.74,44.8,25,35.6,25.4,56420
16:16:30,46.89,24.74,44.8,25,35.5,25.5,56421
16:16:30,46.86,24.74,44.8,25,35.5,25.5,56422
16:16:30,46.85,24.74,44.7,25,35.5,25.5,56422
16:16:30,46.88,24.74,44.7,25,35.5,25.5,56422
16:16:30,46.87,24.74,44.7,25,35.5,25.5,56423
16:16:30,46.91,24.74,44.7,25,35.5,25.5,56423
16:16:30,46.92,24.74,44.7,25,35.5,25.4,56422
16:16:30,46.94,24.74,44.7,25,35.5,25.4,56422
16:16:30,46.95,24.74,44.7,25,35.5,25.4,56421
16:16:30,46.98,24.74,44.6,25,35.5,25.4,56421
16:16:30,47,24.74,44.6,25,35.5,25.4,56423
16:16:30,47.01,24.75,44.6,25,35.5,25.3,56423
16:16:30,47.03,24.75,44.6,25,35.5,25.3,56423
16:16:30,47.05,24.75,44.6,25,35.5,25.3,56422
16:16:30,47.11,24.75,44.6,25,35.6,25.3,56422
16:16:30,47.13,24.75,44.6,25,35.6,25.3,56422
16:16:30,47.16,24.75,44.7,25,35.6,25.3,56421
16:16:30,47.16,24.75,44.7,25,35.6,25.3,56420
16:16:30,47.18,24.75,44.7,25,35.6,25.3,56421
16:16:30,47.21,24.75,44.7,25,35.5,25.2,56423
16:16:30,47.23,24.75,44.7,25,35.5,25.2,56422
16:16:30,47.25,24.75,44.8,25,35.5,25.3,56423
16:16:30,47.25,24.75,44.8,25,35.5,25.2,56423
16:16:30,47.26,24.75,44.8,25,35.6,25.2,56423
16:16:30,47.24,24.76,44.8,25,35.6,25.2,56421
16:16:30,47.24,24.76,44.8,25,35.6,25.2,56420
16:16:30,47.23,24.76,44.8,25,35.5,25.2,56419
16:16:30,47.23,24.76,44.8,25,35.5,25.2,56420
16:16:30,47.26,24.75,44.9,25,35.5,25.2,56420
16:16:30,47.27,24.76,44.9,25,35.5,25.3,56420
16:16:30,47.25,24.76,44.9,25,35.5,25.3,56421
16:16:30,47.26,24.76,44.9,25,35.5,25.3,56422
16:16:30,47.28,24.76,44.9,25,35.5,25.3,56423
16:16:30,47.31,24.76,44.9,25,35.5,25.3,56423
16:16:30,47.35,24.76,44.9,25,35.5,25.4,56423
16:16:30,47.38,24.76,44.9,25,35.5,25.4,56423
16:16:30,47.39,24.76,44.9,25,35.5,25.4,56422
16:16:30,47.43,24.76,44.9,25,35.5,25.4,56422
16:16:30,47.47,24.76,45,25,35.5,25.5,56423
16:16:30,47.49,24.76,45,25,35.5,25.5,56423
16:16:30,47.49,24.76,45,25,35.5,25.5,56422
16:16:30,47.53,24.77,45,25,35.5,25.5,56423
16:16:30,47.55,24.77,45,25,35.6,25.5,56423
16:16:30,47.55,24.77,45.1,25,35.6,25.5,56424
16:16:30,47.54,24.77,45.1,25,35.6,25.5,56423
16:16:30,47.51,24.77,45.1,25,35.6,25.5,56424
16:16:30,47.52,24.77,45.1,25,35.6,25.4,56424
16:16:30,47.52,24.77,45.1,25,35.7,25.4,56424
16:16:30,47.53,24.77,45.1,25,35.7,25.4,56424
16:16:30,47.49,24.77,45.1,25,35.7,25.4,56423
16:16:30,47.51,24.77,45.2,25,35.7,25.4,56422
16:16:30,47.51,24.77,45.2,25,35.7,25.5,56421
16:16:30,47.51,24.77,45.2,25,35.7,25.5,56420
16:16:30,47.49,24.77,45.2,25,35.6,25.5,56419
16:16:30,47.45,24.77,45.2,25,35.6,25.5,56421
16:16:30,47.44,24.77,45.2,25,35.6,25.5,56421
16:16:30,47.44,24.77,45.2,25,35.6,25.5,56421
16:16:30,47.41,24.77,45.2,25,35.6,25.5,56422
16:16:30,47.41,24.78,45.2,25,35.6,25.5,56422
16:16:30,47.38,24.78,45.2,25,35.6,25.5,56422
16:16:30,47.37,24.78,45.2,25,35.6,25.5,56422
16:16:30,47.35,24.78,45.2,25,35.5,25.5,56421
16:16:30,47.3,24.78,45.2,25,35.5,25.5,56419
16:16:30,47.29,24.78,45.2,25,35.5,25.5,56419
16:16:30,47.26,24.78,45.2,25,35.5,25.5,56420
16:16:30,47.22,24.78,45.1,25,35.5,25.5,56420
16:16:30,47.24,24.78,45.1,25,35.4,25.5,56419
16:16:30,47.22,24.78,45.1,25,35.4,25.4,56420
16:16:30,47.23,24.78,45.1,25,35.4,25.4,56420
16:16:30,47.21,24.78,45.1,25,35.4,25.5,56420
16:16:30,47.21,24.78,45.1,25,35.4,25.4,56420
16:16:30,47.21,24.78,45.1,25,35.4,25.4,56420
16:16:30,47.19,24.79,45,25,35.4,25.4,56420
16:16:30,47.19,24.79,45,25,35.4,25.4,56421
16:16:30,47.2,24.8,45,25,35.4,25.4,56421
16:16:30,47.2,24.8,45,25,35.4,25.4,56421
16:16:30,47.24,24.8,45,25,35.4,25.4,56421
16:16:30,47.24,24.8,45,25,35.4,25.4,56422
