Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
15:53:21,NaN,NaN,76.8,43.4,,,,112.4,41.6,60805
15:53:22,NaN,NaN,76.6,43.4,,,,112.3,41.6,60800
15:53:23,NaN,NaN,76.3,43.5,,,,112.2,41.6,60796
15:53:24,NaN,NaN,76.1,43.5,,,,112.1,41.6,60793
15:53:25,NaN,NaN,76,43.6,,,,112,41.7,60789
15:53:26,NaN,NaN,75.9,43.6,,,,111.9,41.7,60786
15:53:27,NaN,NaN,75.8,43.6,,,,111.9,41.7,60782
15:53:28,NaN,NaN,75.7,43.7,,,,111.7,41.7,60779
15:53:29,NaN,NaN,75.6,43.7,,,,111.7,41.8,60778
15:53:30,NaN,NaN,75.5,43.7,,,,111.6,41.8,60777
15:53:31,NaN,NaN,75.4,43.8,,,,111.6,41.8,60776
15:53:32,NaN,NaN,75.4,43.8,,,,111.5,41.8,60776
15:53:33,NaN,NaN,75.4,43.9,,,,111.5,41.8,60777
15:53:34,NaN,NaN,75.4,43.9,,,,111.5,41.9,60777
15:53:35,NaN,NaN,75.4,44,,,,111.5,41.9,60779
15:53:36,NaN,NaN,75.4,44.1,,,,111.5,41.9,60782
15:53:37,NaN,NaN,75.5,44.1,,,,111.5,41.9,60784
15:53:38,NaN,NaN,75.5,44.1,,,,112.2,42,60788
15:53:40,NaN,NaN,75.6,44.2,,,,112.2,42,60794
15:53:41,NaN,NaN,75.8,44.2,,,,112.3,42.1,60798
15:53:42,NaN,NaN,75.9,44.2,,,,112.3,42.1,60803
15:53:43,NaN,NaN,76.1,44.2,,,,112.4,42.1,60808
15:53:44,NaN,NaN,76.4,44.3,,,,112.5,42.1,60812
15:53:45,NaN,NaN,76.6,44.3,,,,112.6,42.2,60818
15:53:46,NaN,NaN,76.8,44.4,,,,112.7,42.2,60824
15:53:47,NaN,NaN,77,44.4,,,,112.8,42.3,60829
15:53:48,NaN,NaN,77.2,44.4,,,,112.9,42.3,60834
15:53:49,NaN,NaN,77.3,44.4,,,,113,42.3,60838
15:53:50,NaN,NaN,77.5,44.5,,,,113.1,42.4,60842
15:53:51,NaN,NaN,77.6,44.5,,,,113.2,42.4,60849
15:53:52,NaN,NaN,77.9,44.5,,,,113.3,42.4,60854
15:53:53,NaN,NaN,78,44.6,,,,113.4,42.4,60853
15:53:54,NaN,NaN,78.1,44.6,,,,113.5,42.5,60855
15:53:55,NaN,NaN,78.1,44.6,,,,113.6,42.5,60857
15:53:56,NaN,NaN,78.3,44.7,,,,113.6,42.5,60858
15:53:57,NaN,NaN,78.3,44.7,,,,113.7,42.5,60858
15:53:58,NaN,NaN,78.3,44.8,,,,113.8,42.6,60859
15:54:00,NaN,NaN,78.3,44.8,,,,113.8,42.6,60858
15:54:01,NaN,NaN,78.3,44.8,,,,113.8,42.7,60857
15:54:02,NaN,NaN,78.3,44.9,,,,113.8,42.7,60855
15:54:03,NaN,NaN,78.2,44.9,,,,113.8,42.8,60853
15:54:04,NaN,NaN,78.1,44.9,,,,113.8,42.8,60853
15:54:05,NaN,NaN,77.8,44.9,,,,113.8,42.8,60852
15:54:06,NaN,NaN,77.7,45,,,,113.8,42.9,60850
15:54:07,NaN,NaN,77.6,45,,,,113.7,42.9,60846
15:54:08,NaN,NaN,77.4,45,,,,113.7,42.9,60843
15:54:09,NaN,NaN,77.2,45.1,,,,113.7,42.9,60840
15:54:10,NaN,NaN,77,45.1,,,,113.6,42.9,60836
15:54:11,NaN,NaN,76.9,45.1,,,,113.6,42.9,60833
15:54:12,NaN,NaN,76.7,45.2,,,,114.2,43,60830
15:54:13,NaN,NaN,76.4,45.2,,,,114.1,43,60827
15:54:14,NaN,NaN,76.3,45.2,,,,114,43,60822
15:54:15,NaN,NaN,76.3,45.2,,,,113.3,42.9,60818
15:54:16,NaN,NaN,76,45.2,,,,113.2,42.9,60815
15:54:17,NaN,NaN,75.9,45.3,,,,113.1,42.9,60812
15:54:18,NaN,NaN,75.5,45.4,,,,113.1,42.8,60809
15:54:19,NaN,NaN,75.4,45.4,,,,113,42.8,60807
15:54:21,NaN,NaN,75.3,45.4,,,,112.9,42.9,60804
15:54:22,NaN,NaN,75.2,45.4,,,,113.6,43,60802
15:54:23,NaN,NaN,75.1,45.4,,,,113.5,43.2,60800
15:54:24,NaN,NaN,75,45.5,,,,113.5,43.3,60798
15:54:25,NaN,NaN,75,45.5,,,,113.4,43.5,60796
15:54:26,NaN,NaN,74.9,45.5,,,,113.4,43.8,60793
15:54:27,NaN,NaN,74.8,45.5,,,,113.3,43.8,60791
15:54:28,NaN,NaN,74.7,45.6,,,,113.3,43.9,60789
15:54:29,NaN,NaN,74.6,45.6,,,,113.2,43.9,60788
15:54:30,NaN,NaN,74.5,45.6,,,,113.2,43.9,60787
15:54:31,NaN,NaN,74.5,45.6,,,,113.1,43.9,60785
15:54:32,NaN,NaN,74.4,45.7,,,,113.1,43.8,60784
15:54:33,NaN,NaN,74.4,45.7,,,,113.1,43.9,60783
15:54:34,NaN,NaN,74.3,45.7,,,,113,43.8,60782
15:54:35,NaN,NaN,74.3,45.7,,,,113,43.8,60781
15:54:36,NaN,NaN,74.2,45.8,,,,113,43.8,60781
15:54:37,NaN,NaN,74.2,45.8,,,,113,43.8,60779
15:54:38,NaN,NaN,74.1,45.8,,,,113,43.9,60779
15:54:39,NaN,NaN,74.1,45.9,,,,112.9,43.9,60779
15:54:41,NaN,NaN,74.1,45.9,,,,112.9,43.9,60779
15:54:42,NaN,NaN,74.1,45.9,,,,112.9,43.9,60780
15:54:43,NaN,NaN,74.1,45.9,,,,112.9,43.9,60780
15:54:44,NaN,NaN,74.1,45.9,,,,113.6,44,60779
15:54:45,NaN,NaN,74.1,45.9,,,,113.6,44,60780
15:54:46,NaN,NaN,74.1,46,,,,113.6,44,60780
15:54:47,NaN,NaN,74.1,46,,,,113.6,44,60781
15:54:48,NaN,NaN,74.1,46,,,,113.6,44,60782
15:54:49,NaN,NaN,74.1,46,,,,113.6,44.1,60783
15:54:50,NaN,NaN,74.1,46.1,,,,113.6,44.1,60784
15:54:51,NaN,NaN,74.1,46.1,,,,113.6,44.1,60784
15:54:52,NaN,NaN,74.1,46.1,,,,113.7,44.1,60784
15:54:53,NaN,NaN,74.1,46.1,,,,113.7,44.2,60785
15:54:54,NaN,NaN,74.1,46.2,,,,113.7,44.2,60784
15:54:55,NaN,NaN,74.1,46.2,,,,113.7,44.2,60784
15:54:56,NaN,NaN,74.1,46.2,,,,113.7,44.3,60784
15:54:57,NaN,NaN,74.1,46.2,,,,113.7,44.3,60783
15:54:58,NaN,NaN,74.1,46.2,,,,113.7,44.3,60783
15:54:59,NaN,NaN,74.1,46.3,,,,113.7,44.3,60783
15:55:00,NaN,NaN,74.1,46.3,,,,113.7,44.3,60782
15:55:02,NaN,NaN,74.1,46.3,,,,113.7,44.4,60782
15:55:03,NaN,NaN,74.1,46.3,,,,113.7,44.4,60781
15:55:04,NaN,NaN,74,46.3,,,,113.7,44.4,60780
15:55:05,NaN,NaN,74,46.3,,,,113.6,44.4,60778
15:55:06,NaN,NaN,73.9,46.4,,,,113.6,44.4,60777
15:55:07,NaN,NaN,73.9,46.4,,,,113.6,44.4,60776
15:55:08,NaN,NaN,73.8,46.4,,,,113.6,44.5,60774
15:55:09,NaN,NaN,73.8,46.4,,,,113.6,44.5,60772
15:55:10,NaN,NaN,73.7,46.5,,,,113.6,44.5,60770
15:55:11,NaN,NaN,73.6,46.5,,,,113.5,44.5,60768
15:55:12,NaN,NaN,73.6,46.5,,,,113.5,44.5,60765
15:55:13,NaN,NaN,73.5,46.5,,,,113.4,44.6,60762
15:55:14,NaN,NaN,73.3,46.5,,,,113.4,44.6,60761
15:55:15,NaN,NaN,73.3,46.5,,,,113.4,44.6,60759
15:55:16,NaN,NaN,73.1,46.6,,,,113.3,44.6,60756
15:55:17,NaN,NaN,73,46.6,,,,113.3,44.6,60753
15:55:18,NaN,NaN,72.9,46.6,,,,113.2,44.7,60751
15:55:19,NaN,NaN,72.9,46.6,,,,113.2,44.7,60749
15:55:20,NaN,NaN,72.7,46.7,,,,113.1,44.7,60746
15:55:21,NaN,NaN,72.6,46.7,,,,113.1,44.7,60744
15:55:23,NaN,NaN,72.5,46.7,,,,113,44.7,60743
15:55:24,NaN,NaN,72.5,46.7,,,,113,44.8,60740
15:55:25,NaN,NaN,72.4,46.7,,,,112.9,44.8,60738
15:55:26,NaN,NaN,72.4,46.7,,,,112.9,44.8,60737
15:55:27,NaN,NaN,72.3,46.7,,,,112.8,44.8,60735
15:55:28,NaN,NaN,72.2,46.7,,,,112.8,44.9,60734
15:55:29,NaN,NaN,72.2,46.7,,,,112.8,44.9,60732
15:55:30,NaN,NaN,72.1,46.8,,,,112.7,44.9,60731
15:55:31,NaN,NaN,72.1,46.8,,,,112.7,44.9,60731
15:55:32,NaN,NaN,72,46.8,,,,112.7,44.9,60730
15:55:33,NaN,NaN,72,46.8,,,,112.7,44.9,60729
15:55:34,NaN,NaN,72,46.8,,,,112.6,44.9,60729
15:55:35,NaN,NaN,72,46.8,,,,113.3,45,60729
15:55:36,NaN,NaN,72,46.9,,,,113.3,45,60728
15:55:37,NaN,NaN,71.9,46.9,,,,113.3,45,60728
15:55:38,NaN,NaN,71.9,46.9,,,,113.3,45,60728
15:55:39,NaN,NaN,71.9,46.9,,,,113.3,45,60728
15:55:40,NaN,NaN,71.9,46.9,,,,113.3,45.1,60727
15:55:41,NaN,NaN,71.9,46.9,,,,113.3,45.1,60727
15:55:43,NaN,NaN,71.9,46.9,,,,113.3,45.1,60726
15:55:44,NaN,NaN,71.9,47,,,,113.3,45.1,60727
15:55:45,NaN,NaN,71.9,47,,,,113.3,45.1,60726
15:55:46,NaN,NaN,71.9,47,,,,113.3,45.2,60726
15:55:47,NaN,NaN,71.9,47,,,,113.2,45.2,60725
15:55:48,NaN,NaN,71.9,47,,,,113.2,45.3,60725
15:55:49,NaN,NaN,71.9,47,,,,113.2,45.3,60725
15:55:50,NaN,NaN,71.9,47.1,,,,113.2,45.3,60725
15:55:51,NaN,NaN,71.9,47.1,,,,113.2,45.3,60725
15:55:52,NaN,NaN,71.9,47.1,,,,113.2,45.3,60725
15:55:53,NaN,NaN,71.8,47.1,,,,113.2,45.3,60724
15:55:54,NaN,NaN,71.8,47.1,,,,113.2,45.3,60723
15:55:55,NaN,NaN,71.8,47.1,,,,113.2,45.3,60723
15:55:56,NaN,NaN,71.8,47.2,,,,113.2,45.3,60722
15:55:57,NaN,NaN,71.8,47.2,,,,113.2,45.4,60720
15:55:58,NaN,NaN,71.8,47.2,,,,113.1,45.4,60719
15:55:59,NaN,NaN,71.7,47.2,,,,113.1,45.4,60717
15:56:00,NaN,NaN,71.7,47.2,,,,113.1,45.5,60716
15:56:01,NaN,NaN,71.6,47.2,,,,113.1,45.5,60715
15:56:02,NaN,NaN,71.6,47.2,,,,113.1,45.5,60714
15:56:04,NaN,NaN,71.5,47.3,,,,113,45.5,60713
15:56:05,NaN,NaN,71.4,47.3,,,,113,45.5,60712
15:56:06,NaN,NaN,71.4,47.3,,,,113,45.5,60711
15:56:07,NaN,NaN,71.4,47.3,,,,113,45.6,60710
15:56:08,NaN,NaN,71.3,47.3,,,,113,45.6,60709
15:56:09,NaN,NaN,71.3,47.3,,,,112.9,45.6,60708
15:56:10,NaN,NaN,71.3,47.3,,,,112.9,45.6,60707
15:56:11,NaN,NaN,71.2,47.3,,,,112.9,45.6,60706
15:56:12,NaN,NaN,71.2,47.3,,,,112.9,45.6,60705
15:56:13,NaN,NaN,71.1,47.4,,,,112.8,45.7,60704
15:56:14,NaN,NaN,71.1,47.4,,,,112.8,45.6,60703
15:56:15,NaN,NaN,71.1,47.4,,,,112.8,45.7,60702
15:56:16,NaN,NaN,71,47.4,,,,112.8,45.7,60702
15:56:17,NaN,NaN,71,47.4,,,,112.8,45.7,60701
15:56:18,NaN,NaN,71,47.4,,,,112.8,45.7,60700
15:56:19,NaN,NaN,71,47.5,,,,112.7,45.7,60698
15:56:20,NaN,NaN,71,47.5,,,,112.7,45.7,60697
15:56:21,NaN,NaN,70.9,47.5,,,,112.7,45.8,60695
15:56:22,NaN,NaN,70.8,47.5,,,,112.7,45.8,60693
15:56:24,NaN,NaN,70.8,47.5,,,,112.6,45.8,60693
15:56:25,NaN,NaN,70.7,47.5,,,,112.6,45.8,60691
15:56:26,NaN,NaN,70.7,47.5,,,,112.6,45.9,60689
15:56:27,NaN,NaN,70.7,47.5,,,,112.5,45.9,60688
15:56:28,NaN,NaN,70.6,47.6,,,,112.5,45.9,60687
15:56:29,NaN,NaN,70.6,47.6,,,,112.5,45.9,60685
15:56:30,NaN,NaN,70.5,47.6,,,,112.5,45.9,60684
15:56:31,NaN,NaN,70.5,47.6,,,,112.4,45.9,60683
15:56:32,NaN,NaN,70.4,47.6,,,,112.4,45.9,60682
15:56:33,NaN,NaN,70.4,47.6,,,,112.4,45.9,60680
15:56:34,NaN,NaN,70.3,47.6,,,,113.1,46,60679
15:56:35,NaN,NaN,70.3,47.6,,,,112.3,45.9,60678
15:56:36,NaN,NaN,70.3,47.6,,,,113,46,60677
15:56:37,NaN,NaN,70.2,47.6,,,,113,46,60676
15:56:38,NaN,NaN,70.2,47.7,,,,113,46,60674
15:56:39,NaN,NaN,70.2,47.7,,,,112.9,46,60673
15:56:40,NaN,NaN,70.1,47.7,,,,112.9,46,60672
15:56:41,NaN,NaN,70.1,47.7,,,,112.9,46,60671
15:56:42,NaN,NaN,70,47.7,,,,112.9,46.1,60671
15:56:43,NaN,NaN,70,47.7,,,,112.8,46.1,60670
15:56:45,NaN,NaN,70,47.7,,,,112.8,46.2,60669
15:56:46,NaN,NaN,70,47.8,,,,112.8,46.2,60668
15:56:47,NaN,NaN,70,47.8,,,,112.8,46.2,60668
15:56:48,NaN,NaN,69.9,47.8,,,,112.8,46.2,60668
15:56:49,NaN,NaN,69.9,47.8,,,,112.8,46.2,60667
15:56:50,NaN,NaN,69.9,47.8,,,,112.7,46.2,60666
15:56:51,NaN,NaN,69.9,47.8,,,,112.7,46.2,60665
15:56:52,NaN,NaN,69.9,47.8,,,,112.7,46.2,60663
15:56:53,NaN,NaN,69.9,47.8,,,,112.7,46.3,60663
15:56:54,NaN,NaN,69.8,47.8,,,,112.7,46.3,60662
15:56:55,NaN,NaN,69.8,47.8,,,,112.7,46.3,60660
15:56:56,NaN,NaN,69.8,47.8,,,,112.6,46.3,60659
15:56:57,NaN,NaN,69.7,47.8,,,,112.6,46.3,60658
15:56:58,NaN,NaN,69.7,47.8,,,,112.6,46.3,60657
15:56:59,NaN,NaN,69.7,47.8,,,,112.6,46.3,60656
15:57:00,NaN,NaN,69.6,47.9,,,,112.6,46.4,60655
15:57:01,NaN,NaN,69.6,47.9,,,,112.5,46.4,60654
15:57:02,NaN,NaN,69.6,47.9,,,,112.5,46.4,60654
15:57:03,NaN,NaN,69.6,47.9,,,,112.5,46.4,60653
15:57:04,NaN,NaN,69.5,47.9,,,,112.5,46.4,60653
15:57:06,NaN,NaN,69.5,47.9,,,,112.5,46.4,60653
15:57:07,NaN,NaN,69.5,47.9,,,,112.5,46.4,60652
15:57:08,NaN,NaN,69.5,47.9,,,,112.4,46.4,60651
15:57:09,NaN,NaN,69.5,47.9,,,,112.4,46.4,60651
15:57:10,NaN,NaN,69.4,48,,,,112.4,46.4,60650
15:57:11,NaN,NaN,69.4,48,,,,112.4,46.4,60650
15:57:12,NaN,NaN,69.4,48,,,,112.4,46.5,60650
15:57:13,NaN,NaN,69.4,48,,,,112.4,46.5,60649
15:57:14,NaN,NaN,69.4,48,,,,112.4,46.5,60649
15:57:15,NaN,NaN,69.4,48,,,,112.4,46.6,60648
15:57:16,NaN,NaN,69.4,48,,,,112.4,46.6,60648
15:57:17,NaN,NaN,69.4,48,,,,112.4,46.7,60647
15:57:18,NaN,NaN,69.4,48,,,,112.3,46.7,60647
15:57:19,NaN,NaN,69.4,48,,,,112.3,46.7,60647
15:57:20,NaN,NaN,69.3,48,,,,112.3,46.7,60646
15:57:21,NaN,NaN,69.3,48,,,,112.3,46.7,60646
15:57:22,NaN,NaN,69.3,48.1,,,,112.3,46.7,60645
15:57:23,NaN,NaN,69.3,48.1,,,,112.3,46.6,60645
15:57:24,NaN,NaN,69.3,48.1,,,,112.3,46.6,60644
15:57:26,NaN,NaN,69.3,48.1,,,,112.3,46.6,60643
15:57:27,NaN,NaN,69.2,48.1,,,,112.3,46.6,60642
15:57:28,NaN,NaN,69.2,48.1,,,,112.2,46.6,60642
15:57:29,NaN,NaN,69.2,48.1,,,,112.2,46.6,60641
15:57:30,NaN,NaN,69.2,48.1,,,,112.2,46.6,60640
15:57:31,NaN,NaN,69.2,48.1,,,,112.2,46.6,60639
15:57:32,NaN,NaN,69.1,48.1,,,,112.2,46.6,60638
15:57:33,NaN,NaN,69.1,48.1,,,,112.2,46.7,60636
15:57:34,NaN,NaN,69.1,48.1,,,,112.1,46.7,60635
15:57:35,NaN,NaN,69.1,48.1,,,,112.1,46.7,60634
15:57:36,NaN,NaN,69,48.2,,,,112.1,46.7,60633
15:57:37,NaN,NaN,69,48.2,,,,112.1,46.7,60632
15:57:38,NaN,NaN,68.9,48.2,,,,112.1,46.7,60631
15:57:39,NaN,NaN,68.9,48.2,,,,112,46.7,60631
15:57:40,NaN,NaN,68.9,48.2,,,,112,46.7,60631
15:57:41,NaN,NaN,68.9,48.2,,,,112,46.8,60630
15:57:42,NaN,NaN,68.8,48.2,,,,112,46.8,60629
15:57:43,NaN,NaN,68.8,48.2,,,,112,46.8,60629
15:57:44,NaN,NaN,68.8,48.2,,,,112,46.8,60629
15:57:45,NaN,NaN,68.8,48.2,,,,112,46.8,60628
15:57:47,NaN,NaN,68.8,48.2,,,,112,46.8,60628
15:57:48,NaN,NaN,68.8,48.2,,,,111.9,46.8,60626
15:57:49,NaN,NaN,68.8,48.2,,,,111.9,46.9,60626
15:57:50,NaN,NaN,68.7,48.2,,,,111.9,46.9,60625
15:57:51,NaN,NaN,68.7,48.2,,,,111.9,46.9,60624
15:57:52,NaN,NaN,68.7,48.2,,,,111.9,46.9,60623
15:57:53,NaN,NaN,68.7,48.3,,,,111.9,46.9,60622
15:57:54,NaN,NaN,68.7,48.3,,,,111.8,46.9,60621
15:57:55,NaN,NaN,68.6,48.3,,,,111.8,46.9,60620
15:57:56,NaN,NaN,68.6,48.3,,,,111.8,46.9,60620
15:57:57,NaN,NaN,68.6,48.3,,,,111.8,46.9,60620
15:57:58,NaN,NaN,68.6,48.3,,,,112.5,47,60619
15:57:59,NaN,NaN,68.5,48.3,,,,112.5,47,60618
15:58:00,NaN,NaN,68.5,48.3,,,,112.5,47,60617
15:58:01,NaN,NaN,68.5,48.3,,,,112.4,47,60617
15:58:02,NaN,NaN,68.4,48.3,,,,112.4,47,60615
15:58:03,NaN,NaN,68.4,48.3,,,,112.4,47,60614
15:58:04,NaN,NaN,68.4,48.3,,,,112.4,47,60613
15:58:05,NaN,NaN,68.4,48.3,,,,112.4,47.1,60613
15:58:07,NaN,NaN,68.3,48.3,,,,112.4,47.1,60613
15:58:08,NaN,NaN,68.3,48.3,,,,112.3,47.1,60612
15:58:09,NaN,NaN,68.3,48.3,,,,112.3,47.1,60611
15:58:10,NaN,NaN,68.3,48.3,,,,112.3,47.1,60611
15:58:11,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:12,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:13,NaN,NaN,68.3,48.4,,,,112.3,47.2,60611
15:58:14,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:15,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:16,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:17,NaN,NaN,68.3,48.4,,,,112.3,47.1,60611
15:58:18,NaN,NaN,68.2,48.4,,,,112.3,47.2,60611
15:58:19,NaN,NaN,68.2,48.4,,,,112.3,47.2,60611
15:58:20,NaN,NaN,68.2,48.4,,,,112.3,47.2,60610
15:58:21,NaN,NaN,68.2,48.4,,,,112.3,47.2,60610
15:58:22,NaN,NaN,68.2,48.4,,,,112.3,47.2,60610
15:58:23,NaN,NaN,68.2,48.4,,,,112.3,47.2,60609
15:58:24,NaN,NaN,68.2,48.4,,,,112.3,47.2,60609
15:58:25,NaN,NaN,68.2,48.4,,,,112.3,47.2,60609
15:58:26,NaN,NaN,68.2,48.4,,,,112.3,47.2,60609
15:58:28,NaN,NaN,68.2,48.5,,,,112.3,47.3,60608
15:58:29,NaN,NaN,68.2,48.5,,,,112.3,47.3,60608
15:58:30,NaN,NaN,68.2,48.5,,,,112.3,47.3,60608
15:58:31,NaN,NaN,68.2,48.5,,,,112.3,47.3,60608
15:58:32,NaN,NaN,68.2,48.5,,,,112.3,47.3,60607
15:58:33,NaN,NaN,68.2,48.5,,,,112.2,47.3,60607
15:58:34,NaN,NaN,68.2,48.5,,,,112.2,47.3,60606
15:58:35,NaN,NaN,68.2,48.5,,,,112.2,47.3,60605
15:58:36,NaN,NaN,68.2,48.5,,,,112.2,47.3,60605
15:58:37,NaN,NaN,68.1,48.5,,,,112.2,47.3,60604
15:58:38,NaN,NaN,68.1,48.5,,,,112.2,47.3,60602
15:58:39,NaN,NaN,68.1,48.5,,,,112.1,47.3,60601
15:58:40,NaN,NaN,68.1,48.5,,,,112.1,47.3,60600
15:58:41,NaN,NaN,68.1,48.5,,,,112.1,47.3,60600
15:58:42,NaN,NaN,68,48.5,,,,112.1,47.3,60598
15:58:43,NaN,NaN,68,48.5,,,,112.1,47.3,60598
15:58:44,NaN,NaN,68,48.5,,,,112.1,47.3,60597
15:58:45,NaN,NaN,68,48.5,,,,112,47.3,60596
15:58:46,NaN,NaN,67.9,48.6,,,,112,47.3,60595
15:58:47,NaN,NaN,67.9,48.6,,,,112,47.4,60594
15:58:49,NaN,NaN,67.9,48.6,,,,112,47.4,60593
15:58:50,NaN,NaN,67.9,48.6,,,,112,47.4,60592
15:58:51,NaN,NaN,67.9,48.6,,,,111.9,47.4,60591
15:58:52,NaN,NaN,67.8,48.6,,,,111.9,47.4,60591
15:58:53,NaN,NaN,67.8,48.6,,,,111.9,47.4,60590
15:58:54,NaN,NaN,67.8,48.6,,,,111.9,47.4,60589
15:58:55,NaN,NaN,67.8,48.6,,,,111.9,47.4,60588
15:58:56,NaN,NaN,67.8,48.6,,,,111.8,47.4,60588
15:58:57,NaN,NaN,67.7,48.6,,,,111.8,47.4,60587
15:58:58,NaN,NaN,67.7,48.6,,,,111.8,47.4,60587
15:58:59,NaN,NaN,67.7,48.6,,,,111.8,47.4,60587
15:59:00,NaN,NaN,67.7,48.6,,,,111.8,47.4,60587
15:59:01,NaN,NaN,67.7,48.6,,,,111.8,47.5,60587
15:59:02,NaN,NaN,67.7,48.6,,,,111.8,47.5,60587
15:59:03,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:04,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:05,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:06,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:07,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:08,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:10,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:11,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:12,NaN,NaN,67.6,48.6,,,,111.8,47.5,60587
15:59:13,NaN,NaN,67.6,48.6,,,,111.8,47.5,60586
15:59:14,NaN,NaN,67.6,48.7,,,,111.8,47.5,60585
15:59:15,NaN,NaN,67.5,48.7,,,,111.8,47.5,60585
15:59:16,NaN,NaN,67.5,48.7,,,,111.8,47.5,60584
15:59:17,NaN,NaN,67.5,48.7,,,,111.7,47.5,60583
15:59:18,NaN,NaN,67.5,48.7,,,,111.7,47.5,60582
15:59:19,NaN,NaN,67.5,48.7,,,,111.7,47.5,60581
15:59:20,NaN,NaN,67.5,48.7,,,,111.7,47.5,60580
15:59:21,NaN,NaN,67.4,48.7,,,,111.7,47.6,60579
15:59:22,NaN,NaN,67.4,48.7,,,,111.7,47.6,60579
15:59:23,NaN,NaN,67.4,48.7,,,,111.7,47.6,60579
15:59:24,NaN,NaN,67.4,48.7,,,,111.7,47.6,60578
15:59:25,NaN,NaN,67.4,48.7,,,,111.6,47.6,60577
15:59:26,NaN,NaN,67.3,48.7,,,,111.6,47.6,60577
15:59:27,NaN,NaN,67.3,48.7,,,,111.6,47.6,60576
15:59:28,NaN,NaN,67.3,48.7,,,,111.6,47.6,60575
15:59:29,NaN,NaN,67.3,48.7,,,,111.6,47.6,60576
15:59:31,NaN,NaN,67.3,48.7,,,,111.6,47.6,60575
15:59:32,NaN,NaN,67.3,48.7,,,,111.6,47.6,60575
15:59:33,NaN,NaN,67.3,48.7,,,,111.6,47.7,60575
15:59:34,NaN,NaN,67.3,48.7,,,,111.6,47.7,60574
15:59:35,NaN,NaN,67.3,48.7,,,,111.5,47.7,60572
15:59:36,NaN,NaN,67.3,48.7,,,,111.5,47.7,60571
15:59:37,NaN,NaN,67.3,48.7,,,,111.5,47.7,60570
15:59:38,NaN,NaN,67.2,48.7,,,,111.5,47.7,60569
15:59:39,NaN,NaN,67.2,48.7,,,,111.5,47.7,60569
15:59:40,NaN,NaN,67.2,48.7,,,,111.5,47.7,60567
15:59:41,NaN,NaN,67.2,48.7,,,,111.4,47.7,60567
15:59:42,NaN,NaN,67.1,48.7,,,,111.4,47.8,60565
15:59:43,NaN,NaN,67.1,48.7,,,,111.4,47.8,60565
15:59:44,NaN,NaN,67.1,48.7,,,,111.4,47.7,60564
15:59:45,NaN,NaN,67.1,48.8,,,,111.4,47.7,60562
15:59:46,NaN,NaN,67,48.8,,,,111.3,47.7,60560
15:59:47,NaN,NaN,67,48.8,,,,111.3,47.7,60560
15:59:48,NaN,NaN,67,48.8,,,,111.3,47.7,60559
15:59:49,NaN,NaN,67,48.8,,,,111.3,47.7,60559
15:59:51,NaN,NaN,67,48.8,,,,111.3,47.7,60559
15:59:52,NaN,NaN,66.9,48.8,,,,111.3,47.8,60559
15:59:53,NaN,NaN,66.9,48.8,,,,111.3,47.8,60559
15:59:54,NaN,NaN,66.9,48.8,,,,111.3,47.8,60559
15:59:55,NaN,NaN,66.9,48.8,,,,111.3,47.8,60559
15:59:56,NaN,NaN,66.9,48.8,,,,111.3,47.8,60559
15:59:57,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
15:59:58,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
15:59:59,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:00,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:01,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:02,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:03,NaN,NaN,66.8,48.8,,,,111.3,47.9,60559
16:00:04,NaN,NaN,66.8,48.8,,,,111.3,47.9,60559
16:00:05,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:06,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:07,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:08,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:09,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:10,NaN,NaN,66.8,48.8,,,,111.3,47.8,60559
16:00:12,NaN,NaN,66.8,48.8,,,,111.3,47.9,60559
16:00:13,NaN,NaN,66.8,48.8,,,,111.3,47.9,60559
