Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
18:09:40,NaN,NaN,49.2,14.9,3172.4,18,29189,49.2,14.9,58462
18:09:41,NaN,NaN,49.2,14.8,3172.4,18,29188,49.2,14.9,58462
18:09:42,NaN,NaN,49.2,14.8,3172.4,18,29188,49.2,14.8,58461
18:09:44,NaN,NaN,49.2,14.8,3172.3,18,29188,49.1,14.8,58460
18:09:45,NaN,NaN,49.2,14.8,3172.3,18,29188,49.1,14.8,58459
18:09:46,NaN,NaN,49.2,14.7,3172.3,17.9,29187,49.1,14.8,58458
18:09:47,NaN,NaN,49.2,14.7,3172.3,17.9,29187,49.1,14.8,58457
18:09:48,NaN,NaN,49.3,14.7,3172.3,18,29187,49.1,14.7,58456
18:09:49,NaN,NaN,49.3,14.7,3172.2,17.9,29187,49.1,14.7,58454
18:09:50,NaN,NaN,49.3,14.7,3172.2,18,29186,49.1,14.7,58453
18:09:51,NaN,NaN,49.3,14.7,3172.2,17.9,29186,49,14.7,58450
18:09:52,NaN,NaN,49.3,14.7,3172.1,17.9,29186,49,14.6,58448
18:09:53,NaN,NaN,49.3,14.6,3172.1,17.9,29186,49,14.6,58446
18:09:54,NaN,NaN,49.2,14.6,3172.1,17.9,29186,48.9,14.6,58443
18:09:55,NaN,NaN,49.2,14.6,3172.1,17.9,29185,48.9,14.5,58440
18:09:56,NaN,NaN,49.2,14.6,3172.1,17.9,29185,48.8,14.5,58438
18:09:57,NaN,NaN,49.2,14.5,3172.1,17.8,29185,48.8,14.5,58435
18:09:58,NaN,NaN,49.1,14.5,3172,17.8,29184,48.7,14.5,58432
18:09:59,NaN,NaN,49.1,14.5,3172,17.8,29184,48.7,14.5,58429
18:10:00,NaN,NaN,49,14.5,3172,17.8,29184,48.6,14.5,58427
18:10:01,NaN,NaN,49,14.5,3172,17.8,29184,48.6,14.5,58423
18:10:02,NaN,NaN,48.8,14.4,3172,17.8,29183,48.5,14.4,58420
18:10:03,NaN,NaN,48.8,14.4,3172,17.8,29183,48.4,14.4,58416
18:10:05,NaN,NaN,48.7,14.4,3171.9,17.7,29183,48.4,14.4,58413
18:10:06,NaN,NaN,48.6,14.4,3171.9,17.7,29183,48.3,14.3,58409
18:10:07,NaN,NaN,48.5,14.4,3171.9,17.7,29182,48.3,14.3,58406
18:10:08,NaN,NaN,48.5,14.4,3171.9,17.7,29182,48.2,14.3,58403
18:10:09,NaN,NaN,48.4,14.3,3171.8,17.7,29182,48.1,14.3,58400
18:10:10,NaN,NaN,48.2,14.3,3171.8,17.6,29182,48.1,14.3,58396
18:10:11,NaN,NaN,48.2,14.3,3171.8,17.6,29181,48,14.3,58394
18:10:12,NaN,NaN,48,14.3,3171.8,17.6,29181,47.9,14.3,58391
18:10:13,NaN,NaN,48,14.2,3171.7,17.6,29181,47.9,14.3,58388
18:10:14,NaN,NaN,47.8,14.2,3171.7,17.6,29180,47.8,14.3,58386
18:10:15,NaN,NaN,47.8,14.2,3171.7,17.5,29180,47.7,14.2,58382
18:10:16,NaN,NaN,47.6,14.2,3171.7,17.5,29180,47.7,14.2,58376
18:10:17,NaN,NaN,47.6,14.2,3171.7,17.4,29180,47.6,14.2,58374
18:10:18,NaN,NaN,47.5,14.2,3171.6,17.4,29180,47.5,14.1,58371
18:10:19,NaN,NaN,47.4,14.1,3171.6,17.4,29179,47.5,14.1,58369
18:10:20,NaN,NaN,47.3,14.1,3171.6,17.4,29179,47.4,14.1,58366
18:10:21,NaN,NaN,47.2,14.1,3171.6,17.3,29179,47.3,14.1,58364
18:10:22,NaN,NaN,47.1,14.1,3171.6,17.3,29179,47.3,14,58362
18:10:23,NaN,NaN,47.1,14,3171.6,17.3,29178,47.2,14,58359
18:10:24,NaN,NaN,47,14,3171.5,17.3,29178,47.2,14,58358
18:10:26,NaN,NaN,47,14,3171.5,17.3,29178,47.1,14,58357
18:10:27,NaN,NaN,46.9,14,3171.5,17.2,29177,47.1,14,58357
18:10:28,NaN,NaN,46.8,14,3171.5,17.2,29177,47.1,14,58355
18:10:29,NaN,NaN,46.8,14,3171.5,17.2,29177,47,14,58352
18:10:30,NaN,NaN,46.7,13.9,3171.4,17.2,29177,47,14,58350
18:10:31,NaN,NaN,46.7,13.9,3171.4,17.2,29177,46.9,14,58349
18:10:32,NaN,NaN,46.7,13.9,3171.4,17.2,29176,46.9,13.9,58347
18:10:33,NaN,NaN,46.6,13.9,3171.4,17.2,29176,46.9,13.9,58346
18:10:34,NaN,NaN,46.6,13.9,3171.4,17.2,29176,46.9,13.9,58345
18:10:35,NaN,NaN,46.5,13.8,3171.3,17.2,29175,46.8,13.9,58345
18:10:36,NaN,NaN,46.5,13.8,3171.3,17.2,29175,46.8,13.9,58344
18:10:37,NaN,NaN,46.5,13.8,3171.3,17.2,29175,46.8,13.9,58343
18:10:38,NaN,NaN,46.5,13.8,3171.3,17.1,29175,46.8,13.9,58343
18:10:39,NaN,NaN,46.5,13.8,3171.3,17.1,29175,46.8,13.8,58343
18:10:40,NaN,NaN,46.5,13.8,3171.3,17.1,29175,46.8,13.8,58343
18:10:41,NaN,NaN,46.5,13.8,3171.2,17.1,29174,46.8,13.8,58343
18:10:42,NaN,NaN,46.5,13.7,3171.2,17.1,29174,46.8,13.8,58343
18:10:43,NaN,NaN,46.5,13.7,3171.2,17,29174,46.7,13.8,58342
18:10:44,NaN,NaN,46.5,13.7,3171.2,17,29173,46.7,13.8,58342
18:10:46,NaN,NaN,46.5,13.7,3171.2,17,29173,46.7,13.7,58342
18:10:47,NaN,NaN,46.5,13.7,3171.1,17,29173,46.7,13.7,58342
18:10:48,NaN,NaN,46.5,13.7,3171.1,17,29173,46.7,13.7,58342
18:10:49,NaN,NaN,46.6,13.6,3171.1,17,29173,46.7,13.7,58342
18:10:50,NaN,NaN,46.6,13.6,3171.1,16.9,29173,46.7,13.7,58342
18:10:51,NaN,NaN,46.6,13.6,3171.1,16.8,29172,46.7,13.6,58342
18:10:52,NaN,NaN,46.6,13.6,3171,16.8,29172,46.7,13.6,58341
18:10:53,NaN,NaN,46.6,13.6,3171,16.8,29172,46.7,13.6,58341
18:10:54,NaN,NaN,46.7,13.5,3171,16.8,29172,46.7,13.6,58341
18:10:55,NaN,NaN,46.7,13.5,3171,16.8,29171,46.7,13.5,58340
18:10:56,NaN,NaN,46.7,13.5,3171,16.8,29171,46.7,13.5,58340
18:10:57,NaN,NaN,46.8,13.5,3170.9,16.8,29170,46.7,13.5,58340
18:10:58,NaN,NaN,46.8,13.5,3170.9,16.8,29170,46.7,13.5,58340
18:10:59,NaN,NaN,46.8,13.5,3170.9,16.8,29170,46.7,13.4,58340
18:11:00,NaN,NaN,46.8,13.4,3170.9,16.8,29170,46.7,13.4,58340
18:11:01,NaN,NaN,46.9,13.4,3170.9,16.7,29170,46.7,13.4,58340
18:11:02,NaN,NaN,46.9,13.4,3170.9,16.7,29169,46.7,13.4,58339
18:11:03,NaN,NaN,46.9,13.4,3170.8,16.7,29169,46.7,13.4,58338
18:11:04,NaN,NaN,46.9,13.4,3170.8,16.7,29169,46.6,13.4,58337
18:11:05,NaN,NaN,46.9,13.4,3170.8,16.7,29169,46.6,13.3,58336
18:11:07,NaN,NaN,46.9,13.3,3170.8,16.7,29168,46.6,13.3,58334
18:11:08,NaN,NaN,47,13.3,3170.8,16.6,29168,46.6,13.3,58332
18:11:09,NaN,NaN,47,13.3,3170.7,16.6,29168,46.6,13.3,58330
18:11:10,NaN,NaN,47,13.3,3170.7,16.6,29168,46.5,13.3,58329
18:11:11,NaN,NaN,47,13.3,3170.7,16.5,29168,46.5,13.3,58327
18:11:12,NaN,NaN,47,13.2,3170.7,16.5,29167,46.5,13.3,58325
18:11:13,NaN,NaN,47,13.2,3170.6,16.5,29167,46.5,13.3,58322
18:11:14,NaN,NaN,46.9,13.2,3170.6,16.5,29167,46.4,13.2,58320
18:11:15,NaN,NaN,46.9,13.2,3170.6,16.5,29166,46.4,13.2,58318
18:11:16,NaN,NaN,46.9,13.2,3170.6,16.4,29166,46.3,13.2,58316
18:11:17,NaN,NaN,46.9,13.2,3170.6,16.4,29166,46.3,13.2,58314
18:11:18,NaN,NaN,46.8,13.2,3170.6,16.4,29166,46.2,13.2,58311
18:11:19,NaN,NaN,46.8,13.1,3170.5,16.4,29165,46.2,13.2,58309
18:11:20,NaN,NaN,46.7,13.1,3170.5,16.4,29165,46.1,13.2,58306
18:11:21,NaN,NaN,46.6,13.1,3170.5,16.4,29165,46.1,13.2,58304
18:11:22,NaN,NaN,46.6,13.1,3170.5,16.4,29165,46,13.2,58302
18:11:23,NaN,NaN,46.6,13.1,3170.5,16.4,29164,46,13.2,58300
18:11:24,NaN,NaN,46.5,13.1,3170.4,16.4,29164,46,13.1,58298
18:11:25,NaN,NaN,46.4,13,3170.4,16.4,29164,45.9,13.1,58296
18:11:26,NaN,NaN,46.4,13,3170.4,16.5,29164,45.9,13.1,58295
18:11:28,NaN,NaN,46.3,13,3170.4,16.4,29164,45.8,13.1,58292
18:11:29,NaN,NaN,46.3,13,3170.4,16.4,29164,45.8,13,58292
18:11:30,NaN,NaN,46.2,13,3170.3,16.4,29163,45.7,13,58291
18:11:31,NaN,NaN,46.2,13,3170.3,16.4,29163,45.7,13,58288
18:11:32,NaN,NaN,46.1,13,3170.3,16.4,29163,45.7,13,58287
18:11:33,NaN,NaN,46.1,13,3170.3,16.3,29163,45.6,13,58284
18:11:34,NaN,NaN,46,12.9,3170.3,16.3,29163,45.6,13,58282
18:11:35,NaN,NaN,45.9,12.9,3170.2,16.2,29162,45.6,12.9,58281
18:11:36,NaN,NaN,45.9,12.9,3170.2,16.2,29162,45.5,12.9,58279
18:11:37,NaN,NaN,45.9,12.9,3170.2,16.2,29162,45.5,12.9,58277
18:11:38,NaN,NaN,45.8,12.9,3170.2,16.2,29162,45.5,12.9,58276
18:11:39,NaN,NaN,45.8,12.9,3170.2,16.2,29161,45.5,12.9,58274
18:11:40,NaN,NaN,45.8,12.8,3170.2,16.2,28942,45.4,12.9,58273
18:11:41,NaN,NaN,45.7,12.8,3169,16.2,28942,45.4,12.9,58272
18:11:42,NaN,NaN,45.7,12.8,3166.7,16.1,28941,45.4,12.9,58271
18:11:43,NaN,NaN,45.6,12.8,3165.5,16.1,28941,45.3,12.9,58270
18:11:44,NaN,NaN,45.6,12.8,3164.3,16.1,28941,45.3,12.9,58270
18:11:45,NaN,NaN,45.6,12.8,3163.2,16.1,28941,45.3,12.9,58270
18:11:46,NaN,NaN,45.6,12.8,3162,16.1,28941,45.3,12.9,58269
18:11:47,NaN,NaN,45.6,12.7,3160.8,16.1,28941,45.2,12.9,58269
18:11:49,NaN,NaN,45.6,12.7,3159.7,16.1,28941,45.2,12.9,58268
18:11:50,NaN,NaN,45.5,12.7,3158.5,16.1,28941,45.2,12.8,58267
18:11:51,NaN,NaN,45.5,12.7,3157.3,16.1,28941,45.2,12.8,58266
18:11:52,NaN,NaN,45.5,12.7,3156.2,16.1,28941,45.2,12.8,58266
18:11:53,NaN,NaN,45.5,12.7,3155,16.1,28940,45.2,12.8,58265
18:11:54,NaN,NaN,45.5,12.7,3153.8,16,28940,45.2,12.8,58265
18:11:55,NaN,NaN,45.5,12.6,3152.7,16,28939,45.2,12.8,58265
18:11:56,NaN,NaN,45.5,12.6,3152.6,16,28940,45.2,12.8,58265
18:11:57,NaN,NaN,45.5,12.6,3152.6,16,28939,45.2,12.8,58266
18:11:58,NaN,NaN,45.5,12.6,3152.6,16,28939,45.2,12.7,58267
18:11:59,NaN,NaN,45.5,12.6,3152.6,15.9,28939,45.2,12.7,58267
18:12:00,NaN,NaN,45.5,12.6,3152.6,15.9,28938,45.2,12.7,58269
18:12:01,NaN,NaN,45.6,12.5,3152.6,15.9,28939,45.2,12.7,58270
18:12:02,NaN,NaN,45.6,12.5,3152.6,15.9,28938,45.2,12.7,58270
18:12:03,NaN,NaN,45.6,12.5,3152.5,15.9,28938,45.2,12.6,58271
18:12:04,NaN,NaN,45.7,12.5,3152.5,15.9,28938,45.2,12.6,58271
18:12:05,NaN,NaN,45.7,12.5,3152.5,15.9,28938,45.2,12.6,58273
18:12:06,NaN,NaN,45.8,12.5,3152.5,15.8,28938,45.2,12.6,58274
18:12:07,NaN,NaN,45.8,12.5,3152.5,15.9,28937,45.2,12.6,58276
18:12:09,NaN,NaN,45.8,12.5,3152.5,15.8,28937,45.3,12.6,58277
18:12:10,NaN,NaN,45.9,12.5,3152.4,15.8,28937,45.3,12.5,58279
18:12:11,NaN,NaN,46,12.4,3152.4,15.8,28937,45.3,12.5,58280
18:12:12,NaN,NaN,46,12.4,3152.4,15.8,28936,45.4,12.5,58282
18:12:13,NaN,NaN,46.1,12.4,3152.4,15.8,28936,45.4,12.5,58284
18:12:14,NaN,NaN,46.2,12.4,3152.4,15.9,28936,45.4,12.5,58284
18:12:15,NaN,NaN,46.3,12.4,3152.4,15.8,28936,45.5,12.5,58286
18:12:16,NaN,NaN,46.4,12.4,3152.4,15.8,28936,45.5,12.5,58286
18:12:17,NaN,NaN,46.4,12.4,3152.4,15.8,28935,45.5,12.5,58287
18:12:18,NaN,NaN,46.5,12.4,3152.3,15.8,28935,45.5,12.5,58287
18:12:19,NaN,NaN,46.6,12.3,3152.3,15.8,28935,45.5,12.5,58288
18:12:20,NaN,NaN,46.6,12.3,3152.3,15.8,28935,45.5,12.5,58289
18:12:21,NaN,NaN,46.6,12.3,3152.3,15.8,28935,45.6,12.5,58290
18:12:22,NaN,NaN,46.7,12.3,3152.3,15.8,28935,45.6,12.4,58290
18:12:23,NaN,NaN,46.8,12.3,3152.2,15.8,28934,45.6,12.4,58291
18:12:24,NaN,NaN,46.8,12.3,3152.2,15.8,28934,45.6,12.4,58292
18:12:25,NaN,NaN,46.9,12.3,3152.2,15.8,28934,45.6,12.4,58294
18:12:26,NaN,NaN,46.9,12.3,3152.2,15.8,28934,45.7,12.4,58294
18:12:27,NaN,NaN,47.1,12.2,3152.1,15.7,28933,45.7,12.5,58296
18:12:28,NaN,NaN,47.1,12.2,3152.1,15.7,28933,45.7,12.4,58297
18:12:30,NaN,NaN,47.2,12.2,3152.1,15.8,28933,45.7,12.4,58299
18:12:31,NaN,NaN,47.2,12.2,3152.1,15.7,28933,45.7,12.4,58300
18:12:32,NaN,NaN,47.3,12.2,3152.1,15.7,28932,45.8,12.4,58301
18:12:33,NaN,NaN,47.4,12.2,3152.1,15.7,28932,45.8,12.3,58303
18:12:34,NaN,NaN,47.4,12.2,3152.1,15.7,28932,45.8,12.3,58304
18:12:35,NaN,NaN,47.5,12.2,3152.1,15.7,28932,45.8,12.3,58305
18:12:36,NaN,NaN,47.6,12.2,3152,15.6,28931,45.9,12.2,58307
18:12:37,NaN,NaN,47.7,12.1,3152,15.6,28932,45.9,12.3,58308
18:12:38,NaN,NaN,47.8,12.1,3152,15.6,28931,45.9,12.3,58310
18:12:39,NaN,NaN,47.8,12.1,3152,15.6,28931,46,12.2,58311
18:12:40,NaN,NaN,47.9,12.1,3152,15.6,28931,46,12.2,58311
18:12:41,NaN,NaN,47.9,12.1,3152,15.6,28931,46,12.2,58312
18:12:42,NaN,NaN,48,12.1,3152,15.5,28931,46,12.2,58314
18:12:43,NaN,NaN,48.1,12.1,3151.9,15.5,28930,46,12.2,58315
18:12:44,NaN,NaN,48.1,12.1,3151.9,15.5,28930,46.1,12.2,58315
18:12:45,NaN,NaN,48.2,12.1,3151.9,15.5,28930,46.1,12.2,58316
18:12:46,NaN,NaN,48.2,12.1,3151.9,15.5,28930,46.1,12.2,58317
18:12:47,NaN,NaN,48.3,12,3151.9,15.5,28929,46.1,12.2,58318
18:12:48,NaN,NaN,48.3,12,3151.8,15.5,28929,46.1,12.1,58319
18:12:49,NaN,NaN,48.4,12,3151.8,15.4,28929,46.2,12.1,58319
18:12:51,NaN,NaN,48.4,12,3151.8,15.4,28929,46.2,12.1,58320
18:12:52,NaN,NaN,48.5,12,3151.8,15.4,28928,46.2,12.1,58320
18:12:53,NaN,NaN,48.5,12,3151.7,15.5,28928,46.2,12.1,58321
18:12:54,NaN,NaN,48.6,12,3151.7,15.4,28928,46.2,12.1,58323
18:12:55,NaN,NaN,48.6,12,3151.7,15.4,28928,46.2,12,58324
18:12:56,NaN,NaN,48.7,12,3151.7,15.4,28928,46.3,12,58324
18:12:57,NaN,NaN,48.7,12,3151.7,15.4,28928,46.3,12,58325
18:12:58,NaN,NaN,48.8,11.9,3151.7,15.4,28927,46.3,12,58327
18:12:59,NaN,NaN,48.8,11.9,3151.7,15.4,28927,46.3,12,58328
18:13:00,NaN,NaN,48.9,11.9,3151.7,15.5,28927,46.3,12,58330
18:13:01,NaN,NaN,48.9,11.9,3151.6,15.5,28927,46.4,12,58331
18:13:02,NaN,NaN,49,11.9,3151.6,15.4,28927,46.4,11.9,58332
18:13:03,NaN,NaN,49,11.9,3151.6,15.4,28926,46.4,11.9,58334
18:13:04,NaN,NaN,49,11.9,3151.6,15.3,28926,46.5,11.9,58335
18:13:05,NaN,NaN,49.2,11.9,3151.6,15.3,28927,46.5,11.9,58336
18:13:06,NaN,NaN,49.2,11.9,3151.6,15.3,28926,46.5,11.9,58337
18:13:07,NaN,NaN,49.2,11.9,3151.6,15.3,28926,46.5,11.9,58338
18:13:08,NaN,NaN,49.3,11.9,3151.6,15.4,28926,46.6,11.9,58339
18:13:09,NaN,NaN,49.4,11.9,3151.5,15.4,28926,46.6,11.9,58340
18:13:11,NaN,NaN,49.4,11.8,3151.5,15.5,28926,46.6,11.9,58341
18:13:12,NaN,NaN,49.5,11.8,3151.5,15.4,28925,46.6,11.8,58342
18:13:13,NaN,NaN,49.5,11.8,3151.5,15.4,28925,46.6,11.9,58344
18:13:14,NaN,NaN,49.6,11.8,3151.5,15.3,28925,46.7,11.9,58345
18:13:15,NaN,NaN,49.6,11.8,3151.5,15.3,28925,46.7,11.9,58346
18:13:16,NaN,NaN,49.7,11.8,3151.4,15.2,28925,46.7,11.9,58348
18:13:17,NaN,NaN,49.7,11.8,3151.4,15.2,28925,46.7,11.9,58349
18:13:18,NaN,NaN,49.8,11.8,3151.4,15.2,28924,46.8,11.8,58348
18:13:19,NaN,NaN,49.8,11.8,3151.4,15.3,28924,46.8,11.8,58349
18:13:20,NaN,NaN,49.9,11.8,3151.4,15.3,28924,46.8,11.8,58350
18:13:21,NaN,NaN,49.9,11.8,3151.4,15.3,28924,46.8,11.8,58350
18:13:22,NaN,NaN,50,11.8,3151.4,15.2,28923,46.8,11.8,58352
18:13:23,NaN,NaN,50,11.8,3151.4,15.1,28923,46.9,11.8,58353
18:13:24,NaN,NaN,50.1,11.7,3151.4,15.1,28923,46.9,11.8,58355
18:13:25,NaN,NaN,50.1,11.7,3151.3,15,28923,46.9,11.8,58357
18:13:26,NaN,NaN,50.2,11.7,3151.3,14.9,28923,46.9,11.8,58359
18:13:27,NaN,NaN,50.3,11.7,3151.3,15,28923,46.9,11.7,58362
18:13:28,NaN,NaN,50.3,11.7,3151.3,14.9,28923,47,11.7,58364
18:13:29,NaN,NaN,50.4,11.7,3151.3,15,28923,47,11.7,58368
18:13:30,NaN,NaN,50.5,11.7,3151.3,14.9,28922,47.1,11.7,58370
18:13:32,NaN,NaN,50.6,11.7,3151.3,15,28922,47.1,11.7,58372
18:13:33,NaN,NaN,50.7,11.7,3151.3,15,28922,47.2,11.7,58373
18:13:34,NaN,NaN,50.7,11.7,3151.3,15.1,28922,47.2,11.7,58374
18:13:35,NaN,NaN,50.8,11.7,3151.2,15,28922,47.2,11.7,58376
18:13:36,NaN,NaN,50.9,11.7,3151.2,15.1,28921,47.3,11.7,58378
18:13:37,NaN,NaN,51.1,11.6,3151.2,15.1,28921,47.3,11.7,58380
18:13:38,NaN,NaN,51.1,11.6,3151.2,15.1,28922,47.4,11.7,58382
18:13:39,NaN,NaN,51.2,11.6,3151.2,15,28921,47.4,11.7,58385
18:13:40,NaN,NaN,51.3,11.6,3151.2,15,28921,47.4,11.7,58387
18:13:41,NaN,NaN,51.3,11.6,3151.1,15,28921,47.5,11.6,58390
18:13:42,NaN,NaN,51.5,11.6,3151.1,15,28921,47.5,11.6,58394
18:13:43,NaN,NaN,51.6,11.6,3151.1,15.1,28921,47.6,11.6,58396
18:13:44,NaN,NaN,51.7,11.6,3151.1,15,28920,47.6,11.6,58399
18:13:45,NaN,NaN,51.9,11.6,3151.1,14.9,28920,47.7,11.6,58401
18:13:46,NaN,NaN,51.9,11.6,3151.1,15,28920,47.7,11.5,58404
18:13:47,NaN,NaN,51.9,11.6,3151.1,14.9,28920,47.8,11.6,58407
18:13:48,NaN,NaN,52.1,11.6,3151,14.9,28920,47.8,11.6,58411
18:13:49,NaN,NaN,52.3,11.6,3151,14.9,28920,47.9,11.6,58414
18:13:50,NaN,NaN,52.3,11.6,3151,14.9,28919,48,11.6,58419
18:13:51,NaN,NaN,52.5,11.6,3151,14.8,28920,48,11.6,58424
18:13:53,NaN,NaN,52.6,11.6,3151,14.8,28919,48.1,11.6,58428
18:13:54,NaN,NaN,52.7,11.6,3151,14.9,28919,48.2,11.6,58434
18:13:55,NaN,NaN,53,11.5,3151,14.9,28919,48.3,11.6,58440
18:13:56,NaN,NaN,53.1,11.5,3151,14.8,28919,48.4,11.5,58449
18:13:57,NaN,NaN,53.4,11.5,3151,14.8,28919,48.5,11.6,58457
18:13:58,NaN,NaN,53.8,11.5,3151,14.8,28919,48.6,11.5,58464
18:13:59,NaN,NaN,53.8,11.5,3151,14.8,28919,48.8,11.5,58472
18:14:00,NaN,NaN,54.2,11.5,3151,14.8,28919,48.9,11.5,58480
18:14:01,NaN,NaN,54.4,11.5,3151,14.8,28918,49.1,11.5,58490
18:14:02,NaN,NaN,54.9,11.5,3150.9,14.8,28918,49.2,11.5,58501
18:14:03,NaN,NaN,54.9,11.5,3150.9,14.7,28918,49.4,11.5,58518
18:14:04,NaN,NaN,55.8,11.5,3150.9,14.7,28918,49.6,11.5,58518
18:14:05,NaN,NaN,56.3,11.5,3150.9,14.6,28918,49.8,11.5,58533
18:14:06,NaN,NaN,56.5,11.5,3150.9,14.6,28918,50,11.5,58546
18:14:07,NaN,NaN,57.3,11.5,3150.9,14.7,28917,50.2,11.5,58560
18:14:08,NaN,NaN,57.9,11.5,3150.9,14.6,28917,50.5,11.5,58582
18:14:09,NaN,NaN,58.4,11.5,3150.9,14.6,28917,50.8,11.5,58598
18:14:10,NaN,NaN,59.3,11.5,3150.9,14.6,28917,51,11.5,58614
18:14:11,NaN,NaN,59.3,11.5,3150.9,14.6,28917,51.3,11.5,58631
18:14:13,NaN,NaN,60.6,11.5,3150.8,14.6,28917,51.6,11.5,58645
18:14:14,NaN,NaN,61.3,11.5,3150.8,14.6,28917,51.9,11.5,58659
18:14:15,NaN,NaN,61.7,11.5,3150.8,14.6,28917,52.2,11.5,58674
18:14:16,NaN,NaN,63.2,11.4,3150.8,14.6,28917,52.5,11.5,58691
18:14:17,NaN,NaN,63.2,11.4,3150.8,14.6,28916,52.9,11.5,58707
18:14:18,NaN,NaN,64.4,11.4,3150.8,14.6,28916,53.2,11.5,58720
18:14:19,NaN,NaN,65.2,11.4,3150.8,14.6,28916,53.5,11.5,58739
18:14:20,NaN,NaN,65.2,11.4,3150.8,14.7,28917,53.8,11.5,58761
18:14:21,NaN,NaN,66.4,11.4,3150.7,14.7,28916,54.3,11.4,58767
18:14:22,NaN,NaN,67.4,11.4,3150.7,14.6,28916,54.6,11.4,58767
18:14:23,NaN,NaN,68.5,11.4,3150.7,14.6,28917,54.8,11.4,58775
18:14:24,NaN,NaN,69,11.4,3150.7,14.7,28916,55,11.4,58793
18:14:25,NaN,NaN,69.7,11.4,3150.7,14.6,28916,55.3,11.4,58809
18:14:26,NaN,NaN,70.8,11.4,3150.7,14.6,28916,55.5,11.5,58820
18:14:27,NaN,NaN,71.4,11.4,3150.7,14.6,28916,55.7,11.4,58832
18:14:28,NaN,NaN,72.1,11.4,3150.7,14.6,28916,55.9,11.4,58846
18:14:29,NaN,NaN,72.5,11.4,3150.7,14.7,28916,56.2,11.4,58857
18:14:30,NaN,NaN,73.1,11.4,3150.7,14.6,28916,56.4,11.5,58874
18:14:31,NaN,NaN,73.5,11.4,3150.7,14.6,28916,56.7,11.4,58874
18:14:32,NaN,NaN,74.2,11.4,3150.7,14.6,28916,56.9,11.4,58874
18:14:34,NaN,NaN,74.5,11.4,3150.7,14.6,28916,57.2,11.4,58885
18:14:35,NaN,NaN,74.9,11.4,3150.7,14.6,28916,57.4,11.5,58894
18:14:36,NaN,NaN,75.1,11.4,3150.7,14.6,28916,57.5,11.5,58899
18:14:37,NaN,NaN,75.7,11.4,3150.7,14.6,28916,57.7,11.5,58908
18:14:38,NaN,NaN,76.1,11.4,3150.7,14.6,28916,57.8,11.5,58914
18:14:39,NaN,NaN,76.4,11.4,3150.7,14.6,28916,57.9,11.5,58920
18:14:40,NaN,NaN,76.4,11.4,3150.7,14.6,28915,58.1,11.6,58925
18:14:41,NaN,NaN,76.7,11.4,3150.6,14.7,28916,58.2,11.5,58929
18:14:42,NaN,NaN,76.9,11.4,3150.6,14.6,28915,58.3,11.5,58934
18:14:43,NaN,NaN,77,11.4,3150.6,14.6,28915,58.4,11.5,58937
18:14:44,NaN,NaN,77.3,11.4,3150.6,14.6,28915,58.6,11.5,58940
18:14:45,NaN,NaN,77.3,11.4,3150.6,14.6,28915,58.6,11.5,58944
18:14:46,NaN,NaN,77.4,11.4,3150.6,14.7,28915,58.7,11.5,58946
18:14:47,NaN,NaN,77.4,11.4,3150.6,14.7,28915,58.8,11.5,58949
18:14:48,NaN,NaN,77.4,11.4,3150.6,14.7,28914,58.9,11.5,58951
18:14:49,NaN,NaN,77.4,11.4,3150.6,14.7,28915,59,11.5,58952
18:14:50,NaN,NaN,77.4,11.4,3150.6,14.7,28914,59,11.5,58952
18:14:51,NaN,NaN,77.4,11.4,3150.6,14.7,28914,59.1,11.5,58952
18:14:52,NaN,NaN,77.3,11.4,3150.6,14.6,28914,59.1,11.5,58953
18:14:53,NaN,NaN,77.2,11.4,3150.6,14.6,28914,59.1,11.5,58953
18:14:55,NaN,NaN,77,11.4,3150.6,14.6,28914,59.1,11.5,58952
18:14:56,NaN,NaN,76.9,11.4,3150.6,14.6,28914,59.1,11.5,58952
18:14:57,NaN,NaN,76.8,11.4,3150.6,14.6,28913,59.2,11.5,58950
18:14:58,NaN,NaN,76.5,11.4,3150.5,14.6,28914,59.1,11.5,58949
18:14:59,NaN,NaN,76.2,11.4,3150.5,14.5,28913,59.1,11.5,58948
18:15:00,NaN,NaN,76,11.4,3150.5,14.6,28913,59.1,11.5,58946
18:15:01,NaN,NaN,76,11.4,3150.5,14.6,28914,59.1,11.5,58944
18:15:02,NaN,NaN,75.5,11.4,3150.5,14.5,28913,59.1,11.5,58943
18:15:03,NaN,NaN,75.5,11.4,3150.5,14.5,28913,59,11.5,58942
18:15:04,NaN,NaN,75.2,11.4,3150.5,14.5,28913,59,11.5,58939
18:15:05,NaN,NaN,75,11.4,3150.5,14.5,28913,59,11.5,58937
18:15:06,NaN,NaN,74.6,11.4,3150.5,14.5,28913,58.9,11.5,58935
18:15:07,NaN,NaN,74.4,11.4,3150.5,14.5,28913,58.9,11.5,58934
18:15:08,NaN,NaN,74.3,11.4,3150.5,14.5,28913,58.9,11.5,58933
18:15:09,NaN,NaN,74.1,11.4,3150.5,14.5,28913,58.8,11.5,58931
18:15:10,NaN,NaN,73.9,11.4,3150.5,14.5,28913,58.8,11.5,58929
18:15:11,NaN,NaN,73.6,11.4,3150.5,14.5,28913,58.8,11.5,58926
