Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
11:39:22,55.71,33.2,54,33.2,64.2,33.1,56788
11:39:23,55.66,33.21,54,33.2,64.2,33.1,56788
11:39:24,55.67,33.22,54,33.2,64.3,33.1,56788
11:39:25,55.67,33.22,53.9,33.2,64.3,33.1,56788
11:39:26,55.65,33.23,53.9,33.2,64.3,33.1,56789
11:39:27,55.63,33.24,53.9,33.2,64.3,33.1,56789
11:39:28,55.59,33.25,53.9,33.2,64.4,33.1,56789
11:39:29,55.57,33.26,53.9,33.3,64.4,33.2,56790
11:39:30,55.52,33.26,53.9,33.3,64.4,33.1,56791
11:39:31,55.5,33.27,53.9,33.3,64.5,33.2,56791
11:39:32,55.46,33.28,53.8,33.3,64.5,33.2,56791
11:39:33,55.41,33.28,53.8,33.3,64.5,33.3,56790
11:39:34,55.37,33.3,53.8,33.3,64.5,33.2,56790
11:39:35,55.32,33.3,53.7,33.3,64.6,33.2,56791
11:39:36,55.3,33.31,53.7,33.3,64.6,33.2,56791
11:39:37,55.28,33.32,53.7,33.3,64.6,33.2,56791
11:39:38,55.22,33.32,53.7,33.3,64.7,33.3,56792
11:39:39,55.21,33.33,53.6,33.3,64.7,33.3,56794
11:39:40,55.2,33.33,53.6,33.3,64.7,33.3,56794
11:39:41,55.18,33.34,53.6,33.3,64.7,33.3,56794
11:39:42,55.18,33.35,53.5,33.3,64.8,33.3,56794
11:39:43,55.2,33.36,53.5,33.4,64.8,33.3,56795
11:39:44,55.17,33.36,53.5,33.4,64.8,33.3,56795
11:39:45,55.16,33.37,53.5,33.4,64.8,33.3,56796
11:39:46,55.17,33.38,53.5,33.4,64.9,33.4,56796
11:39:47,55.16,33.39,53.4,33.4,64.9,33.4,56796
11:39:48,55.14,33.39,53.4,33.4,64.9,33.4,56796
11:39:49,55.15,33.4,53.4,33.4,64.9,33.4,56796
11:39:50,55.12,33.41,53.4,33.4,65,33.6,56797
11:39:51,55.12,33.42,53.4,33.4,65,33.7,56798
11:39:52,55.15,33.42,53.4,33.4,65.1,33.6,56798
11:39:53,55.11,33.42,53.4,33.4,65.1,33.6,56798
11:39:54,55.07,33.43,53.4,33.4,65.1,33.6,56798
11:39:55,55.07,33.43,53.4,33.4,65.1,33.6,56798
11:39:56,55.05,33.44,53.4,33.4,65.1,33.7,56800
11:39:57,55.04,33.45,53.4,33.4,65.2,33.8,56800
11:39:58,54.99,33.45,53.3,33.4,65.2,33.8,56799
11:39:59,54.97,33.46,53.3,33.5,65.2,33.8,56799
11:40:00,54.94,33.46,53.3,33.5,65.3,33.8,56799
11:40:01,54.9,33.46,53.3,33.5,65.3,33.8,56798
11:40:02,54.87,33.47,53.3,33.5,65.3,33.8,56800
11:40:03,54.83,33.47,53.3,33.5,65.3,33.8,56800
11:40:04,54.77,33.47,53.2,33.5,65.3,33.8,56800
11:40:05,54.7,33.47,53.2,33.5,65.3,33.7,56799
11:40:06,54.67,33.47,53.2,33.5,65.3,33.7,56800
11:40:07,54.62,33.48,53.1,33.5,65.4,33.7,56799
11:40:08,54.56,33.48,53.1,33.5,65.4,33.8,56799
11:40:09,54.51,33.48,53,33.5,65.4,33.7,56799
11:40:10,54.48,33.48,52.9,33.5,65.4,33.7,56800
11:40:11,54.44,33.48,52.9,33.5,65.4,33.7,56800
11:40:12,54.45,33.48,52.8,33.5,65.4,33.7,56800
11:40:13,54.45,33.48,52.8,33.5,65.4,33.7,56799
11:40:14,54.45,33.48,52.7,33.5,65.4,33.7,56801
11:40:15,54.41,33.48,52.7,33.5,65.4,33.7,56801
11:40:16,54.42,33.47,52.7,33.5,65.4,33.6,56800
11:40:17,54.41,33.48,52.6,33.5,65.4,33.6,56800
11:40:18,54.4,33.48,52.6,33.5,65.4,33.6,56801
11:40:19,54.41,33.48,52.6,33.5,65.4,33.6,56801
11:40:20,54.44,33.48,52.5,33.5,65.4,33.7,56802
11:40:21,54.47,33.48,52.5,33.5,65.5,33.6,56802
11:40:22,54.55,33.48,52.5,33.5,65.5,33.6,56802
11:40:23,54.64,33.48,52.5,33.5,65.5,33.6,56803
11:40:24,54.71,33.48,52.5,33.5,65.5,33.7,56804
11:40:25,54.86,33.48,52.5,33.5,65.5,33.7,56807
11:40:26,55.05,33.48,52.6,33.5,65.6,33.7,56808
11:40:27,55.27,33.48,52.6,33.5,65.6,33.7,56809
11:40:28,55.51,33.48,52.7,33.5,65.6,33.6,56811
11:40:29,55.84,33.48,53,33.5,65.7,33.7,56813
11:40:30,56.25,33.48,53.1,33.5,65.8,33.7,56815
11:40:31,56.79,33.48,53.1,33.5,65.8,33.7,56818
11:40:32,57.45,33.48,53.8,33.5,65.9,33.7,56822
11:40:33,58.3,33.48,54.2,33.5,66.1,33.7,56827
11:40:34,59.33,33.49,54.7,33.5,66.2,33.7,56834
11:40:35,60.59,33.49,55.2,33.5,66.4,33.6,56843
11:40:36,62.11,33.49,56.1,33.5,66.6,33.6,56853
11:40:37,63.78,33.5,57.1,33.5,66.9,33.6,56868
11:40:38,66.02,33.5,59.4,33.5,67.2,33.5,56870
11:40:39,68.02,33.51,60.9,33.5,67.6,33.5,56886
11:40:40,70.12,33.52,62.6,33.5,68,33.5,56898
11:40:41,72.28,33.53,66.6,33.5,68.5,33.5,56913
11:40:42,74.49,33.55,68.7,33.5,69,33.4,56927
11:40:43,76.72,33.56,68.7,33.5,69.6,33.4,56932
11:40:44,78.9,33.58,70.9,33.5,70.3,33.4,56945
11:40:45,80.96,33.6,73.1,33.5,71,33.4,56954
11:40:46,82.96,33.62,75.5,33.5,71.7,33.4,56966
11:40:47,84.82,33.65,77.8,33.5,72.5,33.4,56980
11:40:48,86.52,33.67,82.3,33.5,73.3,33.4,56992
11:40:49,88.02,33.7,84.3,33.5,74.2,33.5,57005
11:40:50,89.37,33.73,84.3,33.5,75.1,33.5,57009
11:40:51,90.53,33.76,87.9,33.6,76,33.5,57009
11:40:52,91.54,33.79,90.4,33.6,76.8,33.5,57016
11:40:53,92.39,33.82,90.4,33.6,77.6,33.5,57029
11:40:54,93.13,33.85,91.6,33.7,78.4,33.6,57043
11:40:55,93.72,33.87,92.6,33.7,79.2,33.6,57039
11:40:56,94.16,33.9,93.4,33.7,80,33.6,57038
11:40:57,94.49,33.93,94,33.7,80.6,33.6,57041
11:40:58,94.71,33.95,94.6,33.8,81.2,33.7,57057
11:40:59,94.85,33.97,95.1,33.8,81.9,33.7,57055
11:41:00,94.89,33.98,95.7,33.8,82.5,33.7,57047
11:41:01,94.81,34,96,33.8,83,33.7,57059
11:41:02,94.65,34.01,96.1,33.8,83.5,33.8,57058
11:41:03,94.4,34.02,96.2,33.8,83.9,33.8,57049
11:41:04,94.05,34.03,96.2,33.8,84.2,33.8,57055
11:41:05,93.62,34.04,96.2,33.8,84.4,33.8,57046
11:41:06,93.13,34.04,96.2,33.8,84.6,33.9,57038
11:41:07,92.61,34.05,96.1,33.8,84.8,33.9,57042
11:41:08,92.05,34.05,95.5,33.8,84.9,33.9,57037
11:41:09,91.48,34.05,95.1,33.8,85,33.9,57037
11:41:10,90.88,34.06,95.1,33.8,84.9,33.9,57038
11:41:11,90.33,34.06,94.3,33.8,84.9,34,57043
11:41:12,89.75,34.06,93.8,33.8,84.9,34,57041
11:41:13,89.18,34.06,92.8,33.8,84.9,34,57036
11:41:14,88.58,34.06,92.4,33.8,84.8,34,57029
11:41:15,88.03,34.06,92.4,33.8,84.7,34,57040
11:41:16,87.48,34.06,91.5,33.8,84.7,34,57039
11:41:17,86.93,34.06,91.5,33.8,84.6,34,57035
11:41:18,86.44,34.07,90.4,33.8,84.4,34,57029
11:41:19,85.98,34.07,89.9,33.8,84.3,34.1,57023
11:41:20,85.54,34.06,88.9,33.8,84.2,34.1,57025
11:41:21,85.13,34.06,88.4,33.8,84.1,34.1,57016
11:41:22,84.7,34.06,88.4,33.8,83.9,34.1,57013
11:41:23,84.29,34.06,87.9,33.8,83.8,34.1,57001
11:41:24,83.92,34.06,87.1,33.8,83.6,34.1,56998
11:41:25,83.55,34.06,87.1,33.8,83.4,34.1,56999
11:41:26,83.23,34.06,85.9,33.8,83.2,34.1,56998
11:41:27,82.87,34.06,85.9,33.8,82.9,34.1,57001
11:41:28,82.56,34.06,85.4,33.8,82.7,34.1,57010
11:41:29,82.27,34.06,85,33.8,82.6,34.1,57001
11:41:30,81.97,34.06,84.6,33.8,82.5,34.1,56998
11:41:31,81.74,34.07,84.2,33.8,82.2,34.1,57001
11:41:32,81.5,34.07,83.8,33.8,82,34.1,57007
11:41:33,81.26,34.07,83.2,33.8,81.9,34.2,57003
11:41:34,81.07,34.07,82.6,33.9,81.7,34.1,57001
11:41:35,80.85,34.07,82.3,33.9,81.6,34.1,56994
11:41:36,80.63,34.07,82.3,33.9,81.5,34.1,56993
11:41:37,80.47,34.07,81.9,33.9,81.3,34.1,56995
11:41:38,80.71,34.07,81.6,33.9,81.2,34.1,57000
11:41:39,80.53,34.07,81.4,33.9,81.2,34.1,56997
11:41:40,80.37,34.08,81.4,33.9,81.2,34.1,56990
11:41:41,80.23,34.08,80.9,33.9,81.2,34.1,56997
11:41:42,80.07,34.08,80.5,33.9,81.2,34.1,56997
11:41:43,79.92,34.08,80.3,33.9,81.2,34.1,56996
11:41:44,79.77,34.08,80.3,33.9,81.1,34.1,57000
11:41:45,79.64,34.08,80,33.9,81.1,34,56999
11:41:46,79.48,34.09,79.8,33.9,81.1,34,56991
11:41:47,79.34,34.09,79.7,33.9,81,34.1,56991
11:41:48,79.25,34.09,79.5,33.9,81,34.1,56990
11:41:49,79.1,34.09,79.3,33.9,80.9,34.1,56990
11:41:50,78.97,34.09,79.3,33.9,80.8,34.1,56991
11:41:51,78.97,34.09,79,33.9,80.8,34.1,56992
11:41:52,78.69,34.09,78.7,34,80.8,34.1,56990
11:41:53,78.69,34.09,78.7,34,80.8,34.1,56992
11:41:54,78.46,34.1,78.3,34,80.8,34.1,56991
11:41:55,78.46,34.1,78.2,34,80.7,34.1,56988
11:41:56,78.32,34.1,78.2,34,80.7,34.1,56990
11:41:57,78.11,34.07,78.1,34,80.7,34.1,56988
11:41:58,78.11,34.07,77.8,34,80.6,34.1,56991
11:41:59,77.89,34.06,77.6,34,80.6,34.1,56995
11:42:00,77.89,34.06,77.6,34,80.6,34.1,56994
11:42:01,77.8,34.08,77.5,34,80.5,34.1,56994
11:42:02,77.69,34.09,77.3,34,80.5,34.1,56987
11:42:03,77.58,34.1,77.2,34,80.5,34.1,56991
11:42:04,77.47,34.1,77.1,34,80.5,34.1,56987
11:42:05,77.39,34.1,76.9,34,80.5,34.1,56987
11:42:06,77.33,34.11,76.9,34,80.5,34.1,56988
11:42:07,77.25,34.11,76.7,34,80.5,34.2,56993
11:42:08,77.2,34.11,76.6,34,80.5,34.2,56994
11:42:09,77.15,34.11,76.5,34,80.5,34.2,56995
11:42:10,77.08,34.12,76.5,34,80.5,34.2,56992
11:42:11,77.01,34.11,76.4,34,80.5,34.2,56993
11:42:12,76.96,34.12,76.3,34,80.6,34.2,56991
11:42:13,76.89,34.11,76.2,34,80.6,34.2,56991
11:42:14,76.84,34.11,76.1,34,80.6,34.2,56996
11:42:15,76.81,34.12,76.1,34,80.6,34.2,56997
11:42:16,76.79,34.12,76,34,80.6,34.2,57001
11:42:17,76.77,34.12,75.9,34,80.6,34.2,57005
11:42:18,76.78,34.12,75.9,34,80.7,34.2,57002
11:42:19,76.8,34.13,75.9,34,80.8,34.2,56998
11:42:20,76.78,34.13,75.8,34,80.8,34.2,56997
11:42:21,76.8,34.13,75.8,34,80.9,34.2,57003
11:42:22,76.82,34.13,75.8,34,81,34.2,56998
11:42:23,76.83,34.13,75.8,34,81,34.2,56997
11:42:24,76.87,34.13,75.8,34,81,34.2,57000
11:42:25,76.97,34.13,75.8,34,81.1,34.2,57007
11:42:26,77.05,34.14,75.8,34,81.1,34.2,57011
11:42:27,77.11,34.14,75.8,34,81.2,34.2,57004
11:42:28,77.23,34.14,75.8,34.1,81.3,34.2,57004
11:42:29,77.38,34.14,76,34.1,81.4,34.2,57007
11:42:30,77.54,34.15,76.1,34.1,81.4,34.2,57010
11:42:31,77.73,34.15,76.1,34.1,81.5,34.2,57011
11:42:32,77.97,34.15,76.2,34.1,81.5,34.2,57012
11:42:33,78.2,34.16,76.4,34.1,81.6,34.2,57009
11:42:34,78.51,34.16,76.6,34.1,81.6,34.2,57012
11:42:35,78.77,34.16,76.8,34.1,81.7,34.2,57017
11:42:36,79.08,34.17,77.3,34.1,81.8,34.2,57022
11:42:37,79.37,34.17,77.3,34.1,81.9,34.2,57024
11:42:38,79.65,34.18,77.9,34.1,82,34.3,57026
11:42:39,79.92,34.18,78.4,34.1,82.2,34.3,57027
11:42:40,80.25,34.19,78.4,34.1,82.3,34.2,57030
11:42:41,80.56,34.19,78.7,34.1,82.4,34.2,57033
11:42:42,80.93,34.2,79.3,34.1,82.5,34.2,57033
11:42:43,81.36,34.21,79.6,34.1,82.7,34.2,57037
11:42:44,81.76,34.21,80.4,34.1,82.9,34.2,57046
11:42:45,82.26,34.22,80.4,34.1,83.1,34.2,57045
11:42:46,82.76,34.23,80.8,34.1,83.3,34.2,57040
11:42:47,83.23,34.23,81.3,34.1,83.4,34.2,57043
11:42:48,83.71,34.24,81.8,34.1,83.6,34.2,57046
11:42:49,84.12,34.25,82.3,34.1,83.8,34.2,57053
11:42:50,84.45,34.26,82.8,34.1,84,34.3,57060
11:42:51,84.82,34.26,83.2,34.1,84.2,34.3,57058
11:42:52,85.12,34.27,84.1,34.1,84.4,34.3,57059
11:42:53,85.4,34.28,84.1,34.1,84.6,34.3,57070
11:42:54,85.66,34.29,84.8,34.1,84.8,34.3,57066
11:42:55,85.86,34.29,85.1,34.1,85,34.3,57068
11:42:56,86.04,34.3,85.3,34.2,85.2,34.4,57074
11:42:57,86.17,34.3,85.5,34.2,85.5,34.4,57075
11:42:58,86.24,34.31,85.8,34.2,85.7,34.4,57076
11:42:59,86.29,34.31,86,34.2,85.9,34.4,57076
11:43:00,86.31,34.32,86.1,34.2,86,34.4,57080
11:43:01,86.31,34.32,86.2,34.2,86.2,34.4,57082
11:43:02,86.32,34.32,86.3,34.2,86.4,34.5,57082
11:43:03,86.26,34.33,86.3,34.2,86.6,34.5,57083
11:43:04,86.25,34.33,86.4,34.2,86.8,34.5,57082
11:43:05,86.21,34.34,86.4,34.2,87,34.5,57082
11:43:06,86.16,34.34,86.4,34.2,87.1,34.4,57082
11:43:07,86.12,34.34,86.4,34.2,87.2,34.4,57083
11:43:08,86.1,34.34,86.4,34.2,87.4,34.5,57082
11:43:09,86.05,34.34,86.4,34.2,87.4,34.5,57085
11:43:10,86.02,34.35,86.4,34.2,87.5,34.4,57087
11:43:11,85.98,34.35,86.3,34.2,87.6,34.4,57080
11:43:12,85.97,34.35,86.3,34.2,87.7,34.5,57086
11:43:13,86,34.35,86.2,34.2,87.7,34.5,57086
11:43:14,86.06,34.35,86.2,34.2,87.8,34.5,57086
11:43:15,86.09,34.35,86.2,34.2,87.8,34.5,57087
11:43:16,86.14,34.36,86.2,34.2,87.9,34.5,57093
11:43:17,86.3,34.36,86.2,34.2,87.9,34.5,57097
11:43:18,86.48,34.36,86.2,34.2,88,34.5,57094
11:43:19,86.73,34.37,86.2,34.2,88.1,34.5,57089
11:43:20,86.99,34.37,86.3,34.2,88.1,34.5,57086
11:43:21,87.26,34.37,86.4,34.2,88.1,34.5,57093
11:43:22,87.56,34.38,86.6,34.2,88.2,34.5,57099
11:43:23,87.89,34.38,87,34.2,88.3,34.5,57101
11:43:24,88.27,34.39,87.3,34.2,88.4,34.5,57107
11:43:25,88.68,34.39,87.7,34.2,88.5,34.5,57113
11:43:26,89.08,34.4,88.4,34.2,88.6,34.6,57113
11:43:27,89.52,34.4,88.4,34.2,88.8,34.5,57111
11:43:28,89.97,34.41,89,34.3,88.9,34.6,57111
11:43:29,90.39,34.42,89.4,34.3,89,34.6,57109
11:43:30,90.76,34.43,89.4,34.3,89.2,34.6,57108
11:43:31,91.11,34.43,90.2,34.3,89.3,34.6,57115
11:43:32,91.52,34.44,90.6,34.3,89.4,34.6,57119
11:43:33,91.84,34.45,91.3,34.3,89.5,34.6,57127
11:43:34,92.09,34.46,91.6,34.3,89.7,34.7,57133
11:43:35,92.34,34.47,91.6,34.3,89.9,34.7,57133
11:43:36,92.56,34.48,91.9,34.3,90.2,34.7,57130
11:43:37,92.8,34.48,92.2,34.3,90.4,34.7,57133
11:43:38,92.97,34.49,92.4,34.3,90.5,34.7,57140
11:43:39,93.4,34.5,92.6,34.3,90.7,34.7,57140
11:43:40,93.51,34.51,93,34.3,90.9,34.7,57147
11:43:41,93.55,34.51,93,34.3,91.1,34.7,57136
11:43:42,93.59,34.52,93.2,34.3,91.2,34.7,57138
11:43:43,93.57,34.53,93.3,34.3,91.4,34.7,57133
11:43:44,93.53,34.53,93.4,34.3,91.5,34.7,57139
11:43:45,93.43,34.54,93.4,34.3,91.6,34.7,57151
11:43:46,93.33,34.54,93.4,34.4,91.9,34.7,57155
11:43:47,93.21,34.54,93.5,34.4,92.1,34.7,57157
11:43:48,93.09,34.55,93.5,34.4,92.3,34.7,57153
11:43:49,92.89,34.55,93.4,34.4,92.4,34.7,57158
11:43:50,92.72,34.55,93.4,34.4,92.5,34.7,57151
11:43:51,92.53,34.55,93.2,34.4,92.6,34.7,57145
11:43:52,92.31,34.55,93.1,34.4,92.7,34.7,57148
11:43:53,92.13,34.55,92.9,34.4,92.8,34.7,57142
11:43:54,91.94,34.55,92.6,34.4,92.8,34.7,57134
11:43:55,91.74,34.54,92.6,34.4,92.8,34.7,57142
11:43:56,91.51,34.54,92.4,34.4,92.7,34.7,57140
11:43:57,91.3,34.54,92.2,34.4,92.8,34.7,57150
11:43:58,91.08,34.54,92,34.4,92.8,34.7,57154
11:43:59,90.85,34.54,91.8,34.4,92.9,34.7,57138
11:44:00,90.6,34.54,91.3,34.4,92.9,34.7,57140
11:44:01,90.35,34.53,91.1,34.4,92.9,34.7,57146
11:44:02,90.08,34.53,90.6,34.4,92.8,34.7,57148
11:44:03,89.85,34.53,90.6,34.4,92.8,34.7,57138
11:44:04,89.61,34.53,90.3,34.4,92.7,34.8,57138
11:44:05,89.37,34.52,90.1,34.4,92.6,34.8,57132
11:44:06,89.15,34.52,89.6,34.3,92.5,34.8,57131
11:44:07,88.95,34.51,89.4,34.3,92.4,34.8,57133
11:44:08,88.74,34.51,89.2,34.3,92.3,34.8,57130
11:44:09,88.55,34.5,88.7,34.3,92.3,34.8,57125
11:44:10,88.38,34.5,88.7,34.3,92.2,34.7,57135
11:44:11,88.23,34.5,88.5,34.3,92.2,34.7,57133
11:44:12,88.07,34.49,88.1,34.3,92.2,34.8,57131
11:44:13,87.91,34.49,87.9,34.3,92.1,34.8,57123
11:44:14,87.83,34.49,87.6,34.3,91.9,34.8,57129
11:44:15,87.76,34.48,87.6,34.3,91.8,34.8,57128
11:44:16,87.68,34.48,87.5,34.3,91.8,34.8,57124
11:44:17,87.62,34.48,87.3,34.3,91.7,34.8,57130
11:44:18,87.6,34.48,87.2,34.3,91.6,34.8,57130
11:44:19,87.61,34.48,87.1,34.3,91.5,34.8,57131
11:44:20,87.64,34.47,87,34.3,91.5,34.8,57131
11:44:21,87.66,34.47,86.9,34.3,91.5,34.7,57129
11:44:22,87.7,34.47,86.9,34.3,91.5,34.7,57132
11:44:23,87.75,34.47,86.9,34.3,91.5,34.7,57133
11:44:24,87.8,34.47,86.9,34.3,91.5,34.7,57136
11:44:25,87.86,34.47,86.9,34.3,91.5,34.8,57137
11:44:26,87.93,34.47,86.9,34.3,91.5,34.8,57137
11:44:27,88.04,34.47,86.9,34.3,91.6,34.8,57138
11:44:28,88.13,34.47,86.9,34.3,91.6,34.8,57133
11:44:29,88.26,34.47,86.9,34.3,91.7,34.8,57131
11:44:30,88.35,34.47,87,34.3,91.7,34.8,57133
11:44:31,88.48,34.48,87.2,34.3,91.7,34.8,57134
11:44:32,88.57,34.48,87.2,34.3,91.7,34.8,57135
11:44:33,88.68,34.48,87.3,34.3,91.8,34.7,57143
11:44:34,88.82,34.48,87.6,34.3,91.8,34.8,57144
11:44:35,88.95,34.48,87.6,34.3,91.9,34.8,57143
11:44:36,89.07,34.48,87.7,34.3,92,34.8,57146
11:44:37,89.16,34.49,87.8,34.3,92.1,34.8,57144
11:44:38,89.27,34.49,88,34.3,92.1,34.8,57149
11:44:39,89.15,34.49,88.1,34.4,92.2,34.8,57152
11:44:40,89.22,34.49,88.2,34.4,92.3,34.8,57147
